,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Glyma.10G174200.Wm82.a4.v1,0.44260138871037774,0.03409449552543107,0.2523447979957748,0.13511075241583517,0.8925243089357129,0.9453961193312199
Glyma.10G242600.Wm82.a4.v1,0.8247510028479887,0.032351486438197866,0.23911651412773305,0.13529591026455037,0.8923779184848392,0.9453961193312199
Glyma.18G091900.Wm82.a4.v1,0.3395101142668518,-0.04230652831688465,0.3129697685247735,-0.13517768350694814,0.8924713911092312,0.9453961193312199
Glyma.18G016200.Wm82.a4.v1,0.8013969089648136,0.026955668211725868,0.19942716563014773,0.1351654782163285,0.8924810409603228,0.9453961193312199
Glyma.11G126300.Wm82.a4.v1,0.3844509709545509,-0.050895746526778925,0.3765203264220317,-0.1351739679247256,0.8924743287528901,0.9453961193312199
Glyma.16G010000.Wm82.a4.v1,0.6471204360955067,-0.03339647329149237,0.24707985876801306,-0.13516469314015925,0.8924816616644925,0.9453961193312199
Glyma.05G010100.Wm82.a4.v1,0.32969919471488446,0.037998955839326116,0.2808923888022834,0.13527940718277384,0.8923909660874623,0.9453961193312199
Glyma.02G153800.Wm82.a4.v1,0.8753384704511484,0.030793500653609234,0.22790721892871119,0.13511419602395905,0.892521586299105,0.9453961193312199
Glyma.20G181300.Wm82.a4.v1,0.7473541850360516,0.026590108843710148,0.19625693541628333,0.13548621243529302,0.8922274646251095,0.9453961193312199
Glyma.10G012200.Wm82.a4.v1,3.1216995561299616,-0.014679461597119095,0.10873507724280147,-0.13500208000349684,0.8926102297832245,0.9454380876691447
Glyma.08G201800.Wm82.a4.v1,0.41985338503720004,0.051200641968087136,0.3796616566118447,0.13485860654196433,0.892723667692091,0.9455091957610217
Glyma.11G227200.Wm82.a4.v1,0.5438566396025676,-0.06997986829735532,0.5192229901876212,-0.13477806187293076,0.8927873516428755,0.9455276033684725
Glyma.17G005300.Wm82.a4.v1,1.5065494801279575,0.022864963432873687,0.17022154237701015,0.13432473418806123,0.8931457954236177,0.9458581652603606
Glyma.08G314800.Wm82.a4.v1,0.5271509330325709,-0.03360474698118792,0.25053391912414363,-0.13413252424529482,0.8932977813930085,0.9459700615072985
Glyma.19G009300.Wm82.a4.v1,0.42910395984671307,0.03374730092235664,0.2521734843781835,0.13382573114525384,0.8935403797003498,0.9461778963638842
Glyma.08G185500.Wm82.a4.v1,1.0809608566328224,0.023508382463693023,0.1758413255635777,0.13369088516790817,0.8936470130405483,0.9462417426128076
Glyma.17G229600.Wm82.a4.v1,2.243016845354174,0.017075817501996084,0.12789753455342961,0.13351170186054373,0.8937887103754605,0.9462445803539457
Glyma.02G040900.Wm82.a4.v1,1.0191724187489875,-0.02386234166145039,0.17859306238863934,-0.13361292618143894,0.8937086622314253,0.9462445803539457
Glyma.08G098700.Wm82.a4.v1,0.6438381316322037,-0.028243869507533558,0.21148775731454542,-0.13354848463179123,0.893759622452563,0.9462445803539457
Glyma.03G235100.Wm82.a4.v1,1.0446543220121025,-0.024284474970649308,0.18236849214760786,-0.13316157130363074,0.8940656017882362,0.9464886509676906
Glyma.08G018000.Wm82.a4.v1,0.42595623654011516,0.05239410807533775,0.3937602265280393,0.13306094558437281,0.8941451813443401,0.9465238259746721
Glyma.10G247100.Wm82.a4.v1,0.528901151885344,0.03082577995072418,0.2324443946062333,0.13261571655855084,0.894497302195094,0.9466675769768669
Glyma.05G198300.Wm82.a4.v1,0.6271777505711252,-0.03214831499097944,0.24240915161294027,-0.13262005488271056,0.8944938710191928,0.9466675769768669
Glyma.04G050200.Wm82.a4.v1,1.6057884441818695,-0.03176250693492965,0.23922966291656272,-0.1327699355828111,0.8943753317477154,0.9466675769768669
Glyma.20G125800.Wm82.a4.v1,0.4248181172320256,0.03611924233407806,0.27198600024170927,0.13279816719235368,0.8943530038905048,0.9466675769768669
Glyma.18G025600.Wm82.a4.v1,0.3787565685785586,-0.03308505472544645,0.24951745936876793,-0.13259615102344097,0.8945127765802471,0.9466675769768669
Glyma.04G036460.Wm82.a4.v1,0.9238025436912978,-0.02595124635924638,0.19604001232828638,-0.13237729405866755,0.8946858733268517,0.9468016963792657
Glyma.04G151500.Wm82.a4.v1,1.8922188867185665,0.02310153233400037,0.1751161720288295,0.1319211816153516,0.8950466345449046,0.9471343875942869
Glyma.02G200300.Wm82.a4.v1,0.34284895781848207,0.040223525738330976,0.3050522175132165,0.13185783754084096,0.8950967381314104,0.9471383248338378
Glyma.06G255200.Wm82.a4.v1,0.7645169539038318,0.025045709162834797,0.19015997989601097,0.13170862332090616,0.8952147645195344,0.947214129824804
Glyma.03G073762.Wm82.a4.v1,0.5256591827876571,0.033165548560588475,0.2522555445414989,0.1314759943963585,0.89539877541361,0.9473597406189594
Glyma.08G148000.Wm82.a4.v1,0.8519130797650293,0.02603439553493906,0.19817926478944647,0.13136790855793637,0.8954842738847052,0.9474011125188165
Glyma.16G177100.Wm82.a4.v1,0.478118490314972,0.03192110602656848,0.24316579689424367,0.1312730097500161,0.8955593421016647,0.9474314457422025
Glyma.19G204000.Wm82.a4.v1,1.1406331409135377,0.023743753010085925,0.18121137882894436,0.13102793634443338,0.8957532079084078,0.9475172747235147
Glyma.08G291600.Wm82.a4.v1,0.38645985402928523,0.03491487859774197,0.26665643037541853,0.13093582085602148,0.8958260776597539,0.9475172747235147
Glyma.19G184600.Wm82.a4.v1,0.6725496244089172,0.028136625188793864,0.2146019037066261,0.13111079027173192,0.8956876654466747,0.9475172747235147
Glyma.13G136600.Wm82.a4.v1,1.0677248602729938,0.024974502599445073,0.19067143655152116,0.13098187673588296,0.895789644149006,0.9475172747235147
Glyma.04G213300.Wm82.a4.v1,0.9634898824862393,-0.025763331691645686,0.19707833104327796,-0.13072635411139197,0.8959917836788013,0.9475979824256118
Glyma.16G149800.Wm82.a4.v1,0.44653179831031503,-0.03584471873814914,0.2742056164899422,-0.13072204427097836,0.8959951931769693,0.9475979824256118
Glyma.16G095100.Wm82.a4.v1,3.478312741031321,-0.013394702515257309,0.10253502017391997,-0.13063539162070878,0.8960637441626559,0.9476214022373729
Glyma.10G218100.Wm82.a4.v1,0.3512603359038505,-0.035693962345973496,0.27435792595337927,-0.130099986074537,0.8964873211383779,0.9476284291172872
Glyma.06G164600.Wm82.a4.v1,3.743178396091161,0.014728914496890996,0.11302909715449934,0.13031082144058942,0.8963205188022827,0.9476284291172872
Glyma.15G062200.Wm82.a4.v1,0.7592183293177405,0.02705876972523814,0.2077119403428691,0.13027065117475847,0.8963522991427817,0.9476284291172872
Glyma.06G009400.Wm82.a4.v1,0.8626713994961254,-0.023843405134425007,0.1834365582560313,-0.12998175151730448,0.8965808643754157,0.9476284291172872
Glyma.12G120800.Wm82.a4.v1,0.8439765652200947,-0.02675406311759189,0.2058290394820054,-0.12998196554248054,0.8965806950445376,0.9476284291172872
Glyma.18G248600.Wm82.a4.v1,0.7849953472446786,0.023953538833892354,0.18369321574800926,0.13039969242387192,0.8962502099232764,0.9476284291172872
Glyma.13G277400.Wm82.a4.v1,0.5532434159701939,0.03187683958020532,0.24519848936205121,0.13000422499804692,0.8965630839965348,0.9476284291172872
Glyma.07G138400.Wm82.a4.v1,0.4065159434764028,-0.04287573115005715,0.3288667813020581,-0.13037416238971422,0.8962704075244002,0.9476284291172872
Glyma.08G263500.Wm82.a4.v1,1.8940454015431007,-0.019847230322711795,0.15246195202650956,-0.130178251418825,0.8964254010005411,0.9476284291172872
Glyma.06G115300.Wm82.a4.v1,0.338129167314045,-0.05221522258495299,0.39994434589040545,-0.13055622143802287,0.896126376440232,0.9476284291172872
Glyma.02G309500.Wm82.a4.v1,12.254037838180206,0.012418735385042514,0.0952565262700894,0.1303714912911117,0.8962725207171592,0.9476284291172872
Glyma.17G245000.Wm82.a4.v1,3.682409072380825,0.03002591798318803,0.23161658998391405,0.12963630103212104,0.896854181505662,0.9477701385056988
Glyma.11G081200.Wm82.a4.v1,1.726919724212332,-0.018941155897920132,0.1460537199033858,-0.1296862271666183,0.8968146796666289,0.9477701385056988
Glyma.06G115200.Wm82.a4.v1,0.5004931623801043,-0.031734511536451536,0.2447519957279298,-0.12965986831718473,0.8968355349050134,0.9477701385056988
Glyma.04G022000.Wm82.a4.v1,0.48212869702115424,-0.03157909672379003,0.24374413166254585,-0.12955838775847964,0.89691582743772,0.9477862345414119
Glyma.01G014400.Wm82.a4.v1,1.3920689107882376,0.02125605446540115,0.16425284166971377,0.12941057365779815,0.8970327814662281,0.9478607708947155
Glyma.18G249600.Wm82.a4.v1,1.8243617162334547,0.036377921124902984,0.28159962352182194,0.12918313124834116,0.8972127436733316,0.9479528238117365
Glyma.09G217100.Wm82.a4.v1,0.484996195719582,0.03428170261165569,0.26527201821978774,0.12923226068741267,0.8971738699021006,0.9479528238117365
Glyma.09G172200.Wm82.a4.v1,0.8981768519626078,-0.025758416995464557,0.19962336797412245,-0.12903507869280947,0.8973298920586271,0.9479784984136358
Glyma.03G243700.Wm82.a4.v1,1.402235204184147,0.019327891302995406,0.14975231103040826,0.12906572973735772,0.8973056388630378,0.9479784984136358
Glyma.19G241300.Wm82.a4.v1,1.209233386480142,0.02156702388532948,0.16744236051517758,0.12880267465755518,0.8975137890911262,0.948074676594113
Glyma.20G027400.Wm82.a4.v1,0.997585114527934,-0.023851128322130394,0.18514155220476672,-0.12882644678138502,0.8974949783944841,0.948074676594113
Glyma.03G004400.Wm82.a4.v1,0.6036577569984344,-0.028699098340127963,0.22312853721788345,-0.12862137088320305,0.8976572552512473,0.9480879590899103
Glyma.16G058700.Wm82.a4.v1,0.34567618854617876,-0.03351862028658868,0.2606206522244366,-0.12861076050766584,0.8976656513733753,0.9480879590899103
Glyma.12G083800.Wm82.a4.v1,0.37072695980883313,0.03414978259035288,0.2653713223426967,0.12868678608102324,0.89760549164474,0.9480879590899103
Glyma.11G084000.Wm82.a4.v1,0.43441865081934583,-0.03241337385906193,0.2522293203787367,-0.12850755737037786,0.8977473178970463,0.9481140346674649
Glyma.12G235000.Wm82.a4.v1,0.7468698191956973,-0.02724783414825091,0.2121077777835201,-0.12846221120689122,0.8977832014853135,0.9481140346674649
Glyma.08G256701.Wm82.a4.v1,0.3340661459877171,-0.036963634389952954,0.2884917472388451,-0.12812718125815364,0.898048325793968,0.9483449766102718
Glyma.07G086500.Wm82.a4.v1,1.1364970510532946,-0.02354469849689031,0.18409540198874896,-0.12789400627360184,0.8982328543944132,0.9484542494210336
Glyma.17G222800.Wm82.a4.v1,0.7158574819153891,-0.031460618509106586,0.24613153143093192,-0.12782035006325426,0.8982911451421542,0.9484542494210336
Glyma.13G366200.Wm82.a4.v1,0.8682948165744805,0.02395617535703057,0.18734234882113407,0.12787378565378635,0.8982488567249252,0.9484542494210336
Glyma.08G165700.Wm82.a4.v1,2.81568673786585,-0.01994901606403561,0.1563282092837472,-0.12760982906051638,0.8984577522673516,0.9485811127293997
Glyma.17G232285.Wm82.a4.v1,1.6592056090276135,0.029691756796254312,0.23301305274770895,0.12742529418900225,0.8986037975505944,0.9486372096356893
Glyma.11G131200.Wm82.a4.v1,4.25050872766105,0.021916589129253372,0.17193181246276387,0.12747256493907988,0.8985663860280998,0.9486372096356893
Glyma.19G185300.Wm82.a4.v1,0.5443972929042613,0.03273629065071185,0.2573656832511105,0.12719757442864363,0.8987840251144966,0.9487784218795503
Glyma.20G165700.Wm82.a4.v1,0.6427465409421458,-0.02795435677753072,0.22000636820955244,-0.12706158010346616,0.8988916595727142,0.9487939464734222
Glyma.13G234000.Wm82.a4.v1,0.3397858133737678,-0.03353143330936299,0.2638036706792532,-0.12710753122966334,0.8988552907545813,0.9487939464734222
Glyma.02G245500.Wm82.a4.v1,0.5717631277207661,0.031071565928074696,0.24471898382117124,0.12696835138372545,0.8989654477170013,0.9488227860847246
Glyma.17G036700.Wm82.a4.v1,0.33179811675420845,-0.036573799883459844,0.2885466931815014,-0.12675175542716832,0.8991368812408569,0.9488565950872505
Glyma.07G018200.Wm82.a4.v1,2.343785255813185,-0.014461281728192261,0.1140060534307244,-0.12684661290358268,0.8990618019214129,0.9488565950872505
Glyma.10G278400.Wm82.a4.v1,0.45644260932215613,-0.033259819873707235,0.2622954941965297,-0.12680286398205035,0.89909642890851,0.9488565950872505
Glyma.12G203000.Wm82.a4.v1,0.6393148519146753,0.04996050927977106,0.3950924516888115,0.12645270509779744,0.8993735843060697,0.9490082984461525
Glyma.10G042100.Wm82.a4.v1,4.2008977429966325,0.015982295899092103,0.1263787671783437,0.12646345787293636,0.8993650731592249,0.9490082984461525
Glyma.19G158700.Wm82.a4.v1,0.7052131331021836,-0.03897157247589123,0.30867902714231116,-0.12625273844058105,0.8995318660729246,0.9491262700981304
Glyma.17G183500.Wm82.a4.v1,0.7490426788730027,0.025935751601264097,0.20568492273154873,0.12609456860926235,0.8996570667777726,0.9492093264235877
Glyma.18G221900.Wm82.a4.v1,0.3877484332028951,-0.03417531418760861,0.2717422014317354,-0.12576373492062778,0.8999189491298618,0.9492404019438906
Glyma.08G143900.Wm82.a4.v1,0.7033266724247851,0.029721183890874053,0.23608909154823976,0.12588969569058284,0.8998192394288288,0.9492404019438906
Glyma.16G116600.Wm82.a4.v1,1.4023502795235798,0.02019906234696214,0.16054181058036787,0.12581807987552504,0.8998759298340813,0.9492404019438906
Glyma.18G273900.Wm82.a4.v1,0.5291283908962136,-0.02937946737172839,0.23340897171141609,-0.12587120004989694,0.8998338803549983,0.9492404019438906
Glyma.03G000700.Wm82.a4.v1,0.8841067398877291,0.02406615173751082,0.19134497601574088,0.12577362750057797,0.8999111181727196,0.9492404019438906
Glyma.12G044900.Wm82.a4.v1,0.5439273748882388,0.030130735568835033,0.23994318867729897,0.12557445674925177,0.9000687834309801,0.9493494089700729
Glyma.08G241300.Wm82.a4.v1,0.8248316728212165,-0.023940747616930425,0.1916430856205759,-0.12492361798186373,0.9005840203911579,0.9495044814692979
Glyma.04G169300.Wm82.a4.v1,0.3929012435665743,-0.034407050281914126,0.27536898369416085,-0.12494889518903984,0.9005640088893075,0.9495044814692979
Glyma.18G083900.Wm82.a4.v1,0.5781028793554981,0.03930529983162341,0.31464667049511214,0.12491884871934152,0.9005877961360118,0.9495044814692979
Glyma.17G249900.Wm82.a4.v1,1.4013943975578853,0.02041213118284192,0.1632665089062874,0.12502338244127081,0.9005050390638928,0.9495044814692979
Glyma.01G163100.Wm82.a4.v1,0.38577173408371174,0.09151401291007889,0.7325249932809658,0.12492954335959151,0.9005793293724913,0.9495044814692979
Glyma.18G014800.Wm82.a4.v1,0.6557667023167911,0.027074831598879984,0.21652945494507797,0.12503994713212313,0.9004919252579815,0.9495044814692979
Glyma.14G223200.Wm82.a4.v1,0.6678827861832596,0.028661607622629582,0.2288773122125656,0.1252269495196214,0.9003438825439982,0.9495044814692979
Glyma.02G067300.Wm82.a4.v1,0.3701783547804277,-0.03888108555711565,0.3106574293508944,-0.1251574302869757,0.9003989178852977,0.9495044814692979
Glyma.19G203900.Wm82.a4.v1,0.40404735270546677,0.03634741617758887,0.29135790778536963,0.12475177507234295,0.900720066948922,0.9495884725149198
Glyma.14G081000.Wm82.a4.v1,0.5969789114281745,-0.030287372399652276,0.24288044043239365,-0.12470074718957387,0.9007604658478942,0.9495884725149198
Glyma.16G141800.Wm82.a4.v1,0.3204127597133981,0.0329759917350021,0.2648038212068637,0.12452989380859945,0.900895732756132,0.9496820434092311
Glyma.17G145600.Wm82.a4.v1,1.0380457364669682,0.02508958652298033,0.20196624999607143,0.12422662956542671,0.9011358382015427,0.9498370833673413
Glyma.12G235700.Wm82.a4.v1,0.6831722994644898,0.027883624679629324,0.22445080498905975,0.12423045077066415,0.9011328127566208,0.9498370833673413
Glyma.14G055800.Wm82.a4.v1,0.4994301617126361,0.032664343570451365,0.26413666839026223,0.12366455505598246,0.9015808771485296,0.9502571235353037
Glyma.13G287000.Wm82.a4.v1,0.7128907252867707,0.024818713925116875,0.20101099513174722,0.1234694346388869,0.9017353766911932,0.9503709105566022
Glyma.03G186900.Wm82.a4.v1,0.4866653444918643,-0.02963973237955763,0.24068687017444781,-0.12314644483130717,0.9019911334894987,0.9505913989396966
Glyma.05G095900.Wm82.a4.v1,0.35294714803533844,-0.05419269062501292,0.44156556921243567,-0.12272852415026274,0.9023220756054793,0.9508664163806702
Glyma.17G213600.Wm82.a4.v1,1.1931423254227302,0.019593890823049586,0.15969032770175232,0.12269929622565723,0.9023452211863185,0.9508664163806702
Glyma.02G120900.Wm82.a4.v1,0.434316482587269,0.03633580103832125,0.2965084631747102,0.1225455781237222,0.9024669518504778,0.9509320872543812
Glyma.08G232700.Wm82.a4.v1,0.7963822636855803,0.025600191539069204,0.20897605503037628,0.12250298980592784,0.9025006783050884,0.9509320872543812
Glyma.04G160800.Wm82.a4.v1,0.858587055249218,0.025120606688239153,0.20542625377227428,0.12228527866787006,0.9026730904173861,0.9510646770715147
Glyma.10G087000.Wm82.a4.v1,0.349145544872759,0.03815034173165839,0.3133211569425764,0.1217611415198826,0.9030881894759382,0.9514038502346726
Glyma.17G076400.Wm82.a4.v1,0.46231470897185245,-0.03106302856795578,0.2550803553777104,-0.12177742391004269,0.9030752939692266,0.9514038502346726
Glyma.02G270000.Wm82.a4.v1,0.7164014093291667,0.024846756915121868,0.20428339440552068,0.12162886262697814,0.9031929541178495,0.9514651322269132
Glyma.02G163900.Wm82.a4.v1,0.5393961398449963,-0.03152360218171253,0.2594434319541842,-0.12150472241393788,0.9032912744733808,0.9514810925094609
Glyma.11G102200.Wm82.a4.v1,0.7301657479988418,0.024297731804363832,0.20005669675542648,0.12145422871831339,0.9033312664362289,0.9514810925094609
Glyma.15G245800.Wm82.a4.v1,0.48018186445331057,0.0442151245317599,0.36411056104515616,0.12143323831322882,0.9033478913066071,0.9514810925094609
Glyma.04G084600.Wm82.a4.v1,0.32153923693964853,0.032647144945449874,0.269083069705755,0.12132738407195164,0.9034317308791816,0.9515203189886985
Glyma.20G110700.Wm82.a4.v1,0.35740749964499174,-0.033548347377568066,0.2767747878909234,-0.12121171741549461,0.9035233433949936,0.9515677276871303
Glyma.05G210400.Wm82.a4.v1,0.3576936572488723,-0.04539167135228374,0.37468678554567314,-0.12114564244954039,0.9035756779288407,0.9515737670606977
Glyma.15G106200.Wm82.a4.v1,2.0288565226998787,-0.02005032193333809,0.1657395122683278,-0.12097490609769117,0.9037109112262374,0.9516671036687002
Glyma.08G237500.Wm82.a4.v1,5.362316031476709,0.014776152233272657,0.12290715194025817,0.12022207007493708,0.9043072351795582,0.952006852242785
Glyma.20G025700.Wm82.a4.v1,1.1713423920729606,0.02296913971028322,0.19106803443605408,0.1202144554324729,0.9043132670398286,0.952006852242785
Glyma.12G226600.Wm82.a4.v1,0.39394934548536836,-0.03885072096795413,0.3227327762815922,-0.12038046279518859,0.904181767277008,0.952006852242785
Glyma.17G107400.Wm82.a4.v1,0.4820726625180428,0.030729702556478375,0.25534333644025536,0.12034660071761237,0.9042085903028025,0.952006852242785
Glyma.18G009000.Wm82.a4.v1,0.6139168976207916,0.029035103728243906,0.24141658649822936,0.12026971364892883,0.9042694949405667,0.952006852242785
Glyma.15G149100.Wm82.a4.v1,0.8060295641426317,0.022828286649901608,0.18955028836424218,0.12043393258275868,0.9041394127006068,0.952006852242785
Glyma.07G230100.Wm82.a4.v1,1.7058751482283403,-0.028656048487617474,0.2387508299257327,-0.12002491675748897,0.904463409919176,0.9520989220945248
Glyma.12G101300.Wm82.a4.v1,1.0026913331456184,-0.022261423924996804,0.1855329997598375,-0.11998633102366166,0.9044939759897986,0.9520989220945248
Glyma.17G143500.Wm82.a4.v1,0.9147852308328437,-0.02388952096729231,0.19934536781219642,-0.11983985998510216,0.9046100057592216,0.952157884305622
Glyma.02G090200.Wm82.a4.v1,0.536898544210606,0.029603265469241247,0.24711005851075188,0.11979789753460478,0.9046432474737205,0.952157884305622
Glyma.10G294500.Wm82.a4.v1,0.5933224200047451,0.028016780051638306,0.23419553600199178,0.11962986370244064,0.9047763617900937,0.952248907728776
Glyma.U032405.Wm82.a4.v1,0.6384007600399129,0.028041476951810477,0.23454408017687728,0.1195573852499858,0.9048337791468308,0.9522602571859138
Glyma.02G261500.Wm82.a4.v1,0.3161495294170925,-0.035637996818166776,0.2984010148458665,-0.11942987806718727,0.9049347914154934,0.9523174830294978
Glyma.03G210000.Wm82.a4.v1,0.36837002999923546,-0.03166132240245164,0.26605126195387935,-0.11900459396407677,0.9052717161914683,0.9523896126625102
Glyma.18G281200.Wm82.a4.v1,0.4354897518127328,-0.03304482921194206,0.27784812941785175,-0.11893126392888693,0.9053298125069532,0.9523896126625102
Glyma.02G000900.Wm82.a4.v1,1.6028721739402332,0.019930863380847923,0.16752545112890194,0.1189721516733131,0.9052974187970956,0.9523896126625102
Glyma.09G054100.Wm82.a4.v1,0.4830407088425897,0.05227894464111058,0.4395243024864847,0.11894437769506078,0.9053194229820662,0.9523896126625102
Glyma.13G130900.Wm82.a4.v1,0.532254174048988,0.03552468806397831,0.29829286937050087,0.11909331972617196,0.9052014231642459,0.9523896126625102
Glyma.10G295500.Wm82.a4.v1,1.2625061526463615,-0.021090951161735618,0.17732913135444128,-0.11893675337291043,0.9053254634328276,0.9523896126625102
Glyma.20G174400.Wm82.a4.v1,0.4479684926591034,-0.03291181481538272,0.2760602273271144,-0.11921969033367577,0.9051013072727969,0.9523896126625102
Glyma.06G045500.Wm82.a4.v1,0.5419270843880692,0.03283647500642732,0.2762501899389171,0.11886498616955861,0.9053823220355883,0.9523957869342012
Glyma.13G198200.Wm82.a4.v1,1.2222401068484499,0.021001526878700418,0.1769239296945802,0.11870371020446402,0.9055100970161027,0.952481130225561
Glyma.05G214200.Wm82.a4.v1,0.38274029799966924,-0.033691989684390085,0.2842220759536942,-0.11854107240381716,0.9056389534226466,0.9525676021886497
Glyma.17G215500.Wm82.a4.v1,0.678222081265929,-0.027932673528014623,0.23603381788749359,-0.11834182820924771,0.905796816117924,0.9526355060325509
Glyma.08G027700.Wm82.a4.v1,1.003298669901043,0.022054742127283457,0.18635662124203878,0.11834697356225887,0.9057927393686341,0.9526355060325509
Glyma.03G238100.Wm82.a4.v1,0.42391482253445967,0.03394272442940318,0.28699708971746624,0.11826853179179633,0.9058548903654636,0.9526475182192289
Glyma.06G315000.Wm82.a4.v1,0.541455888356014,0.030623129428077843,0.25932186423461584,0.1180892691731239,0.9059969259176586,0.952747823011566
Glyma.18G067000.Wm82.a4.v1,0.5122422746983538,0.035945710751216275,0.3052446449456097,0.11776033206944972,0.9062575612071548,0.9529237590036098
Glyma.18G233000.Wm82.a4.v1,0.46174098187716134,-0.029154829592020027,0.24749164538753318,-0.11780126778165835,0.9062251249991424,0.9529237590036098
Glyma.13G111500.Wm82.a4.v1,4.194313365020137,0.02838320062751892,0.24134137241293366,0.11760602976498961,0.9063798270452619,0.9529786046830732
Glyma.04G192900.Wm82.a4.v1,0.7897730262876289,0.025108339573264853,0.21354857894221638,0.11757671110543358,0.906403058773489,0.9529786046830732
Glyma.02G167600.Wm82.a4.v1,0.5422309441544617,0.03434445631468184,0.29236634077933754,0.11747062340737505,0.9064871219681124,0.9530179184775193
Glyma.08G332200.Wm82.a4.v1,0.3550121586101621,-0.03010829764138924,0.2571404518081159,-0.11708891942002475,0.9067895903577566,0.9532868325321969
Glyma.02G308000.Wm82.a4.v1,0.3179162823823257,0.03258312093579217,0.2788183996615688,0.11686144449341125,0.9069698515862566,0.9534272519635192
Glyma.08G029700.Wm82.a4.v1,0.6213361531778367,-0.03642568042323958,0.3118781545785126,-0.11679458752879637,0.9070228329240984,0.9534338643215324
Glyma.20G118500.Wm82.a4.v1,0.4400768615692148,0.031215563020239583,0.2675407615500393,0.11667591450135423,0.907116877335287,0.9534836379876749
Glyma.06G038600.Wm82.a4.v1,0.6728105672150794,0.023332327003071824,0.20059069889812006,0.1163180901768646,0.9074004490401975,0.9535853620194963
Glyma.08G133200.Wm82.a4.v1,1.2566265571249708,0.021225873576983877,0.18225572583853705,0.11646203969354675,0.9072863692654206,0.9535853620194963
Glyma.10G245200.Wm82.a4.v1,1.3369240817800683,0.02219350222694441,0.1907085492369153,0.11637392406238511,0.9073562005432757,0.9535853620194963
Glyma.14G186900.Wm82.a4.v1,0.40790770456682224,-0.03288599817914481,0.2824500408504109,-0.1164312034798453,0.90731080675737,0.9535853620194963
Glyma.04G237000.Wm82.a4.v1,2.538536800301428,-0.016828064740695325,0.14476742265628925,-0.11624206905063836,0.9074606964389363,0.9535995996955065
Glyma.08G094800.Wm82.a4.v1,0.32959326402294326,0.03251522002666978,0.2803728986428848,0.1159713374012119,0.9076752579297704,0.9537759875946027
Glyma.03G076600.Wm82.a4.v1,0.7126554198647763,-0.02415733674859747,0.20861328290613956,-0.11579960974712464,0.9078113598121041,0.9537958444835304
Glyma.03G142600.Wm82.a4.v1,1.0812396439130778,-0.02260899241057122,0.19539062948435887,-0.11571175378387878,0.9078809906575112,0.9537958444835304
Glyma.08G114100.Wm82.a4.v1,1.3855421943030826,-0.021774644560044597,0.18808550836836277,-0.11576992161139427,0.9078348892681967,0.9537958444835304
Glyma.13G349200.Wm82.a4.v1,0.6955696322023572,-0.021717488131732052,0.1874742413880469,-0.11584251772903413,0.9077773530545997,0.9537958444835304
Glyma.06G192800.Wm82.a4.v1,0.7699084748572541,0.02446921772152294,0.21160006735153838,0.1156389883414895,0.90793866194321,0.9537999395243978
Glyma.08G231300.Wm82.a4.v1,0.9454831801474772,-0.02246351811829856,0.19452451897934916,-0.11547910893784706,0.9080653783412682,0.9537999395243978
Glyma.09G184200.Wm82.a4.v1,0.3627868781738042,0.05689921551613843,0.4925667697924613,0.11551574122653953,0.9080363443029762,0.9537999395243978
Glyma.02G008800.Wm82.a4.v1,0.9170754377815773,0.02381277462409069,0.20622280673664142,0.11547110138259828,0.9080717249899029,0.9537999395243978
Glyma.17G205100.Wm82.a4.v1,0.4783763647491466,-0.026296940421868708,0.22793551196529385,-0.11537008952722014,0.90815178572857,0.9538349688600659
Glyma.08G204800.Wm82.a4.v1,6.568026551180864,-0.013390151760925671,0.11618292964638126,-0.11525059491683022,0.9082464968733399,0.9538853811733581
Glyma.20G063200.Wm82.a4.v1,0.42363434806509787,-0.03218432081228133,0.2803387909894656,-0.11480509243364298,0.9085996125706359,0.9542071635822046
Glyma.07G263400.Wm82.a4.v1,3.0538097876315184,0.01737958279910452,0.15150655809313054,0.1147117525329917,0.9086735982517024,0.9542357869015048
Glyma.14G002900.Wm82.a4.v1,1.3981258443336007,0.01956613718510949,0.17088668927762898,0.1144977251757836,0.9088432495877743,0.954364864577926
Glyma.05G097100.Wm82.a4.v1,0.6644598914089069,0.027456391755479162,0.2409130962901033,0.11396803319657085,0.9092631341101624,0.954707589393743
Glyma.05G122467.Wm82.a4.v1,1.222681737126873,0.022084244100170854,0.19375737602749704,0.11397885620125642,0.9092545545074668,0.954707589393743
Glyma.16G094900.Wm82.a4.v1,3.1810626033988223,-0.01450646481039097,0.1273811186477406,-0.11388237883596476,0.9093310343323046,0.9547297918178651
Glyma.06G219400.Wm82.a4.v1,0.5076968515712086,0.025677672034157866,0.22590006622116912,0.1136682802430786,0.9095007582080199,0.9548312304508106
Glyma.01G203400.Wm82.a4.v1,0.5135802649767599,0.04431045016939138,0.38991079028637865,0.1136425338135592,0.9095211686336296,0.9548312304508106
Glyma.13G219700.Wm82.a4.v1,0.5938020897497377,0.026440579597892356,0.23280359211377233,0.11357462038202017,0.909575007144219,0.9548386616227099
Glyma.18G212300.Wm82.a4.v1,0.38436622654237607,-0.034487800942442165,0.30401439989836226,-0.11344134012721796,0.9096806665434691,0.9548514038664356
Glyma.14G060500.Wm82.a4.v1,0.7334749520733099,-0.025787454738470484,0.2272316283260918,-0.11348532300910086,0.9096457984496593,0.9548514038664356
