,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Glyma.07G079500.Wm82.a4.v1,1.2952466680567976,-0.1966651182777009,0.196573758281409,-1.0004647619147675,0.3170856425749785,0.43404727602139936
Glyma.14G214600.Wm82.a4.v1,0.4095087207479868,0.2796433624898738,0.27957587432714687,1.0002413948016415,0.3171937010128023,0.4341715932495598
Glyma.06G222400.Wm82.a4.v1,0.30102541844866065,0.30094741691884636,0.3009095888336856,1.0001257124616976,0.3172496742160521,0.43422460708640903
Glyma.09G045800.Wm82.a4.v1,0.8016686734954004,0.2185834705852844,0.21862669909261973,0.9998022725151379,0.3174062058485786,0.43441524358069317
Glyma.11G217800.Wm82.a4.v1,0.9238914066121136,0.1580774128629182,0.1581155348288607,0.9997588980362759,0.31742720116240086,0.43442036883173424
Glyma.12G114900.Wm82.a4.v1,1.898375994579762,-0.308682166146167,0.30878390885419804,-0.9996705051490262,0.3174699903485455,0.43445531827776446
Glyma.03G220100.Wm82.a4.v1,0.36987683442112335,-0.3140874167101766,0.31421527267864036,-0.9995930943541548,0.3175074664344115,0.4344829933824803
Glyma.11G186500.Wm82.a4.v1,0.2833064570659701,0.2946868628835438,0.2948527361658341,0.9994374368559463,0.3175828320642582,0.43456251140372826
Glyma.17G141200.Wm82.a4.v1,0.4779390184385453,-0.26572527611907076,0.2658875289088945,-0.9993897690858627,0.3176059140012304,0.43457048260217246
Glyma.05G179000.Wm82.a4.v1,0.161946358148309,0.3931631950075104,0.3935921703320434,0.9989101019866042,0.31783824211838674,0.43486474254413415
Glyma.08G333900.Wm82.a4.v1,2.435018887175768,-0.23973182487080855,0.24003105399541197,-0.9987533732839038,0.31791417824363477,0.4349213793301529
Glyma.15G255600.Wm82.a4.v1,0.27433299496414026,0.27982254026775405,0.2801691152876592,0.9987629792115048,0.31790952376424086,0.4349213793301529
Glyma.08G104200.Wm82.a4.v1,0.3777810461744308,-0.2883351568975376,0.288746891520174,-0.9985740638783372,0.3180010694532803,0.43501661861274155
Glyma.14G040600.Wm82.a4.v1,0.5426777272999901,0.22557582432341244,0.22591526224331793,0.9984974989448039,0.31803817665173195,0.43504374810540825
Glyma.05G231200.Wm82.a4.v1,0.34896667013802046,0.30850618162816745,0.3090145711349737,0.9983548040956806,0.3181073412873021,0.43511472356950354
Glyma.07G221100.Wm82.a4.v1,0.7733210719447656,0.19673432103116745,0.19708681591069696,0.9982114740760274,0.31817682371178935,0.43518612597946943
Glyma.13G125700.Wm82.a4.v1,0.16633698554121182,0.388742406246408,0.38957669564148356,0.9978584720174244,0.3183479917292359,0.43537294861069553
Glyma.07G155400.Wm82.a4.v1,1.8740063471243171,0.14727009240031275,0.14758458284586864,0.9978690833453496,0.31834284549778025,0.43537294861069553
Glyma.08G137000.Wm82.a4.v1,0.24463567905446465,-0.4414927960899324,0.4428133729363252,-0.9970177575314947,0.3187558906333189,0.43590711886065
Glyma.15G267900.Wm82.a4.v1,0.40946853090086116,-0.3478976463005307,0.3490737320997564,-0.9966308384416345,0.31894373145440524,0.43611663078765744
Glyma.09G210800.Wm82.a4.v1,0.822234885877547,-0.25152075287655273,0.25236462236752877,-0.9966561498079272,0.3189314411207024,0.43611663078765744
Glyma.02G100200.Wm82.a4.v1,0.20412504067079584,0.3165668141631222,0.31767747279048253,0.9965038168504545,0.3190054134763167,0.43616777042607974
Glyma.12G225300.Wm82.a4.v1,1.3464848098847884,-0.16733758552534875,0.1679282750773794,-0.9964824890164657,0.31901577109470525,0.43616777042607974
Glyma.04G112900.Wm82.a4.v1,0.1571076555820529,0.36115916486825084,0.36246030297520015,0.9964102603891539,0.31905084973567954,0.43619204934275885
Glyma.15G048300.Wm82.a4.v1,0.4966210063151354,0.26553347208487554,0.26652595907161325,0.9962762089284105,0.3191159600183294,0.4362573813116329
Glyma.06G191900.Wm82.a4.v1,0.4367590298833396,0.2957412870253601,0.29686969862291285,0.9961989667426917,0.31915348135453125,0.4362849919091934
Glyma.12G039400.Wm82.a4.v1,0.19374057945621712,0.3375642946565038,0.3389106675745601,0.9960273516095206,0.3192368558377727,0.4363752776726174
Glyma.03G120000.Wm82.a4.v1,0.7705120320395616,0.21627733852328584,0.21716039821591174,0.9959336062197311,0.3192824054713026,0.43640542992867754
Glyma.10G238200.Wm82.a4.v1,0.6303653802333588,-0.21682187167402683,0.2177121786455387,-0.9959106239391348,0.3192935729037797,0.43640542992867754
Glyma.15G228600.Wm82.a4.v1,0.3152726041018181,0.28505327737915714,0.2862754249620998,0.9957308679810555,0.3193809278194739,0.43645655561921587
Glyma.13G325700.Wm82.a4.v1,0.7000965447218497,0.20093565941279135,0.20179346212839291,0.9957491055133602,0.31937206432344956,0.43645655561921587
Glyma.20G135600.Wm82.a4.v1,0.2606673757537538,0.3428261310583845,0.3442974310298359,0.995726660036206,0.31938297291628914,0.43645655561921587
Glyma.04G002900.Wm82.a4.v1,1.0962278269580636,0.17468936873531588,0.17548387926506648,0.9954724585923331,0.31950653286400277,0.43660171561746064
Glyma.20G105400.Wm82.a4.v1,1.685996370666332,0.2919874850546004,0.29334044847390617,0.9953877365827164,0.31954772072304405,0.4366343055327411
Glyma.01G098400.Wm82.a4.v1,0.16130054852414688,0.3359376980020358,0.3375234862197772,0.9953016951931196,0.3195895535577514,0.4366663460302014
Glyma.01G203600.Wm82.a4.v1,0.6882272016952058,0.21654906539536217,0.2175786079194113,0.9952681813074635,0.31960584878801857,0.4366663460302014
Glyma.03G000700.Wm82.a4.v1,0.8841067398877291,0.19088428303109822,0.19180863409596158,0.9951808683210741,0.3196483049443465,0.4366769699150199
Glyma.04G140400.Wm82.a4.v1,0.21830102538011026,0.38919002809866754,0.3910718012860367,0.9951881644721482,0.31964475703151607,0.4366769699150199
Glyma.02G073000.Wm82.a4.v1,1.4958742905716325,0.15568962486694363,0.15645780617750518,0.9950901694883154,0.31969241138351323,0.43670712408694595
Glyma.02G246100.Wm82.a4.v1,0.19986951464891808,0.3694905740541026,0.37132336687820644,0.995064159738956,0.319705060543499,0.43670712408694595
Glyma.15G005900.Wm82.a4.v1,1.3081588294532387,0.15115586033503664,0.15191702085649209,0.9949896297520575,0.3197413080625804,0.436732947927535
Glyma.16G167800.Wm82.a4.v1,0.4542916539492871,0.2483191644294203,0.2496525816405186,0.9946589087830131,0.3199021860137088,0.4369289917769405
Glyma.17G011500.Wm82.a4.v1,4.137216411919042,-0.3794500886174446,0.38158843920081115,-0.9943961861427325,0.32003002416259607,0.43707989036751754
Glyma.11G141400.Wm82.a4.v1,1.0168402892501305,0.2366565961603186,0.23800657674415585,0.9943279694103226,0.3200632231891394,0.43710152654946294
Glyma.06G257300.Wm82.a4.v1,0.44718846274245444,0.24863800165299074,0.25010820123967437,0.9941217457908357,0.32016359970008035,0.43719865252324336
Glyma.18G023300.Wm82.a4.v1,0.3413993978524877,0.331095772915032,0.3330573073693554,0.9941105196885888,0.3201690644416334,0.43719865252324336
Glyma.13G214900.Wm82.a4.v1,1.3863658074711303,-0.20199746863459606,0.2032420155131398,-0.9938765275703375,0.32028298308249137,0.43728307741753214
Glyma.13G357900.Wm82.a4.v1,1.633398206011489,0.1650535673109996,0.16606701539449584,0.9938973547450783,0.3202728423358028,0.43728307741753214
Glyma.11G073400.Wm82.a4.v1,0.9436044701966684,-0.16783472274470784,0.16885694673426588,-0.9939462129966927,0.3202490540879094,0.43728307741753214
Glyma.15G001200.Wm82.a4.v1,0.22997225738816773,0.3199922719528617,0.321982880972146,0.9938176557297886,0.32031164890368047,0.4372985066866196
Glyma.07G243300.Wm82.a4.v1,0.2785223039342665,0.28761957957118917,0.28942632041893573,0.9937575102183819,0.32034093663153196,0.43731478328139367
Glyma.19G244500.Wm82.a4.v1,0.4618429050181279,0.3119641161225038,0.31395006269448783,0.9936743233782482,0.32038144717000794,0.43734637814843397
Glyma.07G199000.Wm82.a4.v1,0.30482849532560824,0.30606585862817104,0.30812015711896423,0.9933328007164426,0.32054779783829435,0.4374373899156165
Glyma.02G099200.Wm82.a4.v1,0.24649781349789804,0.40262897798693825,0.40531114246454697,0.9933824556085493,0.32052360816361114,0.4374373899156165
Glyma.17G105900.Wm82.a4.v1,1.4527722286643416,0.17776777787463238,0.17895985979873827,0.9933388306995405,0.3205448602326769,0.4374373899156165
Glyma.08G088500.Wm82.a4.v1,0.24264983128219442,0.3299781771493103,0.332196092363146,0.9933234759082864,0.3205523406068692,0.4374373899156165
Glyma.18G050600.Wm82.a4.v1,0.17742511658140156,0.5129079738794035,0.5163447854574483,0.9933439599375443,0.3205423614537223,0.4374373899156165
Glyma.05G018100.Wm82.a4.v1,0.3581276714374786,0.3271864560015351,0.3293543931211827,0.9934176159027278,0.320506480339683,0.4374373899156165
Glyma.20G082000.Wm82.a4.v1,0.3431329181102741,0.2700451292981251,0.2719015557995099,0.9931724314856304,0.3206259308081356,0.43751410542082253
Glyma.19G044700.Wm82.a4.v1,0.7805264786002764,0.2044301562580945,0.20587710272893367,0.992971795058024,0.3207236997529126,0.43757542906542946
Glyma.07G054900.Wm82.a4.v1,0.33735300065041846,0.2595359440098504,0.2613913183871512,0.9929019280795214,0.3207577500912452,0.43757542906542946
Glyma.18G121900.Wm82.a4.v1,0.23380520802429616,0.4077007659741989,0.41060557424633304,0.9929255508100057,0.32074623706392147,0.43757542906542946
Glyma.19G229500.Wm82.a4.v1,0.37748160494284416,-0.31568803699678044,0.31793187204078077,-0.9929424029443876,0.3207380239919778,0.43757542906542946
Glyma.15G121800.Wm82.a4.v1,0.7572680248113187,0.23307003685772695,0.2347136412747095,0.9929974056554349,0.3207112187756489,0.43757542906542946
Glyma.15G121200.Wm82.a4.v1,4.188774974689015,0.11757325175323788,0.11841962579434132,0.9928527553146188,0.32078171632351526,0.43758441916337604
Glyma.06G029700.Wm82.a4.v1,0.30023114735774925,0.30379595506606333,0.3061068070396513,0.9924508311463696,0.32097765334538075,0.43782798419438435
Glyma.20G139900.Wm82.a4.v1,0.6040927120938782,0.2499063522858401,0.2518246586428203,0.9923823728489551,0.3210110343847221,0.43784980116505756
Glyma.09G173200.Wm82.a4.v1,0.49972077516629204,0.33251545823957457,0.33510803700737024,0.9922634539268342,0.32106902598627873,0.4378814666348474
Glyma.17G214100.Wm82.a4.v1,5.157890680378494,0.2749179687054537,0.2770570720857078,0.9922791958922011,0.3210613489194114,0.4378814666348474
Glyma.03G242500.Wm82.a4.v1,0.735239749928806,0.2202728976534691,0.22203242158828443,0.9920753738475274,0.3211607584557553,0.4379828539040012
Glyma.04G058300.Wm82.a4.v1,0.7202123507341359,0.24676943067896917,0.24875836699917628,0.992004545036213,0.32119530829385323,0.4380062516252833
Glyma.16G142600.Wm82.a4.v1,1.2774435532747237,0.1516204330234071,0.15285946049675544,0.9918943356903013,0.32124907253067225,0.4380084132939859
Glyma.20G198800.Wm82.a4.v1,0.4992278421528162,-0.2734880173413404,0.2757123674126314,-0.9919323529366311,0.3212305256333726,0.4380084132939859
Glyma.10G029000.Wm82.a4.v1,0.2175831178968273,-0.44509262669930794,0.44871512548601183,-0.9919269519101227,0.3212331605076263,0.4380084132939859
Glyma.19G199500.Wm82.a4.v1,1.3696531715813829,0.15759728413852228,0.15889708278200793,0.9918198709458446,0.3212854025426257,0.43803423161880484
Glyma.20G198000.Wm82.a4.v1,2.7435194867833923,0.1677642605117579,0.16917250855881294,0.9916756684697061,0.32135576397125587,0.43810644240407837
Glyma.02G075100.Wm82.a4.v1,3.1801467062956177,-0.3758332425692757,0.3791495575851129,-0.9912532800065506,0.3215619199714733,0.43836376498899005
Glyma.19G135600.Wm82.a4.v1,0.6380726440046053,0.19838826861266104,0.20017241907263633,0.9910869316150499,0.32164313366651187,0.4384507434840191
Glyma.20G125200.Wm82.a4.v1,0.5258148857693522,0.25495855005285034,0.257285381541231,0.9909562234960956,0.3217069566585027,0.4385140075524262
Glyma.08G265600.Wm82.a4.v1,1.2841129704932983,-0.1474896839166993,0.148875981717213,-0.9906882373870962,0.3218378364720449,0.4386211838876235
Glyma.08G192200.Wm82.a4.v1,0.3184234156595012,0.27963226051977125,0.28225638116996227,0.9907030599651497,0.32183059647154355,0.4386211838876235
Glyma.07G080100.Wm82.a4.v1,0.5633959936684831,0.26317287790070876,0.26562821001805886,0.9907565084401871,0.32180449076319395,0.4386211838876235
Glyma.09G117300.Wm82.a4.v1,0.5418956273403588,0.25844158220380015,0.26088740450402037,0.9906249889492748,0.3218687309917878,0.43863955043921166
Glyma.10G155600.Wm82.a4.v1,0.4423026671768847,0.24272874925128515,0.24506770223605145,0.9904558905011751,0.32195133882791693,0.43872838559001254
Glyma.10G278500.Wm82.a4.v1,0.3767624968631475,0.27844479523935356,0.2811849747286842,0.9902548865138521,0.3220495511311324,0.43883847444052315
Glyma.01G042300.Wm82.a4.v1,6.036584047280004,-0.08675160776304762,0.08761672237706944,-0.9901261472633194,0.32211246452389364,0.43890045417731915
Glyma.04G075400.Wm82.a4.v1,0.947970857531488,-0.17817879569515432,0.17997280617344333,-0.9900317691520568,0.32215859111741507,0.43893955527294615
Glyma.09G128800.Wm82.a4.v1,2.308249646124053,0.13273024263143718,0.13407500825020982,0.989970050076275,0.32218875818342485,0.4389569085334986
Glyma.08G139300.Wm82.a4.v1,0.4138257475996867,0.3102218813421411,0.31341066650614585,0.9898255372111204,0.32225940043023016,0.43902940119201983
Glyma.18G298600.Wm82.a4.v1,0.17538792718054416,0.31250927200881945,0.31574930514259947,0.989738589821071,0.32230190780582957,0.43906355859970825
Glyma.04G248100.Wm82.a4.v1,0.715411696943621,0.3450723562584025,0.34876802882237684,0.9894036372070775,0.322465695693684,0.43926292068231965
Glyma.06G208900.Wm82.a4.v1,1.0752916636657397,0.2580671640028891,0.2608567659622148,0.9893060011342403,0.32251344880351296,0.43930420711915114
Glyma.07G144700.Wm82.a4.v1,0.1523379761971682,0.3948874202711481,0.3992013680591972,0.9891935545987172,0.32256845132089274,0.4393553631680481
Glyma.05G024700.Wm82.a4.v1,0.27068571170966127,0.289771678563808,0.29299472353898465,0.9889996484023786,0.3226633136925572,0.43946080198592036
Glyma.01G178000.Wm82.a4.v1,0.5209669363126859,0.2697386975554438,0.27276539157377555,0.9889036728564845,0.3227102733735612,0.4395009904475902
Glyma.08G077700.Wm82.a4.v1,0.1481716820222029,0.3905394265786159,0.3949667072221542,0.9887907497959109,0.3227655309770481,0.4395391376986354
Glyma.18G092300.Wm82.a4.v1,0.1473420225430236,0.3575419599915007,0.36160089511089666,0.9887750965933003,0.32277319117900427,0.4395391376986354
Glyma.01G023300.Wm82.a4.v1,2.331081980288495,-0.27792461198754503,0.28124471522300276,-0.9881949666758176,0.32305717276336776,0.439902064545252
Glyma.09G023600.Wm82.a4.v1,0.4750299115627887,0.3473712727041702,0.3515441632558176,0.9881298255303109,0.3230890704207823,0.43992171183598594
Glyma.09G137000.Wm82.a4.v1,1.899208785050196,0.1394030695149115,0.14108770798380807,0.9880596368530564,0.32312344200056475,0.4399447253406262
Glyma.20G188300.Wm82.a4.v1,0.30626472414490835,-0.3144374655614687,0.31825355779650205,-0.9880092707793907,0.3231481078682592,0.4399545223791086
Glyma.07G240600.Wm82.a4.v1,0.4389384846098023,0.26457391936250496,0.26787420337858786,0.9876797243838422,0.32330952750629016,0.4401267004265585
Glyma.03G239000.Wm82.a4.v1,0.3419739785544042,-0.3840670750346326,0.388855206473175,-0.9876865955274983,0.32330616132080914,0.4401267004265585
Glyma.07G102800.Wm82.a4.v1,0.2795650514258895,0.32647400674455596,0.3306296705577384,0.9874310620514721,0.3234313629973925,0.4402575126633687
Glyma.07G254400.Wm82.a4.v1,0.8515547893892356,0.20901988778454786,0.21168594632998947,0.9874055949784896,0.3234438426251055,0.4402575126633687
Glyma.10G143800.Wm82.a4.v1,0.14957912818634256,0.36259511982580833,0.36723083314618343,0.9873765683544067,0.3234580669220366,0.4402575126633687
Glyma.12G141400.Wm82.a4.v1,0.4383865770341407,0.27962649415767304,0.2832165299900136,0.9873240596780591,0.32348379947250705,0.4402687413995647
Glyma.10G121600.Wm82.a4.v1,1.1808455339875286,0.185766641432918,0.18816306372246036,0.9872641195241321,0.3235131755445706,0.44028492756911597
Glyma.12G215100.Wm82.a4.v1,0.1649457428176923,0.3420493697135601,0.346706999135178,0.9865660934644069,0.3238553991601184,0.44072685852738513
Glyma.01G138800.Wm82.a4.v1,0.4731124609064318,0.24208318805119997,0.245406551585191,0.9864577228581554,0.3239085515286563,0.44077537302205505
Glyma.04G017400.Wm82.a4.v1,0.836274029069519,-0.2015529654713907,0.20434114487109337,-0.9863552717125983,0.3239588058135411,0.44081993876924436
Glyma.19G125400.Wm82.a4.v1,0.41733814446543427,0.28938136753146776,0.29341606935711223,0.98624921315835,0.3240108349527371,0.4408430956083407
Glyma.08G038700.Wm82.a4.v1,1.2369177368625495,0.16642652055649723,0.16874489885013202,0.9862610466483267,0.324005029528453,0.4408430956083407
Glyma.05G223700.Wm82.a4.v1,0.6396997513097616,0.22264132588516186,0.22576500058073856,0.9861640436403267,0.32405262049874894,0.4408761286882763
Glyma.11G109700.Wm82.a4.v1,0.686749454552908,0.1971163964717749,0.1998990142150309,0.9860798826138144,0.3240939147101487,0.4408866761138286
Glyma.17G069900.Wm82.a4.v1,1.8994561928649163,-0.21941110714919868,0.22250912829084804,-0.9860768806859921,0.32409538769087065,0.4408866761138286
Glyma.U022200.Wm82.a4.v1,0.14888572735745004,-0.2992181729525122,0.30352337656061273,-0.9858159076349072,0.3242234581597617,0.4409959769574282
Glyma.13G136700.Wm82.a4.v1,0.20607714348651737,0.33884819117824455,0.34376122783117086,0.9857079965535287,0.3242764243029512,0.4409959769574282
Glyma.10G267200.Wm82.a4.v1,1.4664152952630167,-0.16306733737121643,0.1654331852934475,-0.9856990729034534,0.32428080456250863,0.4409959769574282
Glyma.02G152600.Wm82.a4.v1,0.17589517024170198,0.3267194194272921,0.3314260764916524,0.9857987726428072,0.32423186817499816,0.4409959769574282
Glyma.01G230400.Wm82.a4.v1,0.5397700798313433,0.23446756913567732,0.23786659139280608,0.9857103839710062,0.3242752524226289,0.4409959769574282
Glyma.09G107600.Wm82.a4.v1,0.6329383980589741,0.19265348333813845,0.19543236426501298,0.9857808560146861,0.32424066197647183,0.4409959769574282
Glyma.15G056600.Wm82.a4.v1,4.009881829637948,0.15784914717094561,0.16015394733049906,0.9856088457514119,0.3243250955930528,0.4410323928030589
Glyma.06G198000.Wm82.a4.v1,0.4257212601049687,0.3414148446536818,0.34650157287003913,0.9853197543254293,0.324467032365629,0.4412015807809738
Glyma.18G298300.Wm82.a4.v1,1.4121472263110653,0.18269331509271972,0.18542289900930622,0.9852791433465318,0.3244869745955866,0.4412040493434072
Glyma.04G189600.Wm82.a4.v1,8.541068574044694,-0.06898309003069701,0.0700161998963337,-0.9852447024093521,0.3245038876201639,0.4412040493434072
Glyma.12G070600.Wm82.a4.v1,0.22749711253636798,-0.4966431904025322,0.5041049071036017,-0.9851980875489952,0.3245267798473984,0.4412113532849449
Glyma.14G010100.Wm82.a4.v1,0.18037340075378253,0.38043003572001777,0.38624633985755363,0.9849414647147701,0.32465282432622244,0.44135888981900556
Glyma.19G138200.Wm82.a4.v1,0.6418163501851087,-0.248491335811797,0.25230472801750303,-0.984885767953419,0.3246801849046056,0.4413722589178236
Glyma.08G025500.Wm82.a4.v1,0.5384192369489293,-0.23295828323496404,0.2365616141563706,-0.9847678967940051,0.32473809309667134,0.44142715094750484
Glyma.17G249300.Wm82.a4.v1,0.37421523398036194,0.2933924043897147,0.29799634452568946,0.9845503469403198,0.32484498946990825,0.44154862470020506
Glyma.10G153200.Wm82.a4.v1,1.3946203993712694,0.16704975816336196,0.16975919685950197,0.9840395174678964,0.32509608317870764,0.441866076354134
Glyma.13G251000.Wm82.a4.v1,0.3986698325150012,0.2288625469608015,0.23258995374218439,0.9839743431673985,0.3251281281110936,0.44188578175949433
Glyma.10G023500.Wm82.a4.v1,0.548973317151703,-0.31677809067151974,0.3220393876061305,-0.9836625669495883,0.3252814508264623,0.4420703063228711
Glyma.16G045700.Wm82.a4.v1,0.23450585730591203,0.3046802795889393,0.30978597801805774,0.9835186264343416,0.3253522525640108,0.44214266776317973
Glyma.13G179000.Wm82.a4.v1,0.17781526286125882,0.37812211955085534,0.38448433091782663,0.983452612095313,0.32538472717689737,0.44216293894322284
Glyma.17G032000.Wm82.a4.v1,0.41893468704021264,0.2654451566012506,0.26994063148114916,0.9833464311940293,0.3254369654586564,0.4422100631924321
Glyma.19G257000.Wm82.a4.v1,0.28071145260500174,0.28499073160779137,0.2898472910952199,0.9832444199527361,0.3254871575121051,0.4422544020517612
Glyma.08G241600.Wm82.a4.v1,2.799909598886331,0.1290652371914082,0.1313113833851865,0.9828945051382979,0.32565936250746474,0.4424642166009506
Glyma.16G008600.Wm82.a4.v1,0.18691157038116926,-0.4809061748085223,0.4893285636949589,-0.982787865840411,0.32571185511449874,0.4424642166009506
Glyma.07G105900.Wm82.a4.v1,0.37274240204862297,0.2565916649571575,0.2610818183652735,0.9828017384120027,0.32570502610623764,0.4424642166009506
Glyma.18G117100.Wm82.a4.v1,1.5875996661721536,0.17093281005961994,0.1739209936405227,0.9828187298246523,0.32569666192251345,0.4424642166009506
Glyma.02G005700.Wm82.a4.v1,0.29715926905407514,0.29208754274452325,0.29727038585356275,0.9825652222499129,0.32582146792986333,0.44258924574560377
Glyma.17G005300.Wm82.a4.v1,1.5065494801279575,0.1678176459704728,0.1708312384620094,0.982359242263488,0.32592289820715237,0.44270314700920804
Glyma.12G091100.Wm82.a4.v1,0.3069824994859882,0.5328933096454076,0.5425200980881721,0.9822554252336658,0.3259740283815239,0.44274871672142363
Glyma.14G071200.Wm82.a4.v1,0.747906609439084,0.1977931101194244,0.2014057781046021,0.9820627391171397,0.3260689406468197,0.44285374459653004
Glyma.06G174700.Wm82.a4.v1,0.2853380601311424,-0.5701194227209933,0.5805703906798338,-0.9819987926931605,0.3261004429935429,0.4428726449822786
Glyma.14G073500.Wm82.a4.v1,0.16028301564648328,0.4830615275584665,0.4919546824749506,0.981922816809581,0.3261378740634201,0.4428995946149217
Glyma.16G199400.Wm82.a4.v1,1.1748905450612144,0.188281212613753,0.19176111231193319,0.9818529437161404,0.32617230093425775,0.44292246181867956
Glyma.16G028300.Wm82.a4.v1,0.16964189537576752,0.34072559837639427,0.3470680464149176,0.9817256353500748,0.3262350325629627,0.44298376065098083
Glyma.03G034900.Wm82.a4.v1,1.194042690146152,0.16652481703811586,0.16964929250539496,0.9815827380053488,0.32630545505347386,0.44305549547698453
Glyma.20G232700.Wm82.a4.v1,0.17338528375972453,-0.38382246456246255,0.391050145334539,-0.9815172533284874,0.32633773043070124,0.44306228375462003
Glyma.08G052500.Wm82.a4.v1,0.17350588890754196,0.2964718266612116,0.3020595655504489,0.9815012019928763,0.3263456419554639,0.44306228375462003
Glyma.02G273700.Wm82.a4.v1,0.19724050666457155,0.2999299065739009,0.3056391079720641,0.9813204486950502,0.3264347418498701,0.443159358706484
Glyma.15G111700.Wm82.a4.v1,0.5363898407570393,0.20646595325092998,0.21045106256083396,0.981063962037483,0.3265612006066052,0.4433071378834639
Glyma.20G009100.Wm82.a4.v1,1.502489926142221,-0.15741239126449483,0.16047419228374324,-0.9809202901994692,0.3266320507980194,0.4433794165182472
Glyma.10G021800.Wm82.a4.v1,0.944838203497029,0.18434767537312116,0.18794535657483216,0.9808578340679646,0.32666285346836066,0.44339732867426973
Glyma.18G078200.Wm82.a4.v1,0.41299555143639105,0.33190833408225684,0.3384309632800254,0.9807268544977321,0.32672745726590924,0.443461116542384
Glyma.17G110600.Wm82.a4.v1,0.340020002266424,0.2786655919122375,0.28423927804411714,0.9803908658569892,0.32689321680195516,0.4436621869427991
Glyma.17G023700.Wm82.a4.v1,0.5421289188294243,0.26176804297089384,0.2670322051729355,0.9802864145220517,0.3269447588525637,0.4437082271062789
Glyma.02G081300.Wm82.a4.v1,0.44558858542974095,-0.7276255006671649,0.7425067618114868,-0.9799580799668192,0.3271068116044935,0.44388804860034564
Glyma.19G170700.Wm82.a4.v1,0.24078096900702992,0.3191504451967277,0.32571462404380014,0.9798468402628745,0.3271617268826046,0.44388804860034564
Glyma.04G002800.Wm82.a4.v1,0.24318907537998904,0.2986746707953765,0.30479673695503684,0.9799142660750878,0.32712844032588917,0.44388804860034564
Glyma.09G245500.Wm82.a4.v1,0.6258516588320505,0.23479295714442341,0.23962391518054,0.9798394161430974,0.32716539213243123,0.44388804860034564
Glyma.08G336000.Wm82.a4.v1,0.5229259358686803,0.23078436242627018,0.23552665896366295,0.9798651390111877,0.32715269299833627,0.44388804860034564
Glyma.04G065900.Wm82.a4.v1,0.5456255891439981,0.21536366000754287,0.21980717896381957,0.9797844684726694,0.32719252034421864,0.4439009395446858
Glyma.20G165767.Wm82.a4.v1,0.7433268107223335,0.2073836852466523,0.21175851961264924,0.979340456412335,0.32741178710253915,0.4441744887466058
Glyma.01G104800.Wm82.a4.v1,0.22950467961697965,0.3073254446350626,0.313833602371194,0.9792623935520018,0.3274503467917833,0.4442028702465783
Glyma.10G025100.Wm82.a4.v1,0.1658575449742479,0.3567448563227503,0.36442819071725885,0.9789167397302981,0.32762112030872503,0.44438665693927726
Glyma.01G028100.Wm82.a4.v1,0.3530549881943165,0.31019802452413386,0.3168699295399676,0.978944341529914,0.3276074812571178,0.44438665693927726
Glyma.01G052800.Wm82.a4.v1,0.16070335776955172,0.33209368162093617,0.3393004393874139,0.9787599515653765,0.327698602027372,0.44446781358621795
Glyma.10G271500.Wm82.a4.v1,0.34601052471584665,0.3173810004385359,0.32437146052858473,0.9784492135076944,0.327852197981757,0.44465219203870027
Glyma.16G047900.Wm82.a4.v1,0.25506740939545036,0.3004965760741791,0.3071342431996929,0.9783883846478229,0.32788227078809407,0.4446690303870199
Glyma.13G092300.Wm82.a4.v1,0.16990963700504855,0.31739952080463635,0.32450564872561843,0.97810168190018,0.32802403609629993,0.44483733446489615
Glyma.20G235300.Wm82.a4.v1,0.4709809182693854,0.23523162700989916,0.2405329241518786,0.9779602016619061,0.3280940081853211,0.4449082660131894
Glyma.11G091300.Wm82.a4.v1,0.212058518380642,0.42380965836793,0.4334981377026523,0.9776504706892931,0.32824722608664736,0.4450920684115895
Glyma.02G155300.Wm82.a4.v1,0.2950527799339794,0.29622274919558306,0.3030228998805958,0.9775589544958739,0.3282925062523855,0.4451294990014442
Glyma.12G019100.Wm82.a4.v1,0.44420488900213123,0.224512129309106,0.2296817846586881,0.9774920969145885,0.3283255884491363,0.4451503873110046
Glyma.10G042100.Wm82.a4.v1,4.2008977429966325,-0.12836348342044984,0.1313283203728824,-0.9774242376357632,0.32835916851271074,0.4451719483529257
Glyma.08G002500.Wm82.a4.v1,0.4577532558896773,0.2960151329906034,0.30295615416767735,0.9770890240003763,0.3285250811605547,0.4453729069157111
Glyma.17G063500.Wm82.a4.v1,0.19655710635647458,0.3182172986677737,0.32570101833151843,0.9770227317615343,0.3285578986760621,0.44539341994720744
Glyma.13G352300.Wm82.a4.v1,0.5115747315636134,-0.7993847326759305,0.8182938582536351,-0.9768920108748468,0.3286226173775383,0.4454571737226045
Glyma.17G056700.Wm82.a4.v1,0.5686428798020593,0.2130183807792308,0.21806902281466783,0.9768392503884907,0.3286487409473119,0.44546860666753624
Glyma.19G229200.Wm82.a4.v1,0.38121963230554723,0.27261800028430816,0.2791438630920646,0.9766218653870096,0.32875639009838487,0.44559053669793464
Glyma.01G016800.Wm82.a4.v1,2.404900333015776,0.12377817198595441,0.12675399691189032,0.9765228316389544,0.3288054392334878,0.44563303246417973
Glyma.20G090100.Wm82.a4.v1,0.3174811999805141,0.2644684770132114,0.2708649322429322,0.976385074373585,0.3288736751237048,0.44566137990599997
