,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Glyma.13G216100.Wm82.a4.v1,46.964750314342346,-0.10387855254714232,0.39784826971078757,-0.2611009283078093,0.7940146758192748,0.9147430101391091
Glyma.13G221800.Wm82.a4.v1,66.58464333664396,0.13765772739025942,0.5269904489809442,0.2612148429946917,0.7939268323270363,0.9147430101391091
Glyma.05G151200.Wm82.a4.v1,17.280230296181113,-0.2460211778626426,0.9424223851652789,-0.2610519250553415,0.7940524646989093,0.9147430101391091
Glyma.08G331400.Wm82.a4.v1,20.665978319433222,0.1799790427770097,0.689023512605977,0.26120885497260526,0.7939314498295955,0.9147430101391091
Glyma.02G114200.Wm82.a4.v1,8.569796886463202,-0.14962837360745382,0.5728268765874044,-0.26121046292181593,0.7939302099019975,0.9147430101391091
Glyma.08G131850.Wm82.a4.v1,31.92138546149509,-0.10128242049583909,0.3879457136525942,-0.26107369389970264,0.794035677585352,0.9147430101391091
Glyma.02G038100.Wm82.a4.v1,1353.90429140603,-0.11648976085461597,0.4462417034406779,-0.26104633420955425,0.7940567761128149,0.9147430101391091
Glyma.08G047800.Wm82.a4.v1,98.86866201582019,-0.11387924121540195,0.4364787800844647,-0.2609044160024566,0.7941662192871445,0.9148306989799421
Glyma.18G260700.Wm82.a4.v1,5.238847263173156,0.3028252625389891,1.1608744043172825,0.2608596256518228,0.7942007611381494,0.9148321023591498
Glyma.20G230900.Wm82.a4.v1,10.93908287966806,0.22249125043931925,0.8534901033220927,0.2606840425838597,0.7943361728593678,0.9149496917642117
Glyma.06G158100.Wm82.a4.v1,31.363435787382663,0.10565898490282111,0.4054941204807103,0.2605684757588178,0.7944253027327725,0.9150139641670989
Glyma.16G136900.Wm82.a4.v1,7.539272528288302,-0.3021508919329814,1.1597918861107475,-0.2605216466431886,0.7944614200308293,0.9150171741947625
Glyma.19G078200.Wm82.a4.v1,8.445634853709207,0.20314748863489618,0.7800154384852925,0.2604403433724172,0.7945241268198333,0.9150510069885004
Glyma.07G044400.Wm82.a4.v1,7.246143376728412,-0.31842701575045884,1.2232595519885419,-0.26031026304501037,0.794624456660034,0.9151281654789795
Glyma.06G139400.Wm82.a4.v1,5.587856352302799,-0.23811669647994196,0.9152195497964518,-0.2601743991732912,0.794729250925589,0.9152104587298207
Glyma.16G068900.Wm82.a4.v1,19.39119524389118,-0.17889510900266725,0.6879471015663692,-0.26004195467259844,0.7948314113340339,0.9152897120534074
Glyma.05G090900.Wm82.a4.v1,44.64239186579766,0.16319358348114088,0.6278306512919001,0.2599324883952927,0.7949158502598155,0.9153485523754337
Glyma.01G170600.Wm82.a4.v1,100.9686203141989,0.0641216480398205,0.2467278648170446,0.25988814878031086,0.7949500531613706,0.915349543219491
Glyma.10G150800.Wm82.a4.v1,92.6653805805849,0.1776221083020202,0.6837571412058255,0.2597736792756247,0.7950383550104092,0.915374432146484
Glyma.17G166700.Wm82.a4.v1,9.187203721364144,0.18197208809366258,0.7004001287789751,0.2598116142709726,0.7950090916398083,0.915374432146484
Glyma.01G044200.Wm82.a4.v1,8.645963879602798,0.20870177067333986,0.8039269959754431,0.259602888966444,0.795170107645208,0.9154872918839779
Glyma.17G151300.Wm82.a4.v1,38.21818742251063,-0.10076900116978475,0.3882298508203078,-0.2595601573574663,0.7952030729707259,0.9154872918839779
Glyma.18G120051.Wm82.a4.v1,15.676688712747822,0.12815369953429162,0.49384994420737455,0.2594992690339924,0.7952500459362569,0.915502977778675
Glyma.09G034500.Wm82.a4.v1,62.48578778953079,0.12337751927172798,0.4755365248081285,0.2594490913637157,0.7952887566086596,0.915509151089296
Glyma.08G075100.Wm82.a4.v1,116.67631041956824,-0.13224719369429266,0.5098917774744082,-0.25936326008106736,0.7953549742163479,0.9155469875953457
Glyma.08G081300.Wm82.a4.v1,84.47646884165603,-0.1234863020829323,0.47627212416791137,-0.2592767785825668,0.7954216949471824,0.9155854000580712
Glyma.19G172800.Wm82.a4.v1,16.672447014484067,0.11982282075833212,0.46259208475706126,0.25902479680615215,0.7956161081583868,0.9157707860161919
Glyma.18G182400.Wm82.a4.v1,3.8946001336286873,0.3192566022617194,1.2339304670667939,0.25873143648088376,0.7958424624280718,0.9158009440012514
Glyma.08G238500.Wm82.a4.v1,50.46533387310555,0.080402627796516,0.3106242136476785,0.25884211295810844,0.795757063403792,0.9158009440012514
Glyma.20G232100.Wm82.a4.v1,7.043368276826911,-0.4859703783137634,1.8781965950761115,-0.2587430834385418,0.7958334754094282,0.9158009440012514
Glyma.08G087700.Wm82.a4.v1,38.05450400482322,-0.1101703030915436,0.42545723259059637,-0.25894565811167414,0.7956771691918509,0.9158009440012514
Glyma.18G126000.Wm82.a4.v1,69.15966354601245,0.11153179714280924,0.4308259642905369,0.25887900541573516,0.7957285973756135,0.9158009440012514
Glyma.15G129200.Wm82.a4.v1,31.491063687007404,-0.13743056108463175,0.5311706065413496,-0.2587314873831094,0.7958424231508673,0.9158009440012514
Glyma.13G352200.Wm82.a4.v1,35.1697704756516,0.13913131572536291,0.537932220900095,0.25864097802611913,0.7959122628498246,0.9158428766877457
Glyma.14G153500.Wm82.a4.v1,4.855289641879517,0.3758856944577561,1.4537989660214439,0.25855410771575116,0.7959792960903447,0.9158794792777298
Glyma.09G084300.Wm82.a4.v1,86.26968980380353,-0.10400076971821773,0.4023403727601934,-0.2584895197186816,0.796029136219843,0.9158794792777298
Glyma.13G169000.Wm82.a4.v1,28.77555318278514,0.10078677769033427,0.38993599526690403,0.25847005383882954,0.7960441574708014,0.9158794792777298
Glyma.11G161500.Wm82.a4.v1,23.841794473057174,0.1645959881371179,0.6372264513570739,0.2583006210532925,0.7961749069941743,0.915953137564894
Glyma.03G182000.Wm82.a4.v1,13.390486572647161,-0.13345912564737533,0.5166196643098857,-0.2583314861342988,0.7961510883049052,0.915953137564894
Glyma.11G090500.Wm82.a4.v1,18.9505648397584,0.10030105760228288,0.38856990108555334,0.25812873648234297,0.7963075543820366,0.916037489036529
Glyma.07G069600.Wm82.a4.v1,153.79364015011163,0.09247216076437384,0.3583172584581177,0.2580734211974402,0.7963502437473708,0.916037489036529
Glyma.03G116900.Wm82.a4.v1,19.86304080106992,0.1784798954115241,0.6916949667775493,0.25803266466289565,0.7963816978412137,0.916037489036529
Glyma.05G146700.Wm82.a4.v1,12.66081527624857,0.12080729252488465,0.4680693544454653,0.2580969922032353,0.7963320528368192,0.916037489036529
Glyma.13G165000.Wm82.a4.v1,9.844863520273345,-0.7349067541294292,2.848950038444426,-0.25795705232187943,0.7964400529835758,0.9160662298708775
Glyma.19G196400.Wm82.a4.v1,4.560096181103088,-0.4963766242666745,1.9247728530825023,-0.25788841705229415,0.7964930244349517,0.9160731151837849
Glyma.13G163600.Wm82.a4.v1,5.96997199252537,-0.19927322318505236,0.7727877167096545,-0.25786282426111806,0.796512776725201,0.9160731151837849
Glyma.15G077300.Wm82.a4.v1,13.8970162977234,-0.16721236816481555,0.6485984113575536,-0.2578057010883368,0.7965568643557241,0.9160854424681704
Glyma.16G084700.Wm82.a4.v1,3.9684072443528575,-0.35130624017787937,1.362964038368108,-0.25775165762884117,0.7965985756630871,0.9160950359282309
Glyma.03G002400.Wm82.a4.v1,93.72032782978002,0.11966294109656743,0.46487706128013845,0.25740771284143366,0.7968640494589244,0.916132015732102
Glyma.08G041700.Wm82.a4.v1,41.16907552777668,0.09720009494483696,0.37767226109585156,0.25736625364754545,0.7968960513270946,0.916132015732102
Glyma.16G207000.Wm82.a4.v1,29.41324663993273,-0.13470135557783078,0.5234211138057929,-0.25734795946311323,0.7969101725032531,0.916132015732102
Glyma.09G186300.Wm82.a4.v1,256.6867245689908,-0.10059332869280216,0.3907055586059895,-0.2574658242685674,0.7968191945009861,0.916132015732102
Glyma.19G153900.Wm82.a4.v1,62.65445442390338,-0.10095109632591402,0.39201932145905277,-0.25751561415438695,0.7967807632952316,0.916132015732102
Glyma.07G173100.Wm82.a4.v1,13.970301722967235,0.22197784767775056,0.8623405763356092,0.2574132005025359,0.7968598136229221,0.916132015732102
Glyma.05G246300.Wm82.a4.v1,43.65971055313181,-0.08495780525968712,0.3301628811526398,-0.2573208864760594,0.7969310701088526,0.916132015732102
Glyma.13G256300.Wm82.a4.v1,37.96407820468426,0.07974751359803271,0.3096526088263746,0.25753864596938686,0.7967629859473322,0.916132015732102
Glyma.02G289400.Wm82.a4.v1,32.966024230227994,0.1284208394375721,0.4985718319052402,0.2575774065430557,0.7967330684301943,0.916132015732102
Glyma.09G000400.Wm82.a4.v1,50.31876351279985,-0.12762941483450907,0.4961398205273187,-0.25724485226535343,0.7969897616016515,0.9161611224039082
Glyma.20G130432.Wm82.a4.v1,35.26127639049723,-0.12563427799053603,0.48865236076207275,-0.257103593635779,0.7970988034587502,0.9162481033100142
Glyma.20G102200.Wm82.a4.v1,4.561719919626204,0.353502472635741,1.377357569688513,0.25665265172622165,0.797446925803043,0.9163184430060863
Glyma.12G180700.Wm82.a4.v1,28.867005125223304,0.10827155803214697,0.4227174788507579,0.256132200462836,0.7978487587101214,0.9163184430060863
Glyma.13G003900.Wm82.a4.v1,52.32206922048816,0.1170766947131629,0.45677307527093913,0.2563126003951038,0.7977094684554544,0.9163184430060863
Glyma.02G250000.Wm82.a4.v1,11.02280888635305,0.17986445280846045,0.7014605988280161,0.25641419219978107,0.7976310303050941,0.9163184430060863
Glyma.03G057500.Wm82.a4.v1,6.1777141359986025,-0.17550437373615466,0.6850048218270723,-0.25620896108153274,0.7977894895743102,0.9163184430060863
Glyma.20G198732.Wm82.a4.v1,5.438493605407445,0.23967061803858009,0.9352030395370107,0.256276560175888,0.7977372952866638,0.9163184430060863
Glyma.07G226900.Wm82.a4.v1,40.875757767701934,-0.08907523091702674,0.3471473146436554,-0.2565920206194362,0.797493735445175,0.9163184430060863
Glyma.09G259400.Wm82.a4.v1,49.72946535170582,0.09124529637039824,0.3554838291779841,0.2566791760440766,0.7974264481966343,0.9163184430060863
Glyma.03G088900.Wm82.a4.v1,7.777645479737014,-0.24619469762956828,0.9596077680217231,-0.2565576330599223,0.7975202843416651,0.9163184430060863
Glyma.10G203900.Wm82.a4.v1,160.9660986105764,0.17305557460314794,0.6751845809764322,0.2563085406258538,0.7977126030104916,0.9163184430060863
Glyma.12G212400.Wm82.a4.v1,48.04691856811017,0.13099060211414906,0.5104205193287188,0.2566327119576262,0.7974623200224179,0.9163184430060863
Glyma.14G079400.Wm82.a4.v1,78.41507901644998,0.0714987747913725,0.27836281630156845,0.2568546178018017,0.7972910051611641,0.9163184430060863
Glyma.14G190300.Wm82.a4.v1,19.084299637692855,-0.11290806440791995,0.4405105495538013,-0.25631182845061473,0.7977100644749122,0.9163184430060863
Glyma.09G145800.Wm82.a4.v1,11.04980673953469,0.11987261846920187,0.46744317534857305,0.25644318880003475,0.7976086426565802,0.9163184430060863
Glyma.13G124600.Wm82.a4.v1,53.93650656376347,0.10939789231568181,0.42602442342312813,0.25678784196611104,0.7973425561477684,0.9163184430060863
Glyma.16G060500.Wm82.a4.v1,36.04637523565955,0.0789526174805664,0.30747704151179917,0.25677565093111726,0.7973519677297801,0.9163184430060863
Glyma.14G076000.Wm82.a4.v1,6.237128058001469,0.19689142252126246,0.7685761435276456,0.2561768592212104,0.7978142762249137,0.9163184430060863
Glyma.09G014500.Wm82.a4.v1,17.678419538961553,-0.10140838095068465,0.3948314685399803,-0.25683966206056374,0.797302550925853,0.9163184430060863
Glyma.02G305700.Wm82.a4.v1,39.52470766451058,0.1321170303753409,0.5146150157013629,0.2567298394806457,0.7973873348199441,0.9163184430060863
Glyma.18G015700.Wm82.a4.v1,38.69331637572823,0.09576851637125317,0.373827996858385,0.25618337089806725,0.7978092483795942,0.9163184430060863
Glyma.04G039701.Wm82.a4.v1,13.021793415216697,-0.13925241547200998,0.5437074466046281,-0.25611643971702164,0.7978609281906345,0.9163184430060863
Glyma.11G231700.Wm82.a4.v1,10.620747787870473,0.19096805101112627,0.7463459529476558,0.2558706860496899,0.7980506904410136,0.9163574531414908
Glyma.19G254200.Wm82.a4.v1,5.514568902125389,0.24436218483420444,0.9551524457298726,0.25583579451286115,0.798077633413686,0.9163574531414908
Glyma.17G012500.Wm82.a4.v1,23.895388726688246,-0.09118506031151694,0.3563662955129625,-0.25587453544186295,0.7980477179851251,0.9163574531414908
Glyma.10G005600.Wm82.a4.v1,45.54254937244136,0.11282605565319574,0.44072352236324575,0.2560018921799326,0.7979493762435109,0.9163574531414908
Glyma.19G162400.Wm82.a4.v1,12.387643180307908,0.14439563640758993,0.5644575871931354,0.2558130844260994,0.7980951700948182,0.9163574531414908
Glyma.18G142500.Wm82.a4.v1,39.01543095125161,0.18349521752546039,0.7170050495591818,0.2559190031343212,0.7980133807621962,0.9163574531414908
Glyma.02G240700.Wm82.a4.v1,32.66654465763302,-0.09981618375858302,0.39031058435720667,-0.2557352727776213,0.7981552568582717,0.9163833889168912
Glyma.17G091400.Wm82.a4.v1,4.778997354588748,0.371756783867448,1.453893601563042,0.255697379414685,0.7981845188424107,0.9163833889168912
Glyma.02G216600.Wm82.a4.v1,41.09620944727563,-0.09681025860934295,0.3786769944764817,-0.2556539214725269,0.798218078250754,0.9163835947901956
Glyma.10G152900.Wm82.a4.v1,65.48493108747869,-0.13730272413595127,0.5374985747062176,-0.25544760599783406,0.7983774057738395,0.9164132174064146
Glyma.07G227400.Wm82.a4.v1,12.786736269921404,-0.15109853691616415,0.5913057324559334,-0.25553369200158166,0.7983109246702107,0.9164132174064146
Glyma.06G222000.Wm82.a4.v1,33.319064044815775,0.08387224059213454,0.32817242270144004,0.25557370086650644,0.7982800277702464,0.9164132174064146
Glyma.04G170300.Wm82.a4.v1,24.991906264777,-0.12845855579050558,0.5028200374984283,-0.2554762066157857,0.7983553183899933,0.9164132174064146
Glyma.10G024500.Wm82.a4.v1,129.354548999,-0.07825859739021211,0.30643940016809335,-0.2553803373433194,0.7984293559375727,0.9164345308367834
Glyma.09G266500.Wm82.a4.v1,22.062037289259802,0.20224374825169797,0.7925456431785427,0.25518246171992015,0.7985821762829163,0.9165332978885828
Glyma.10G146900.Wm82.a4.v1,23.051296930800895,-0.12887734664481507,0.5050363086001439,-0.25518431932554786,0.7985807416087989,0.9165332978885828
Glyma.19G160900.Wm82.a4.v1,29.64020183730411,0.12298404685707659,0.4820810194591107,0.25511074257821487,0.7986375672446159,0.9165585524671392
Glyma.16G034700.Wm82.a4.v1,75.27810761950506,-0.1177947298217793,0.4618270802462893,-0.25506241374793387,0.7986748937005235,0.9165630740222587
Glyma.12G174200.Wm82.a4.v1,29.993127566614564,-0.15871123447649013,0.6225401089656386,-0.25494137998624966,0.7987683753534769,0.9166320364744805
Glyma.04G079600.Wm82.a4.v1,265.6612573359132,0.19935969199682213,0.7825814993252567,0.2547462368695279,0.7989191021922462,0.9167666825147857
Glyma.13G128100.Wm82.a4.v1,5.364078183035611,0.3660423951908218,1.4386860829469508,0.2544282589020631,0.7991647216468519,0.9170102028577232
Glyma.18G045100.Wm82.a4.v1,21.94188530570466,-0.12749617583946196,0.5014757093606902,-0.2542419771478091,0.7993086226816902,0.9171369898219695
Glyma.02G305100.Wm82.a4.v1,36.63011193815642,0.12363051180235181,0.4864503897535449,0.254148242876294,0.7993810341689277,0.9171817415906537
Glyma.20G143600.Wm82.a4.v1,9.290068097878278,-0.1391108017705275,0.5475153309944911,-0.2540765415972018,0.7994364259197287,0.9172069625866898
Glyma.09G017400.Wm82.a4.v1,52.12418482915148,-0.1054089387012814,0.4149856649732092,-0.25400621659566586,0.7994907554281352,0.9172090403492248
Glyma.05G085200.Wm82.a4.v1,76.77614584045389,0.2742843934505367,1.0799120932113342,0.25398770434628365,0.799505057208937,0.9172090403492248
Glyma.10G166700.Wm82.a4.v1,62.1330415455211,-0.07352020334648356,0.2895783329069915,-0.2538871006281303,0.7995827805616185,0.9172215474995032
Glyma.10G037900.Wm82.a4.v1,17.515294148215773,0.12149639420060568,0.4785172918370156,0.2539017842682009,0.7995714363070873,0.9172215474995032
Glyma.17G202802.Wm82.a4.v1,10.010481609985133,0.24096099256180345,0.9496227892780479,0.253743902613157,0.7996934143877777,0.9173101284915248
Glyma.11G204100.Wm82.a4.v1,26.496455021728874,0.1150171451795166,0.45360395717011803,0.25356292281282056,0.799833243918624,0.9174321904110464
Glyma.01G200700.Wm82.a4.v1,41.195627627787594,0.08477466204202552,0.3344546512783305,0.25347132030607256,0.7999040207579571,0.9174493320367445
Glyma.07G229500.Wm82.a4.v1,5.6611338967771605,-0.3293179895996093,1.2993047723760083,-0.2534570768930473,0.7999150261039418,0.9174493320367445
Glyma.13G285400.Wm82.a4.v1,9.192133218788287,0.4512389933408973,1.7817415385565332,0.25325726744097,0.8000694154897166,0.9174743891331731
Glyma.17G083400.Wm82.a4.v1,36.970537961990814,0.08957388168659178,0.35368936498181563,0.25325579606046983,0.8000705524295401,0.9174743891331731
Glyma.18G151900.Wm82.a4.v1,9.880436851377238,0.15551621479657507,0.6140494740835672,0.25326333033453674,0.800064730679387,0.9174743891331731
Glyma.08G336000.Wm82.a4.v1,24.066407566612348,0.12925476514784562,0.5102457965676449,0.25331862803637994,0.8000220023634632,0.9174743891331731
Glyma.09G065600.Wm82.a4.v1,18.231105607514138,0.10695701711435923,0.4227531900479233,0.2530010881815808,0.8002673723017553,0.9174878492927306
Glyma.20G104900.Wm82.a4.v1,369.9303278125109,0.11382667282880646,0.4500183277444167,0.25293786010745134,0.8003162323612363,0.9174878492927306
Glyma.13G290900.Wm82.a4.v1,51.391204458811586,-0.07854080071007594,0.31025179840076256,-0.25315179836160745,0.8001509128151162,0.9174878492927306
Glyma.09G261700.Wm82.a4.v1,4.9054180119939,-0.35092774907115865,1.3870035803001783,-0.25301142264911103,0.8002593863239016,0.9174878492927306
Glyma.05G101800.Wm82.a4.v1,20.768134868523532,0.09745639486540354,0.38512660722993236,0.253050277586298,0.8002293612900985,0.9174878492927306
Glyma.02G231100.Wm82.a4.v1,172.3547907550828,0.1069940407458178,0.42257419612947267,0.25319586885763334,0.8001168587066041,0.9174878492927306
Glyma.15G035100.Wm82.a4.v1,36.81299577947607,0.08616188583602799,0.34063072280130685,0.25294807563875277,0.8003083381651752,0.9174878492927306
Glyma.09G248500.Wm82.a4.v1,14.779015681808136,-0.13100786281174212,0.5183813901791736,-0.25272485720689264,0.8004808380059025,0.9175232953019099
Glyma.16G166333.Wm82.a4.v1,5.64903147491215,-0.21891870629684865,0.866150497802376,-0.2527490394016929,0.8004621498999698,0.9175232953019099
Glyma.18G251400.Wm82.a4.v1,108.29784156701082,0.09316135547175677,0.36850396829180926,0.25280963975395937,0.8004153181844247,0.9175232953019099
Glyma.03G205900.Wm82.a4.v1,112.06389090887727,0.10551985091469052,0.4173978006505634,0.25280404149285274,0.8004196444686665,0.9175232953019099
Glyma.13G354300.Wm82.a4.v1,8.348251744777269,0.1858482438020897,0.7359077961832774,0.2525428386082817,0.8006215064396585,0.9176462181148941
Glyma.16G001900.Wm82.a4.v1,68.95077171053539,0.17533235765610108,0.6947997483388451,0.2523494835386637,0.8007709430589016,0.9176828974152561
Glyma.08G059400.Wm82.a4.v1,5.827032680445971,0.4405771215405898,1.7456210041711733,0.2523899062212403,0.8007397013353995,0.9176828974152561
Glyma.10G284300.Wm82.a4.v1,6.9051422499770645,0.3292464438932693,1.3041838296410269,0.2524540148484232,0.8006901539660558,0.9176828974152561
Glyma.20G183500.Wm82.a4.v1,40.606556046321025,0.10454193365933355,0.41430898288152207,0.2523284263166191,0.8007872178078853,0.9176828974152561
Glyma.14G200200.Wm82.a4.v1,41.65588774563236,-0.1486570000701078,0.5892604968847152,-0.25227722010218434,0.8008267945327812,0.9176899440793271
Glyma.12G238400.Wm82.a4.v1,33.168734081418464,0.14973035782041436,0.5938855104088062,0.25211990391438605,0.8009483856969943,0.9177909688846976
Glyma.06G214300.Wm82.a4.v1,11.861289294993181,-0.1719194975093634,0.6822748052604757,-0.2519798418230155,0.8010566450658503,0.9178767092530067
Glyma.11G091200.Wm82.a4.v1,34.16009959674459,0.08921256358630822,0.3544405184572845,0.251699675800637,0.8012732076064268,0.9179464128468392
Glyma.10G214200.Wm82.a4.v1,33.207174879049916,0.10556809982420333,0.419336440881124,0.2517503596929951,0.8012340288739731,0.9179464128468392
Glyma.20G170000.Wm82.a4.v1,209.90694010609104,-0.1941173872857806,0.77097578283823,-0.25178143283718585,0.8012100095294054,0.9179464128468392
Glyma.18G012400.Wm82.a4.v1,51.17952100200308,0.12932627034465521,0.5144609777372127,0.25138207938234575,0.801518721536866,0.9179464128468392
Glyma.08G009400.Wm82.a4.v1,6.248883634041646,-0.5799103754443882,2.3060604999958456,-0.25147231629240985,0.8014489630300361,0.9179464128468392
Glyma.19G186900.Wm82.a4.v1,165.33934715915743,0.10452748749584592,0.41512906386572623,0.2517951562400252,0.8011994014853484,0.9179464128468392
Glyma.08G307800.Wm82.a4.v1,29.46300853658652,-0.0989004744234008,0.3932850245297644,-0.2514727697594188,0.8014486124770224,0.9179464128468392
Glyma.08G233500.Wm82.a4.v1,10.017366645478278,0.17998852228336168,0.7159414048338135,0.2514011915893329,0.801503946530261,0.9179464128468392
Glyma.02G267800.Wm82.a4.v1,223.19616825822283,0.08153646622817573,0.3242578247152291,0.25145566278865583,0.80146183706138,0.9179464128468392
Glyma.08G002000.Wm82.a4.v1,9.792013943923767,-0.28884173231551696,1.1477614247752197,-0.2516565952476443,0.8013065093379709,0.9179464128468392
Glyma.19G217400.Wm82.a4.v1,27.146016963307655,0.11521098076826235,0.45825527233527447,0.2514122318356443,0.8014954117182409,0.9179464128468392
Glyma.17G076300.Wm82.a4.v1,6.914203233578211,0.1904423156237247,0.7572165826662157,0.25150309697809736,0.8014251680884608,0.9179464128468392
Glyma.19G050400.Wm82.a4.v1,8.272815763053257,0.21029433667015385,0.8369927266649752,0.2512498973653911,0.8016209089665256,0.9179509085755279
Glyma.14G068800.Wm82.a4.v1,140.6719541680894,0.06738280562274929,0.2681932106718989,0.25124724616979127,0.8016229585906716,0.9179509085755279
Glyma.07G058600.Wm82.a4.v1,10.625396901454783,0.21617428843963696,0.860299806078384,0.25127785326960866,0.8015992965000633,0.9179509085755279
Glyma.19G026800.Wm82.a4.v1,52.30795983723423,-0.15342657586411312,0.6108041884615706,-0.2511878254314986,0.8016688967815786,0.91796522308007
Glyma.16G053700.Wm82.a4.v1,4.598558283631009,0.29043652178808643,1.1567468999502248,0.2510804410200572,0.8017519174419654,0.9180219965604887
Glyma.16G024300.Wm82.a4.v1,3.5652445558296884,-0.3592280386191487,1.4314353529161565,-0.2509565226870499,0.801847723531831,0.9180551152773108
Glyma.14G127500.Wm82.a4.v1,4.198349509640874,0.27287447321466823,1.0871555255360708,0.25099856166404083,0.8018152212272995,0.9180551152773108
Glyma.07G213700.Wm82.a4.v1,25.18565859779957,0.1178071139008218,0.46973929793980473,0.2507925447530224,0.8019745058392193,0.918129681620222
Glyma.02G075700.Wm82.a4.v1,4.178469786210615,-0.22963247865436656,0.9156519222077701,-0.25078577687107256,0.8019797386534413,0.918129681620222
Glyma.11G092000.Wm82.a4.v1,57.53884571763669,-0.15581959830346778,0.621473596426904,-0.2507260150702072,0.8020259458734381,0.9181442930679913
Glyma.18G007200.Wm82.a4.v1,20.02334023705412,-0.19895129221643912,0.7944677058390139,-0.2504208676504132,0.8022618935621328,0.9183045202472832
Glyma.07G210600.Wm82.a4.v1,39.6681482598607,0.07094084980865459,0.28334182809499675,0.2503719633829357,0.8022997092533087,0.9183045202472832
Glyma.14G059000.Wm82.a4.v1,53.602864631017944,0.16898816046728826,0.6748142095201092,0.25042175769751995,0.8022612053290109,0.9183045202472832
Glyma.02G294600.Wm82.a4.v1,33.91662672398198,0.11665375637848917,0.46588084916012756,0.25039397216860954,0.8022826906926059,0.9183045202472832
Glyma.13G301200.Wm82.a4.v1,93.42907976082974,-0.15311467148029972,0.6117737939903057,-0.2502798795639913,0.8023709152010982,0.9183477334701804
Glyma.09G267200.Wm82.a4.v1,48.625369752204236,0.11806432192126926,0.4718663050489811,0.2502071469354309,0.8024271585523455,0.9183608667418307
Glyma.10G297700.Wm82.a4.v1,88.27125066610596,0.11120027006822102,0.4444836796565347,0.25017852208690466,0.802449294117329,0.9183608667418307
Glyma.14G023200.Wm82.a4.v1,7.846024049365644,0.27605213281934443,1.1041850779028886,0.25000531010945504,0.8025832421368323,0.9184758742082813
Glyma.01G175200.Wm82.a4.v1,15.964483444725902,-0.41629036692540644,1.665858506006088,-0.24989539353103082,0.8026682456645179,0.9185348623688206
Glyma.17G019900.Wm82.a4.v1,30.054792950706933,-0.08600259860475319,0.3442764870050418,-0.24980677406381727,0.8027367808601888,0.9185367141111522
Glyma.09G131400.Wm82.a4.v1,25.093516437535797,-0.119392975533615,0.477923183715797,-0.24981624579362008,0.8027294556832949,0.9185367141111522
Glyma.13G096925.Wm82.a4.v1,3.701059767503831,0.4447057027194042,1.7813615562024723,0.2496437071806091,0.8028628950470502,0.9186276406225253
Glyma.08G346200.Wm82.a4.v1,43.86159275273575,0.07712718400305267,0.30898148415039944,0.2496174947671309,0.8028831679268886,0.9186276406225253
Glyma.02G291800.Wm82.a4.v1,15.855512572168708,0.10550516266087742,0.4229391987300149,0.24945704483690365,0.8030072640131252,0.9186930496312854
Glyma.14G091300.Wm82.a4.v1,4.6120724601742555,0.261220275039834,1.0470280022518275,0.24948738188284506,0.8029838001837769,0.9186930496312854
Glyma.05G243600.Wm82.a4.v1,31.749072450724594,0.07616095247912073,0.30537208318764403,0.24940378204880503,0.8030484599161191,0.9187018948234036
Glyma.01G031500.Wm82.a4.v1,11.016006908155235,-0.24188791799640555,0.9702717866352302,-0.24929913590009634,0.8031293996796945,0.9187562050757002
Glyma.14G196800.Wm82.a4.v1,48.9596632790184,-0.08591228737569517,0.3447103026457784,-0.2492304022139366,0.8031825636863523,0.9187787374841215
Glyma.02G276300.Wm82.a4.v1,17.840819226559628,-0.141079325234581,0.5664171038444719,-0.24907320820121084,0.803304153248428,0.9187812742725574
Glyma.09G170600.Wm82.a4.v1,19.76339076589839,-0.11818968186914384,0.4744322623740942,-0.24911813812516445,0.8032693994681661,0.9187812742725574
Glyma.09G237100.Wm82.a4.v1,28.98161877728157,0.12640442676061997,0.5072929005273447,0.24917444464375346,0.8032258463185933,0.9187812742725574
Glyma.08G343500.Wm82.a4.v1,15.344824424801,-0.11263117445416668,0.452235113358547,-0.24905446553609153,0.8033186510167994,0.9187812742725574
Glyma.09G062101.Wm82.a4.v1,13.711313404898478,0.157933411238483,0.6344607458092365,0.24892542569681514,0.8034184673509212,0.9188571564816213
Glyma.14G116000.Wm82.a4.v1,180.94658050255734,0.1722694398318978,0.692204422339503,0.24887075879934992,0.8034607548654698,0.9188672402966773
Glyma.08G058100.Wm82.a4.v1,5.403147715511161,0.23556231405218123,0.9471650544496255,0.24870249693603902,0.8035909172430323,0.9189218308996436
Glyma.08G102000.Wm82.a4.v1,10.424767094059275,0.1612681690179932,0.6483786539298948,0.24872529044645278,0.8035732845416461,0.9189218308996436
Glyma.13G150700.Wm82.a4.v1,120.22202742688584,0.3806177437704156,1.530556954256179,0.24867924235814434,0.8036089067219846,0.9189218308996436
Glyma.02G189600.Wm82.a4.v1,36.07117785898954,0.10831712871439286,0.4357077876494786,0.24860039637742856,0.8036699018569016,0.9189533014985014
Glyma.10G148300.Wm82.a4.v1,4.93303057313312,0.22721152420929677,0.9144632202895469,0.2484643659450346,0.8037751376101874,0.9189970785395225
Glyma.19G116400.Wm82.a4.v1,51.68419283777751,-0.09920982139908467,0.3992802817569312,-0.24847162740553358,0.8037695199150947,0.9189970785395225
