,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Glyma.11G088200.Wm82.a4.v1,0.1837288892581415,0.15114959988934884,0.31836097139904057,0.47477427658648097,0.6349478695996307,
Glyma.11G101800.Wm82.a4.v1,0.15130705481052484,0.36945212512600073,0.43607281394997705,0.8472257689707332,0.39686929283772365,
Glyma.11G221200.Wm82.a4.v1,0.18467523198591912,0.45790148218864196,0.39825633294677765,1.149765727014403,0.2502403748815738,
Glyma.10G038100.Wm82.a4.v1,0.20930299351939585,0.10204987604768936,0.3090638982283689,0.33019021837446766,0.7412562373694316,
Glyma.05G247500.Wm82.a4.v1,0.21205656527532635,0.2825339346652101,0.5678330737851327,0.497565125577945,0.6187905895276807,
Glyma.01G180200.Wm82.a4.v1,0.222371857645522,-0.13980248864108077,0.4048323504601249,-0.34533428092439716,0.7298430775789966,
Glyma.08G262200.Wm82.a4.v1,0.07739564264263257,0.3879424124266779,0.5164749541891961,0.7511349955695354,0.4525714164625415,
Glyma.14G115000.Wm82.a4.v1,0.21547212968082785,0.12221930698082994,0.2894354578997358,0.42226791377844347,0.6728294754249773,
Glyma.13G195700.Wm82.a4.v1,0.15384010050709623,0.21475181718096448,0.43653242794882036,0.4919492881434739,0.6227551937311827,
Glyma.04G192100.Wm82.a4.v1,0.1886944747624801,0.19260296865596935,0.2744359093329016,0.7018140196162681,0.4827951545083904,
Glyma.12G171900.Wm82.a4.v1,0.15799941085610514,0.513091472027124,0.46000109763364583,1.1154135819818423,0.26467323195459747,
Glyma.20G088200.Wm82.a4.v1,0.15437843637096285,0.14482186944705538,0.3838099498770122,0.37732703254165767,0.7059305852968916,
Glyma.05G240200.Wm82.a4.v1,0.207577611867142,0.07367995671561438,0.3655125185289846,0.2015798446853241,0.8402452033728842,
Glyma.11G081900.Wm82.a4.v1,0.20883739263588985,0.25878910987081655,0.30700962531179093,0.842934841563997,0.3992648862109943,
Glyma.11G229000.Wm82.a4.v1,0.21252502211688595,0.43730538300186855,0.3035631995621923,1.4405744294188594,0.1497049487433177,
Glyma.05G103000.Wm82.a4.v1,0.10277304129628181,0.2176124456444224,0.4710694752610029,0.46195403666062435,0.644114281986832,
Glyma.16G045900.Wm82.a4.v1,0.17228775614722577,0.19403625823495932,0.3646351124896656,0.53213816110608,0.5946303087064526,
Glyma.12G108400.Wm82.a4.v1,0.1501965344036392,0.3975547266640193,0.40362328187993785,0.9849648038446809,0.3246413596158251,
Glyma.01G043000.Wm82.a4.v1,0.12844700073309942,0.2462917157038216,0.4839678485703111,0.5089009867729679,0.6108216282735459,
Glyma.01G218100.Wm82.a4.v1,0.15801949681954655,0.49520183927449124,0.455681756607149,1.086727375178667,0.2771573119988735,
Glyma.18G071100.Wm82.a4.v1,0.20629236003393542,0.35850740646691076,0.27322211261666085,1.3121463816872974,0.18947074898994398,
Glyma.17G108000.Wm82.a4.v1,0.21145477232408222,0.5538787215101294,0.3725111892434767,1.4868780791121665,0.13704701483422269,
Glyma.11G193700.Wm82.a4.v1,0.2121925443248059,0.33595969194315756,0.26186725989395027,1.2829388907922772,0.19951348624407905,
Glyma.15G027200.Wm82.a4.v1,0.11309880608006205,0.38566108364945995,0.4536270695501602,0.8501721117126039,0.3952294043352582,
Glyma.04G082900.Wm82.a4.v1,0.17956949262581176,1.0721782788793093,0.3262569329985013,3.286300367705089,0.0010151270025039638,
Glyma.17G175500.Wm82.a4.v1,0.20440124800122447,0.3388133765523499,0.35902583304441615,0.943701943894478,0.3453219803844457,
Glyma.14G012500.Wm82.a4.v1,0.10104158724493931,0.168766459664943,0.4578646130349181,0.36859467812174507,0.7124298629390549,
Glyma.05G168500.Wm82.a4.v1,0.21921573661541852,-0.20218638065600633,0.3528474213223818,-0.5730136269616583,0.5666354673787737,
Glyma.09G236800.Wm82.a4.v1,0.16197417611304002,0.5098652922460022,0.3575829731068586,1.4258656887827716,0.15390711513048713,
Glyma.15G111000.Wm82.a4.v1,0.18076459108617166,0.1419973138709558,0.33131163751369075,0.428591385852204,0.6682206154826935,
Glyma.05G222500.Wm82.a4.v1,0.19358905963675563,0.38697907699924877,0.311208931140941,1.243470345084643,0.21369456218736016,
Glyma.05G066500.Wm82.a4.v1,0.18251668560919623,0.3125669139562403,0.3472587622572983,0.9000979901110362,0.3680681055466398,
Glyma.09G000100.Wm82.a4.v1,0.12876739586411962,0.28466166721654423,0.47287085550815905,0.6019860685020217,0.5471834109168486,
Glyma.08G137000.Wm82.a4.v1,0.20819114123683777,-0.38995963796749206,0.5102415971643193,-0.7642646936955018,0.4447095207840427,
Glyma.12G172100.Wm82.a4.v1,0.1963549670650072,0.32853805522780505,0.34426883880271325,0.9543066876757821,0.33992842381368704,
Glyma.17G112900.Wm82.a4.v1,0.10591021234408035,-0.12863385871123087,0.5102525821940975,-0.252098398322851,0.8009650079461414,
Glyma.20G054900.Wm82.a4.v1,0.17891753059055127,0.11474832326643153,0.5139429154533807,0.223270561410901,0.8233249375712797,
Glyma.19G097001.Wm82.a4.v1,0.19712394143541762,0.3109151905950282,0.28384816577375266,1.0953574061241245,0.2733600868351864,
Glyma.04G232600.Wm82.a4.v1,0.19236039043212377,0.14939511179779824,0.33560430531449387,0.44515254849844815,0.6562095157828953,
Glyma.02G010700.Wm82.a4.v1,0.18146580325597514,0.24718693250409174,0.31921183470404396,0.7743664414362024,0.43871412297435153,
Glyma.04G032500.Wm82.a4.v1,0.14235151382448885,0.1333199869704025,0.5078571243316377,0.2625147518524181,0.7929246137212845,
Glyma.06G081400.Wm82.a4.v1,0.20276838515593504,0.6260349379538432,0.3456992033130009,1.8109238666281287,0.07015263756743709,
Glyma.08G101500.Wm82.a4.v1,0.17311441516122975,0.4411094737333471,0.44095445955779194,1.0003515423695013,0.3171404118424538,
Glyma.07G265300.Wm82.a4.v1,0.1483961306588564,0.43469597775174557,0.4295535864602913,1.0119714779565219,0.3115516909923586,
Glyma.17G041000.Wm82.a4.v1,0.1923982144311747,0.315082120528475,0.34306805383377065,0.9184245429075834,0.35839664653630343,
Glyma.03G013550.Wm82.a4.v1,0.1557712507543676,0.39523879375717064,0.3601424369277922,1.0974513226732434,0.27244414857817034,
Glyma.10G277400.Wm82.a4.v1,0.2162809734697738,0.09475294319106847,0.27871013431678965,0.33996949347873245,0.7338795017249558,
Glyma.07G261500.Wm82.a4.v1,0.2220950732960869,-0.6215124271074102,0.3714361865128874,-1.6732683827665944,0.09427447371793506,
Glyma.07G251800.Wm82.a4.v1,0.15732782212379948,0.4716358721044454,0.45427196436591377,1.0382235953362624,0.2991659700233479,
Glyma.02G264600.Wm82.a4.v1,0.12942210351770442,0.3978767861405104,0.41719845249662757,0.9536871092390418,0.3402420472161264,
Glyma.04G247400.Wm82.a4.v1,0.1187446620508418,0.15553872408956454,0.5249571654494766,0.29628841041990506,0.7670098359731562,
Glyma.09G245600.Wm82.a4.v1,0.1948480522158358,0.009659882182931151,0.31556734480180204,0.030611159050687644,0.9755796426857737,
Glyma.18G302100.Wm82.a4.v1,0.22069711976429104,0.3847395138367583,0.3015425661921939,1.2759044890250661,0.20198928402682026,
Glyma.02G183500.Wm82.a4.v1,0.10474877228917359,-0.05470187697024085,0.5435727070680119,-0.10063396535359262,0.919841033109078,
Glyma.09G236600.Wm82.a4.v1,0.21896511322742654,0.33646069892526387,0.3551937693291213,0.9472595748533545,0.34350652466625475,
Glyma.02G224001.Wm82.a4.v1,0.22871858744519946,0.4536191977004264,0.273414808132044,1.6590878921281902,0.09709808272694444,
Glyma.18G036102.Wm82.a4.v1,0.13747366130584787,0.17419244906946013,0.46424102219939734,0.3752198550748544,0.7074969649369698,
Glyma.01G223600.Wm82.a4.v1,0.10520375898695082,0.05508977014269343,0.5264565295274679,0.10464258120635413,0.916659425249746,
Glyma.14G088300.Wm82.a4.v1,0.2056662697379051,0.32350864710768656,0.3378343482864075,0.9575954865117032,0.33826677599690724,
Glyma.11G228400.Wm82.a4.v1,0.12581525121244141,0.396846735697679,0.46244399816976534,0.8581509053383686,0.3908091412579252,
Glyma.02G068300.Wm82.a4.v1,0.1272067085061839,0.24269074317526895,0.4130604317291391,0.5875429465836888,0.556839115893303,
Glyma.11G034400.Wm82.a4.v1,0.17496644349911045,0.39373982860886697,0.48074982817319234,0.8190118966969665,0.41277962607783847,
Glyma.16G085200.Wm82.a4.v1,0.14433128744513685,-0.05957701313515893,0.4038302883279819,-0.14752982838863193,0.8827138376626191,
Glyma.10G268300.Wm82.a4.v1,0.2023926639268167,-0.07438118222783378,0.3943927839428504,-0.18859671184707072,0.8504089101324109,
Glyma.09G280000.Wm82.a4.v1,0.12885424417368055,0.20121098378667346,0.4450717717132785,0.45208659945366386,0.6512065970838199,
Glyma.05G217900.Wm82.a4.v1,0.13548048952647282,0.17270155750675562,0.4170099277852981,0.414142556327035,0.6787697080171425,
Glyma.13G073000.Wm82.a4.v1,0.15116455017482097,0.17685755507070147,0.3660263189143473,0.48318261811136964,0.6289660760204079,
Glyma.10G042900.Wm82.a4.v1,0.16835990763603412,0.6684858959235911,0.3881663245280999,1.7221635512464413,0.08503989546126083,
Glyma.02G274700.Wm82.a4.v1,0.14950515266967976,0.46223193819227526,0.39324450719759224,1.1754313912387824,0.23982217079153312,
Glyma.08G108400.Wm82.a4.v1,0.22311357952239924,0.45549412789619514,0.3450577533922683,1.320051856300069,0.18681770510483597,
Glyma.01G078400.Wm82.a4.v1,0.19117221949412466,-0.11019406544395453,0.2988221258879443,-0.36876139983448325,0.7123055784841247,
Glyma.06G299200.Wm82.a4.v1,0.22630340438354932,-0.02037407250630028,0.3730075921373422,-0.05462106652992334,0.9564403551469673,
Glyma.02G214300.Wm82.a4.v1,0.14164508648631757,0.370164894838806,0.4245153271301005,0.8719706243382872,0.3832244032873262,
Glyma.05G118700.Wm82.a4.v1,0.10770252386645733,0.19095474135959212,0.4977376560830979,0.3836453582039451,0.7012413168043656,
Glyma.03G004100.Wm82.a4.v1,0.10859245246448697,0.0015081797320654622,0.4879051537692298,0.003091133021273236,0.997533636614665,
Glyma.05G077034.Wm82.a4.v1,0.12241319576475593,0.35050801046324664,0.5230851963540557,0.6700782452004275,0.5028079121955242,
Glyma.11G229800.Wm82.a4.v1,0.08704578930434101,0.2871580966059909,0.5492750636207394,0.5227947081979063,0.6011171225459369,
Glyma.07G247300.Wm82.a4.v1,0.17377477476129943,0.4698945734121885,0.3454705530292253,1.3601581069412811,0.17377989639788294,
Glyma.05G039600.Wm82.a4.v1,0.10312750399747529,0.1690047440356392,0.44827641062140067,0.37701012150374996,0.706166083120773,
Glyma.13G065300.Wm82.a4.v1,0.17868919218434556,0.4640733048776669,0.4707026066214402,0.9859161567186628,0.32417425781370257,
Glyma.16G079400.Wm82.a4.v1,0.08391963278918385,0.23498270143741687,0.514040527330716,0.4571287455828109,0.6475785099473128,
Glyma.15G026600.Wm82.a4.v1,0.1861487057889471,0.41241654242943027,0.32346960959069276,1.2749777110476865,0.2023171312445401,
Glyma.10G107500.Wm82.a4.v1,0.11624263042094446,0.3734651557465512,0.45363792859465024,0.8232670422941251,0.41035615130520564,
Glyma.09G062101.Wm82.a4.v1,0.19828388184842502,0.4062708684677504,0.34940138796356174,1.1627626061694964,0.24492583270012813,
Glyma.09G042500.Wm82.a4.v1,0.17933518209487342,-0.016997804483185483,0.473552099882504,-0.03589426482831121,0.9713666689263686,
Glyma.06G316100.Wm82.a4.v1,0.09384261837509397,0.6723852283602657,0.5266600642654542,1.2766968182751013,0.20170930519218544,
Glyma.17G239900.Wm82.a4.v1,0.1320224596326591,0.2499509443180064,0.3959546509215076,0.6312615440588817,0.5278695270329272,
Glyma.07G237700.Wm82.a4.v1,0.11423538597209852,0.4417670571150206,0.4193546968962888,1.0534448770566047,0.2921371454558779,
Glyma.20G230700.Wm82.a4.v1,0.2087156686596227,0.6542221969822016,0.31404506360830964,2.0832112100898215,0.037231975745456225,
Glyma.17G068300.Wm82.a4.v1,0.09952437002583381,0.4868090139007796,0.5465330928482184,0.8907219348124171,0.3730783642515805,
Glyma.10G160200.Wm82.a4.v1,0.21478735307346217,0.13658464845800436,0.34393263954710296,0.39712616004651846,0.6912744298260562,
Glyma.17G234600.Wm82.a4.v1,0.13161646462400045,0.3105496133831963,0.41605457003382534,0.7464155804320296,0.4554164103073094,
Glyma.04G060100.Wm82.a4.v1,0.17189358892286405,0.32353090332221723,0.3820517158301114,0.8468248928532052,0.39709273109801635,
Glyma.02G065500.Wm82.a4.v1,0.19907146420522223,0.27788952738431905,0.2946996429559905,0.9429584800203447,0.3457021406351548,
Glyma.11G057000.Wm82.a4.v1,0.18115871504480763,0.3545133224333036,0.40212074383783253,0.8816091382151425,0.3779882116942057,
Glyma.08G216800.Wm82.a4.v1,0.17372165626432198,-0.08417414656108946,0.5025036794728179,-0.16750951286445798,0.8669691630995617,
Glyma.09G056200.Wm82.a4.v1,0.13446622219362056,0.18227129685171153,0.42070718047989186,0.43324978823465404,0.6648333119463781,
Glyma.13G147700.Wm82.a4.v1,0.14613326840381585,0.15570497600756236,0.3898435513260157,0.3994037492166966,0.6895957318469585,
Glyma.05G056500.Wm82.a4.v1,0.20303342214426232,0.7273080837785836,0.5509735566270473,1.3200417243815146,0.1868210876809281,
Glyma.14G076200.Wm82.a4.v1,0.089208631514139,0.528001695562265,0.5011672848763254,1.0535438195902225,0.2920918220905909,
Glyma.01G175400.Wm82.a4.v1,0.1911346643076023,0.16606351998723587,0.36828597409688163,0.4509091620837862,0.6520550198602028,
Glyma.07G243300.Wm82.a4.v1,0.17889670744282635,0.005539181741879892,0.3250111792069506,0.01704304988953264,0.9864022719059293,
Glyma.03G027400.Wm82.a4.v1,0.22630209026336423,0.3705593484691736,0.3266035420968493,1.1345845978586782,0.25654940951385297,
Glyma.05G089700.Wm82.a4.v1,0.14859309429434703,0.26287946681030866,0.3577411029776646,0.7348315992270013,0.46244205993966514,
Glyma.04G212600.Wm82.a4.v1,0.19338020889984958,0.3181974577430824,0.394909677130361,0.8057474307930022,0.4203884949111064,
Glyma.06G129000.Wm82.a4.v1,0.22233370780729114,0.23598142196995892,0.26791225836389115,0.8808160679584796,0.3784173814875623,
Glyma.08G286700.Wm82.a4.v1,0.18713103794426247,0.3757426885090246,0.3628527417361278,1.0355239062304524,0.30042430789799346,
Glyma.07G096433.Wm82.a4.v1,0.1980952949988126,0.009706126745374943,0.28773575639887156,0.03373277922372601,0.9730902397989651,
Glyma.06G141000.Wm82.a4.v1,0.18757105531742416,0.15594981456221907,0.3308015793590309,0.47143007861205255,0.6373336406097796,
Glyma.09G091200.Wm82.a4.v1,0.21941020911471307,0.6140033853051314,0.3360324130546186,1.8272147609919152,0.06766748533176924,
Glyma.14G198600.Wm82.a4.v1,0.21060041842256366,-0.16999108986381387,0.2864810180141307,-0.5933764514039428,0.552929244876942,
Glyma.03G093200.Wm82.a4.v1,0.10597064106491255,0.28062275799102165,0.48428553448436673,0.5794572375361348,0.5622806926308699,
Glyma.03G247100.Wm82.a4.v1,0.0737623254154319,0.07071246286355239,0.5319615623246449,0.13292776747730145,0.8942505064994418,
Glyma.08G350300.Wm82.a4.v1,0.07403423392398054,0.31114283778177587,0.5495472711190704,0.5661802980991613,0.5712712216812524,
Glyma.17G026400.Wm82.a4.v1,0.22426576286909025,0.026129899679726863,0.3392522936850853,0.07702202804848898,0.9386060211705929,
Glyma.09G010100.Wm82.a4.v1,0.12462286105922347,0.40807535808383305,0.45269524993050186,0.901435034157043,0.36735706105849,
Glyma.02G242200.Wm82.a4.v1,0.18173344263074287,0.18939865016986923,0.3925593268601874,0.48247140549363327,0.6294711066575512,
Glyma.08G136500.Wm82.a4.v1,0.11648436915459613,0.27000826081135,0.47563029400601914,0.5676851626442722,0.5702487681989259,
Glyma.11G160275.Wm82.a4.v1,0.1974991451900669,-0.07231826928946467,0.3419742920418101,-0.21147282404673556,0.8325183359581636,
Glyma.10G185200.Wm82.a4.v1,0.15267806206046108,0.3710606023432794,0.38974464173865153,0.952060817790791,0.34106613887362636,
Glyma.18G036450.Wm82.a4.v1,0.13766279755923663,0.3111929758760893,0.370865581609982,0.8390991003402226,0.4014137009158334,
Glyma.08G347400.Wm82.a4.v1,0.11808529100721112,0.17102369561024278,0.4212045670991265,0.4060347607057023,0.6847170597661748,
Glyma.13G162300.Wm82.a4.v1,0.1310605562508657,0.1356984280375763,0.4474756387763567,0.30325321934541527,0.7616968940814839,
Glyma.08G024100.Wm82.a4.v1,0.12517289432400724,0.29056295971900853,0.38416957494766724,0.7563403732807054,0.4494451477846595,
Glyma.12G178600.Wm82.a4.v1,0.19559859091467077,0.1849489301012236,0.34226250964568466,0.540371571203301,0.5889408092641131,
Glyma.18G101400.Wm82.a4.v1,0.11833185258891743,0.3917721854993727,0.46706443204494646,0.838796873879002,0.40158330526923025,
Glyma.02G111400.Wm82.a4.v1,0.21761855169308272,0.2672608546847529,0.27320576683742565,0.9782401659324772,0.32795555522207875,
Glyma.02G278600.Wm82.a4.v1,0.17095412160466572,0.10881450371038213,0.30997794156244873,0.3510395067529673,0.7255587099390751,
Glyma.11G155259.Wm82.a4.v1,0.1265569938543879,0.10465137674009987,0.3672154140809276,0.2849863396993368,0.7756546075068981,
Glyma.01G221800.Wm82.a4.v1,0.16588156525619754,0.07055800011425316,0.3168647737368138,0.22267543116944344,0.8237881243718117,
Glyma.03G193500.Wm82.a4.v1,0.08959620684807518,0.42098606733201943,0.5621685862459057,0.7488608891210264,0.4539410555998006,
Glyma.03G207900.Wm82.a4.v1,0.08806444308334467,0.26207827730130784,0.554354209700878,0.47276321296941476,0.6363821221601037,
Glyma.16G210702.Wm82.a4.v1,0.07696880460240334,0.400377847829564,0.5378462762164056,0.7444094447322521,0.45662880683243223,
Glyma.19G128600.Wm82.a4.v1,0.1696375747048003,0.25211099915324725,0.3338621783530492,0.7551349493881498,0.45016801494920844,
Glyma.08G287300.Wm82.a4.v1,0.17884387426221623,0.11107724852611547,0.3190828693874994,0.34811410822315714,0.7277544893826948,
Glyma.14G100200.Wm82.a4.v1,0.15811725388723846,0.20214095461492135,0.3632202892290012,0.5565244029842084,0.57785241692965,
Glyma.08G083376.Wm82.a4.v1,0.13016890113352386,0.48236477609479333,0.4680678681595337,1.0305445190918057,0.30275446500547354,
Glyma.14G197100.Wm82.a4.v1,0.18510147465709478,0.4713773782368671,0.3877839702284062,1.2155669507412181,0.2241499302490636,
Glyma.07G166800.Wm82.a4.v1,0.14340954524773364,0.4485978476061617,0.4415737063346526,1.0159070641452228,0.3096736446039178,
Glyma.19G199100.Wm82.a4.v1,0.17514835692738132,-0.026291741283943095,0.37714244756649296,-0.06971302608229393,0.9444220736934151,
Glyma.18G190500.Wm82.a4.v1,0.22154231419691842,-0.4403791599906586,0.37277899652253127,-1.1813411273133287,0.23746723538752434,
Glyma.02G225000.Wm82.a4.v1,0.19363704399886894,-0.30642618363329666,0.33537941789395964,-0.9136702113609804,0.3608901611441103,
Glyma.13G113400.Wm82.a4.v1,0.22261692978684008,0.28645771716315954,0.30877153772746657,0.9277335575405203,0.3535457968008202,
Glyma.05G228200.Wm82.a4.v1,0.09942203313577186,0.3253121188471249,0.5331883817477859,0.6101260454714996,0.5417783145550034,
Glyma.10G057000.Wm82.a4.v1,0.09883695653670262,0.2033219663657326,0.45338791801907086,0.44845034083413815,0.6538282176461125,
Glyma.08G147700.Wm82.a4.v1,0.18465606906632065,1.0862902105122423,0.2972236795542506,3.654790264831399,0.0002573923084892235,
Glyma.13G325301.Wm82.a4.v1,0.04930511975975533,0.4500877766013155,0.5624000988972483,0.8002981818172609,0.4235380562661556,
Glyma.17G260600.Wm82.a4.v1,0.13097072446737096,0.2867146827660831,0.48671431246701574,0.5890820865998543,0.5558062094649512,
Glyma.15G054300.Wm82.a4.v1,0.21566990679331746,0.436980547566737,0.3658980994073229,1.194268426850406,0.23237298396191186,
Glyma.18G290700.Wm82.a4.v1,0.10062906552735722,0.26321999930018863,0.5247855591044988,0.5015763005166354,0.6159655936759831,
Glyma.04G059900.Wm82.a4.v1,0.09274001230807699,0.3664695107036147,0.484329507179808,0.7566532810225053,0.44925761131838016,
Glyma.13G329900.Wm82.a4.v1,0.13010511579278342,0.7247521645316478,0.5084546011116768,1.4254019197526417,0.15404105345552307,
