,conservation_score
Glyma.16G051500.Wm82.a4.v1,0.5449640463728416
Glyma.11G051700.Wm82.a4.v1,0.5449151298733063
Glyma.12G139100.Wm82.a4.v1,0.5448466467739569
Glyma.15G269900.Wm82.a4.v1,0.5448319718240963
Glyma.01G034300.Wm82.a4.v1,0.5447781636746074
Glyma.20G095300.Wm82.a4.v1,0.5447537054248398
Glyma.09G119300.Wm82.a4.v1,0.5447292471750722
Glyma.07G089300.Wm82.a4.v1,0.5446950056253974
Glyma.03G225000.Wm82.a4.v1,0.544626522526048
Glyma.09G096300.Wm82.a4.v1,0.5445237978770239
Glyma.09G081800.Wm82.a4.v1,0.5445091229271634
Glyma.06G088200.Wm82.a4.v1,0.5443428068287434
Glyma.13G282300.Wm82.a4.v1,0.5442889986792545
Glyma.07G170200.Wm82.a4.v1,0.5442498654796263
Glyma.05G225000.Wm82.a4.v1,0.5442449738296727
Glyma.03G076100.Wm82.a4.v1,0.5442205155799051
Glyma.12G029700.Wm82.a4.v1,0.5442205155799051
Glyma.16G058300.Wm82.a4.v1,0.5442156239299516
Glyma.08G300451.Wm82.a4.v1,0.5441715990803698
Glyma.02G198700.Wm82.a4.v1,0.5441226825808345
Glyma.13G356500.Wm82.a4.v1,0.544117790930881
Glyma.18G070600.Wm82.a4.v1,0.5440835493812063
Glyma.11G116600.Wm82.a4.v1,0.5440541994814851
Glyma.16G147900.Wm82.a4.v1,0.5440003913319963
Glyma.18G010600.Wm82.a4.v1,0.5439661497823216
Glyma.08G354400.Wm82.a4.v1,0.5439416915325539
Glyma.10G047900.Wm82.a4.v1,0.5438487501834369
Glyma.04G086400.Wm82.a4.v1,0.5438438585334834
Glyma.04G026100.Wm82.a4.v1,0.5437998336839016
Glyma.09G186800.Wm82.a4.v1,0.5437753754341339
Glyma.16G021300.Wm82.a4.v1,0.5437460255344128
Glyma.02G082600.Wm82.a4.v1,0.5436139509856674
Glyma.02G079900.Wm82.a4.v1,0.5435894927358998
Glyma.02G272800.Wm82.a4.v1,0.5435846010859463
Glyma.16G112600.Wm82.a4.v1,0.5435601428361786
Glyma.09G135800.Wm82.a4.v1,0.5435454678863181
Glyma.01G046500.Wm82.a4.v1,0.5435259012865039
Glyma.08G139500.Wm82.a4.v1,0.5434965513867828
Glyma.07G150300.Wm82.a4.v1,0.5434916597368292
Glyma.07G200400.Wm82.a4.v1,0.5434916597368292
Glyma.20G165700.Wm82.a4.v1,0.5434867680868757
Glyma.07G034900.Wm82.a4.v1,0.5433938267377586
Glyma.08G032500.Wm82.a4.v1,0.5433791517878981
Glyma.11G043600.Wm82.a4.v1,0.5433742601379445
Glyma.17G027100.Wm82.a4.v1,0.5431834857897568
Glyma.04G145000.Wm82.a4.v1,0.5431345692902216
Glyma.03G167300.Wm82.a4.v1,0.543119894340361
Glyma.11G117300.Wm82.a4.v1,0.5431150026904075
Glyma.14G072200.Wm82.a4.v1,0.5431052193905004
Glyma.01G026500.Wm82.a4.v1,0.5430905444406399
Glyma.14G222700.Wm82.a4.v1,0.5430905444406399
Glyma.11G187800.Wm82.a4.v1,0.5430807611407328
Glyma.07G190200.Wm82.a4.v1,0.5430122780413834
Glyma.11G008200.Wm82.a4.v1,0.5429633615418481
Glyma.15G058400.Wm82.a4.v1,0.5428606368928239
Glyma.15G027300.Wm82.a4.v1,0.5428361786430563
Glyma.02G006500.Wm82.a4.v1,0.5428019370933816
Glyma.02G264000.Wm82.a4.v1,0.5427774788436139
Glyma.15G129200.Wm82.a4.v1,0.5427187790441717
Glyma.09G132800.Wm82.a4.v1,0.5425818128454728
Glyma.10G133700.Wm82.a4.v1,0.5425573545957051
Glyma.09G049900.Wm82.a4.v1,0.5424008217971922
Glyma.04G096200.Wm82.a4.v1,0.542361688597564
Glyma.02G296900.Wm82.a4.v1,0.5423323386978428
Glyma.01G240500.Wm82.a4.v1,0.5421758058993299
Glyma.20G173100.Wm82.a4.v1,0.5421464559996086
Glyma.08G362100.Wm82.a4.v1,0.5421415643496551
Glyma.01G176300.Wm82.a4.v1,0.5421366726997016
Glyma.01G192200.Wm82.a4.v1,0.542112214449934
Glyma.05G089400.Wm82.a4.v1,0.5420681896003522
Glyma.02G049400.Wm82.a4.v1,0.542038839700631
Glyma.04G225600.Wm82.a4.v1,0.5419703566012816
Glyma.07G008900.Wm82.a4.v1,0.5419067651518857
Glyma.19G010900.Wm82.a4.v1,0.5417551240033264
Glyma.01G136500.Wm82.a4.v1,0.5417355574035122
Glyma.02G031600.Wm82.a4.v1,0.5416817492540233
Glyma.07G220800.Wm82.a4.v1,0.5416377244044416
Glyma.01G150200.Wm82.a4.v1,0.5416377244044416
Glyma.13G277200.Wm82.a4.v1,0.5415741329550458
Glyma.04G163400.Wm82.a4.v1,0.5415349997554175
Glyma.04G146800.Wm82.a4.v1,0.5415056498556964
Glyma.16G014400.Wm82.a4.v1,0.5414909749058358
Glyma.12G051100.Wm82.a4.v1,0.5414811916059287
Glyma.08G333100.Wm82.a4.v1,0.5414714083060216
Glyma.14G088600.Wm82.a4.v1,0.541466516656068
Glyma.09G253600.Wm82.a4.v1,0.5414371667563469
Glyma.20G170700.Wm82.a4.v1,0.5414029252066722
Glyma.20G087700.Wm82.a4.v1,0.5410947512595998
Glyma.17G113400.Wm82.a4.v1,0.5410898596096463
Glyma.12G168800.Wm82.a4.v1,0.5410458347600645
Glyma.02G276300.Wm82.a4.v1,0.5408452771119698
Glyma.13G206500.Wm82.a4.v1,0.5408403854620163
Glyma.13G370900.Wm82.a4.v1,0.5406349361639681
Glyma.14G069200.Wm82.a4.v1,0.540615369564154
Glyma.13G197800.Wm82.a4.v1,0.5406104779142005
Glyma.19G228900.Wm82.a4.v1,0.5406104779142005
Glyma.16G213500.Wm82.a4.v1,0.5406006946142934
Glyma.05G230600.Wm82.a4.v1,0.5405860196644328
Glyma.07G218900.Wm82.a4.v1,0.5405762363645258
Glyma.05G210300.Wm82.a4.v1,0.5405615614146652
Glyma.13G290000.Wm82.a4.v1,0.5405517781147581
Glyma.08G353800.Wm82.a4.v1,0.5405077532651763
Glyma.12G012700.Wm82.a4.v1,0.5404832950154087
Glyma.01G019600.Wm82.a4.v1,0.5404784033654552
Glyma.02G133500.Wm82.a4.v1,0.5404343785158734
Glyma.11G139300.Wm82.a4.v1,0.5402876290172676
Glyma.20G046700.Wm82.a4.v1,0.540282737367314
Glyma.17G054200.Wm82.a4.v1,0.540282737367314
Glyma.05G245500.Wm82.a4.v1,0.5402533874675928
Glyma.13G117200.Wm82.a4.v1,0.5402387125177323
Glyma.03G224400.Wm82.a4.v1,0.5402338208677787
Glyma.17G061200.Wm82.a4.v1,0.5401604461184758
Glyma.11G220200.Wm82.a4.v1,0.5401506628185687
Glyma.13G299600.Wm82.a4.v1,0.5401359878687081
Glyma.06G053100.Wm82.a4.v1,0.5400870713691728
Glyma.04G084800.Wm82.a4.v1,0.5400821797192193
Glyma.05G180000.Wm82.a4.v1,0.5400821797192193
Glyma.03G129700.Wm82.a4.v1,0.5400185882698234
Glyma.20G100400.Wm82.a4.v1,0.5399990216700093
Glyma.03G237400.Wm82.a4.v1,0.5399990216700093
Glyma.14G043500.Wm82.a4.v1,0.539940321870567
Glyma.05G231700.Wm82.a4.v1,0.539857163821357
Glyma.13G250000.Wm82.a4.v1,0.5398327055715892
Glyma.01G176800.Wm82.a4.v1,0.5397495475223792
Glyma.16G139600.Wm82.a4.v1,0.5397446558724258
Glyma.05G008100.Wm82.a4.v1,0.5397348725725187
Glyma.06G011900.Wm82.a4.v1,0.5397153059727046
Glyma.08G231000.Wm82.a4.v1,0.5396761727730763
Glyma.14G198800.Wm82.a4.v1,0.5396614978232158
Glyma.10G142800.Wm82.a4.v1,0.5396027980237734
Glyma.20G209900.Wm82.a4.v1,0.5395147483246099
Glyma.19G044300.Wm82.a4.v1,0.5395147483246099
Glyma.08G134000.Wm82.a4.v1,0.539460940175121
Glyma.03G006300.Wm82.a4.v1,0.5393631071760505
Glyma.03G146300.Wm82.a4.v1,0.5392701658269334
Glyma.12G224700.Wm82.a4.v1,0.5391478745780952
Glyma.06G149900.Wm82.a4.v1,0.5391429829281417
Glyma.18G149600.Wm82.a4.v1,0.5391136330284205
Glyma.11G229000.Wm82.a4.v1,0.539108741378467
Glyma.20G204500.Wm82.a4.v1,0.539108741378467
Glyma.16G091800.Wm82.a4.v1,0.5390402582791175
Glyma.11G154200.Wm82.a4.v1,0.5390109083793964
Glyma.10G295500.Wm82.a4.v1,0.5389913417795823
Glyma.04G175100.Wm82.a4.v1,0.5389571002299075
Glyma.15G231900.Wm82.a4.v1,0.5389473169300005
Glyma.04G160800.Wm82.a4.v1,0.5389032920804188
Glyma.08G107800.Wm82.a4.v1,0.5388543755808834
Glyma.18G000200.Wm82.a4.v1,0.5387614342317664
Glyma.06G076600.Wm82.a4.v1,0.5387418676319523
Glyma.12G044200.Wm82.a4.v1,0.5387076260822775
Glyma.04G016500.Wm82.a4.v1,0.5386342513329746
Glyma.16G039900.Wm82.a4.v1,0.538609793083207
Glyma.19G194964.Wm82.a4.v1,0.5386049014332535
Glyma.10G069800.Wm82.a4.v1,0.5385804431834857
Glyma.03G128800.Wm82.a4.v1,0.5385804431834857
Glyma.19G153700.Wm82.a4.v1,0.538526635033997
Glyma.13G271100.Wm82.a4.v1,0.5384728268845081
Glyma.18G182100.Wm82.a4.v1,0.5384679352345546
Glyma.09G026100.Wm82.a4.v1,0.5384092354351122
Glyma.10G120200.Wm82.a4.v1,0.5383505356356699
Glyma.12G203300.Wm82.a4.v1,0.5383456439857164
Glyma.04G148200.Wm82.a4.v1,0.5383358606858093
Glyma.15G123100.Wm82.a4.v1,0.5383065107860882
Glyma.14G145000.Wm82.a4.v1,0.5382478109866458
Glyma.11G120700.Wm82.a4.v1,0.538203786137064
Glyma.06G038500.Wm82.a4.v1,0.538203786137064
Glyma.19G028800.Wm82.a4.v1,0.5381793278872964
Glyma.04G124300.Wm82.a4.v1,0.5380814948882258
Glyma.08G311000.Wm82.a4.v1,0.5380668199383652
Glyma.06G235200.Wm82.a4.v1,0.5379934451890622
Glyma.08G285700.Wm82.a4.v1,0.5379738785892482
Glyma.06G309300.Wm82.a4.v1,0.537944528689527
Glyma.15G108900.Wm82.a4.v1,0.5379347453896199
Glyma.18G292300.Wm82.a4.v1,0.537871153940224
Glyma.12G157600.Wm82.a4.v1,0.537871153940224
Glyma.17G062400.Wm82.a4.v1,0.5378222374406888
Glyma.07G089400.Wm82.a4.v1,0.5378075624908282
Glyma.06G043400.Wm82.a4.v1,0.5377537543413393
Glyma.17G080100.Wm82.a4.v1,0.5375580883431982
Glyma.03G008600.Wm82.a4.v1,0.5375336300934305
Glyma.10G024300.Wm82.a4.v1,0.5375140634936164
Glyma.15G093300.Wm82.a4.v1,0.5374847135938953
Glyma.17G168200.Wm82.a4.v1,0.5374211221444993
Glyma.09G065600.Wm82.a4.v1,0.5373917722447782
Glyma.07G024100.Wm82.a4.v1,0.5373135058455217
Glyma.15G087700.Wm82.a4.v1,0.5373037225456146
Glyma.19G248000.Wm82.a4.v1,0.5372988308956611
Glyma.08G150200.Wm82.a4.v1,0.5372645893459864
Glyma.06G188800.Wm82.a4.v1,0.5372548060460793
Glyma.18G039700.Wm82.a4.v1,0.5372450227461723
Glyma.19G170400.Wm82.a4.v1,0.5371129481974269
Glyma.08G061200.Wm82.a4.v1,0.5370835982977058
Glyma.20G131200.Wm82.a4.v1,0.537029790148217
Glyma.02G154700.Wm82.a4.v1,0.5370248984982635
Glyma.13G162500.Wm82.a4.v1,0.53702000684831
Glyma.18G017800.Wm82.a4.v1,0.5369857652986352
Glyma.13G335000.Wm82.a4.v1,0.5369710903487747
Glyma.02G100200.Wm82.a4.v1,0.5369368487991
Glyma.11G126500.Wm82.a4.v1,0.5369270654991929
Glyma.02G101000.Wm82.a4.v1,0.5369172821992858
Glyma.15G154800.Wm82.a4.v1,0.5368830406496111
Glyma.20G243400.Wm82.a4.v1,0.5368708115247273
Glyma.02G295400.Wm82.a4.v1,0.5368585823998435
Glyma.17G008400.Wm82.a4.v1,0.5368243408501687
Glyma.14G082800.Wm82.a4.v1,0.5368096659003082
Glyma.20G055900.Wm82.a4.v1,0.5367656410507264
Glyma.03G100700.Wm82.a4.v1,0.5367167245511911
Glyma.09G107200.Wm82.a4.v1,0.5366922663014234
Glyma.18G098800.Wm82.a4.v1,0.5366629164017023
Glyma.19G077200.Wm82.a4.v1,0.5366580247517487
Glyma.09G084800.Wm82.a4.v1,0.5366335665019811
Glyma.14G214000.Wm82.a4.v1,0.5365504084527711
Glyma.08G003100.Wm82.a4.v1,0.5365014919532358
Glyma.08G211500.Wm82.a4.v1,0.536457467103654
Glyma.03G257800.Wm82.a4.v1,0.536457467103654
Glyma.17G070200.Wm82.a4.v1,0.5364085506041187
Glyma.16G054500.Wm82.a4.v1,0.5364036589541652
Glyma.15G031800.Wm82.a4.v1,0.5362666927554665
Glyma.06G198550.Wm82.a4.v1,0.5362520178056058
Glyma.18G011100.Wm82.a4.v1,0.53618842635621
Glyma.01G158300.Wm82.a4.v1,0.5361737514063494
Glyma.06G058200.Wm82.a4.v1,0.5361297265567676
Glyma.03G221200.Wm82.a4.v1,0.5360661351073717
Glyma.08G214900.Wm82.a4.v1,0.5360612434574182
Glyma.07G066600.Wm82.a4.v1,0.5360367852076505
Glyma.04G079900.Wm82.a4.v1,0.5360123269578829
Glyma.02G188000.Wm82.a4.v1,0.5359927603580688
Glyma.02G172800.Wm82.a4.v1,0.5359829770581617
Glyma.08G145100.Wm82.a4.v1,0.5359634104583476
Glyma.16G105200.Wm82.a4.v1,0.5359634104583476
Glyma.10G235100.Wm82.a4.v1,0.535948735508487
Glyma.18G181100.Wm82.a4.v1,0.5359389522085799
Glyma.08G150800.Wm82.a4.v1,0.5359193856087658
Glyma.08G010000.Wm82.a4.v1,0.5359096023088588
Glyma.04G241900.Wm82.a4.v1,0.5358949273589982
Glyma.11G069400.Wm82.a4.v1,0.5357970943599276
Glyma.10G137700.Wm82.a4.v1,0.5356650198111823
Glyma.15G145400.Wm82.a4.v1,0.5356112116616935
Glyma.04G078500.Wm82.a4.v1,0.5356063200117399
Glyma.12G163500.Wm82.a4.v1,0.5355671868121117
Glyma.02G072500.Wm82.a4.v1,0.5355182703125765
Glyma.18G160200.Wm82.a4.v1,0.5354693538130412
Glyma.15G137300.Wm82.a4.v1,0.5354595705131341
Glyma.06G097600.Wm82.a4.v1,0.5354351122633665
Glyma.10G102800.Wm82.a4.v1,0.5353910874137847
Glyma.08G131600.Wm82.a4.v1,0.5353617375140635
Glyma.20G186800.Wm82.a4.v1,0.5352981460646676
Glyma.19G040800.Wm82.a4.v1,0.5352149880154576
Glyma.18G227400.Wm82.a4.v1,0.5351905297656899
Glyma.05G066500.Wm82.a4.v1,0.5351367216162012
Glyma.18G170800.Wm82.a4.v1,0.5350046470674559
Glyma.03G251400.Wm82.a4.v1,0.5349850804676417
Glyma.11G088700.Wm82.a4.v1,0.5349850804676417
Glyma.04G094100.Wm82.a4.v1,0.5349606222178741
Glyma.13G346400.Wm82.a4.v1,0.5349361639681064
Glyma.11G033600.Wm82.a4.v1,0.5348530059188964
Glyma.09G032300.Wm82.a4.v1,0.5348334393190823
Glyma.04G222600.Wm82.a4.v1,0.5348187643692217
Glyma.13G090800.Wm82.a4.v1,0.5347894144695006
Glyma.15G251100.Wm82.a4.v1,0.534764956219733
Glyma.03G119900.Wm82.a4.v1,0.5347551729198259
Glyma.20G179500.Wm82.a4.v1,0.5347258230201046
Glyma.11G065700.Wm82.a4.v1,0.5345448319718241
Glyma.08G188900.Wm82.a4.v1,0.5344812405224282
Glyma.16G005400.Wm82.a4.v1,0.5344763488724746
Glyma.13G124500.Wm82.a4.v1,0.5344421073228
Glyma.08G111100.Wm82.a4.v1,0.5344029741231717
Glyma.14G026000.Wm82.a4.v1,0.5343051411241012
Glyma.05G161700.Wm82.a4.v1,0.5342366580247517
Glyma.13G087400.Wm82.a4.v1,0.5342121997749841
Glyma.08G027800.Wm82.a4.v1,0.5341632832754488
Glyma.09G161600.Wm82.a4.v1,0.5341070293009832
Glyma.13G045900.Wm82.a4.v1,0.5340458836765641
Glyma.10G208300.Wm82.a4.v1,0.5339871838771217
Glyma.09G111200.Wm82.a4.v1,0.533952942327447
Glyma.20G174400.Wm82.a4.v1,0.5338746759281906
Glyma.10G151800.Wm82.a4.v1,0.5338697842782371
Glyma.17G151300.Wm82.a4.v1,0.5338453260284695
Glyma.06G082900.Wm82.a4.v1,0.5337426013794453
Glyma.06G310800.Wm82.a4.v1,0.5337181431296777
Glyma.11G213900.Wm82.a4.v1,0.5337132514797241
Glyma.05G136000.Wm82.a4.v1,0.5336447683803747
Glyma.08G091200.Wm82.a4.v1,0.5336398767304211
Glyma.12G191300.Wm82.a4.v1,0.5335958518808394
Glyma.09G023400.Wm82.a4.v1,0.5335616103311647
Glyma.19G047100.Wm82.a4.v1,0.5335567186812111
Glyma.09G065700.Wm82.a4.v1,0.5335518270312577
Glyma.12G059000.Wm82.a4.v1,0.5334931272318153
Glyma.02G080500.Wm82.a4.v1,0.5334246441324659
Glyma.05G243400.Wm82.a4.v1,0.5334197524825124
Glyma.10G014500.Wm82.a4.v1,0.5333952942327447
Glyma.20G112200.Wm82.a4.v1,0.5333904025827911
Glyma.08G107500.Wm82.a4.v1,0.5333659443330235
Glyma.11G227300.Wm82.a4.v1,0.5333561610331164
Glyma.03G177700.Wm82.a4.v1,0.5333317027833488
Glyma.19G124800.Wm82.a4.v1,0.5332876779337671
Glyma.09G010000.Wm82.a4.v1,0.5332240864843711
Glyma.01G077300.Wm82.a4.v1,0.5331800616347894
Glyma.13G149900.Wm82.a4.v1,0.5331164701853935
Glyma.02G211800.Wm82.a4.v1,0.5331164701853935
Glyma.13G286600.Wm82.a4.v1,0.53311157853544
Glyma.11G080400.Wm82.a4.v1,0.5331066868854865
Glyma.14G193500.Wm82.a4.v1,0.5330773369857653
Glyma.02G275900.Wm82.a4.v1,0.5330773369857653
Glyma.12G094900.Wm82.a4.v1,0.5329746123367411
Glyma.02G139600.Wm82.a4.v1,0.5328963459374847
Glyma.06G165000.Wm82.a4.v1,0.5328963459374847
Glyma.19G247700.Wm82.a4.v1,0.5328523210879029
Glyma.11G123500.Wm82.a4.v1,0.5328180795382282
Glyma.19G239400.Wm82.a4.v1,0.5327691630386929
Glyma.19G245700.Wm82.a4.v1,0.5326908966394365
Glyma.09G034400.Wm82.a4.v1,0.5326468717898547
Glyma.08G060100.Wm82.a4.v1,0.5325588220906912
Glyma.17G208500.Wm82.a4.v1,0.5325343638409236
Glyma.19G206800.Wm82.a4.v1,0.5323973976422247
Glyma.11G145000.Wm82.a4.v1,0.5323484811426894
Glyma.05G044900.Wm82.a4.v1,0.5323240228929218
Glyma.13G197500.Wm82.a4.v1,0.5322653230934794
Glyma.01G107100.Wm82.a4.v1,0.5322653230934794
Glyma.15G194900.Wm82.a4.v1,0.5321528151445483
Glyma.17G109700.Wm82.a4.v1,0.5321479234945947
Glyma.17G204700.Wm82.a4.v1,0.5321283568947807
Glyma.14G024100.Wm82.a4.v1,0.5321234652448271
Glyma.07G042700.Wm82.a4.v1,0.5320990069950594
Glyma.18G208300.Wm82.a4.v1,0.5320696570953383
Glyma.19G258500.Wm82.a4.v1,0.531937582546593
Glyma.20G114700.Wm82.a4.v1,0.5319180159467789
Glyma.05G135800.Wm82.a4.v1,0.5318739910971971
Glyma.03G249500.Wm82.a4.v1,0.5317957246979406
Glyma.13G213100.Wm82.a4.v1,0.5317859413980336
Glyma.17G249600.Wm82.a4.v1,0.53169789169887
Glyma.09G226300.Wm82.a4.v1,0.5316587584992418
Glyma.15G123000.Wm82.a4.v1,0.5316538668492883
Glyma.02G162600.Wm82.a4.v1,0.5315902753998923
Glyma.07G119000.Wm82.a4.v1,0.5314924424008218
Glyma.18G153100.Wm82.a4.v1,0.5314630925011006
Glyma.06G196400.Wm82.a4.v1,0.5314435259012865
Glyma.08G035700.Wm82.a4.v1,0.5313603678520765
Glyma.08G347800.Wm82.a4.v1,0.531355476202123
Glyma.14G146200.Wm82.a4.v1,0.5313310179523554
Glyma.09G051600.Wm82.a4.v1,0.531208726703517
Glyma.07G097700.Wm82.a4.v1,0.5311842684537494
Glyma.11G082600.Wm82.a4.v1,0.5311793768037959
Glyma.19G215900.Wm82.a4.v1,0.5311598102039818
Glyma.03G207200.Wm82.a4.v1,0.5310326273051901
Glyma.03G158500.Wm82.a4.v1,0.5310032774054688
Glyma.02G275600.Wm82.a4.v1,0.5309347943061195
Glyma.08G227900.Wm82.a4.v1,0.5307978281074206
Glyma.02G169800.Wm82.a4.v1,0.530690211808443
Glyma.17G116400.Wm82.a4.v1,0.5305581372596977
Glyma.13G194700.Wm82.a4.v1,0.5305385706598835
Glyma.01G231600.Wm82.a4.v1,0.5305385706598835
Glyma.10G055300.Wm82.a4.v1,0.530523895710023
Glyma.17G098900.Wm82.a4.v1,0.5305190040600695
Glyma.06G103000.Wm82.a4.v1,0.5304651959105806
Glyma.05G220700.Wm82.a4.v1,0.5304309543609059
Glyma.08G190000.Wm82.a4.v1,0.5303526879616495
Glyma.18G215400.Wm82.a4.v1,0.5302890965122535
Glyma.03G018500.Wm82.a4.v1,0.5302597466125324
Glyma.14G190400.Wm82.a4.v1,0.5302597466125324
Glyma.15G223100.Wm82.a4.v1,0.5301570219635083
Glyma.04G039800.Wm82.a4.v1,0.5301129971139266
Glyma.05G154600.Wm82.a4.v1,0.5301032138140195
Glyma.13G322000.Wm82.a4.v1,0.5300787555642518
Glyma.19G042200.Wm82.a4.v1,0.5300200557648095
Glyma.02G084900.Wm82.a4.v1,0.5300053808149489
Glyma.19G240600.Wm82.a4.v1,0.5299760309152277
Glyma.15G006300.Wm82.a4.v1,0.5299320060656459
Glyma.05G119100.Wm82.a4.v1,0.5299124394658318
Glyma.17G080700.Wm82.a4.v1,0.5298635229662966
Glyma.19G118700.Wm82.a4.v1,0.5298635229662966
Glyma.08G131400.Wm82.a4.v1,0.5298194981167148
Glyma.11G041800.Wm82.a4.v1,0.529775473267133
Glyma.12G158500.Wm82.a4.v1,0.529775473267133
Glyma.15G235500.Wm82.a4.v1,0.5297559066673189
Glyma.08G276900.Wm82.a4.v1,0.5296776402680624
Glyma.18G296300.Wm82.a4.v1,0.5296385070684342
Glyma.19G099400.Wm82.a4.v1,0.52961894046862
Glyma.03G226700.Wm82.a4.v1,0.5296140488186666
Glyma.10G274000.Wm82.a4.v1,0.5295015408697353
Glyma.19G197900.Wm82.a4.v1,0.5294966492197818
Glyma.15G073300.Wm82.a4.v1,0.5294721909700142
Glyma.01G031800.Wm82.a4.v1,0.5294037078706648
Glyma.05G195500.Wm82.a4.v1,0.5293768037959203
Glyma.01G186400.Wm82.a4.v1,0.52936946632099
Glyma.16G222300.Wm82.a4.v1,0.5293645746710366
Glyma.20G239300.Wm82.a4.v1,0.5293352247713153
Glyma.13G026600.Wm82.a4.v1,0.5293352247713153
Glyma.04G206500.Wm82.a4.v1,0.5291493420730813
Glyma.01G183600.Wm82.a4.v1,0.5291346671232207
Glyma.17G079400.Wm82.a4.v1,0.5290857506236853
Glyma.17G026100.Wm82.a4.v1,0.5290808589737318
Glyma.19G233100.Wm82.a4.v1,0.529058846548941
Glyma.14G170800.Wm82.a4.v1,0.5290417257741036
Glyma.13G096000.Wm82.a4.v1,0.5290025925744753
Glyma.16G204200.Wm82.a4.v1,0.5289585677248936
Glyma.11G137800.Wm82.a4.v1,0.528934109475126
Glyma.08G019800.Wm82.a4.v1,0.5289145428753118
Glyma.14G071200.Wm82.a4.v1,0.52887051802573
Glyma.05G012300.Wm82.a4.v1,0.5288607347258231
Glyma.19G203200.Wm82.a4.v1,0.5288362764760554
Glyma.13G286700.Wm82.a4.v1,0.52878735997652
Glyma.17G055500.Wm82.a4.v1,0.5287188768771707
Glyma.19G116400.Wm82.a4.v1,0.5285868023284254
Glyma.14G053400.Wm82.a4.v1,0.5285721273785647
Glyma.06G173800.Wm82.a4.v1,0.5285672357286113
Glyma.U008900.Wm82.a4.v1,0.5285036442792154
Glyma.06G024400.Wm82.a4.v1,0.5284987526292618
Glyma.19G010500.Wm82.a4.v1,0.5284009196301913
Glyma.20G212200.Wm82.a4.v1,0.5283862446803307
Glyma.15G067500.Wm82.a4.v1,0.5283715697304701
Glyma.17G205300.Wm82.a4.v1,0.5283715697304701
Glyma.19G129000.Wm82.a4.v1,0.528361786430563
Glyma.12G115800.Wm82.a4.v1,0.5282884116812601
Glyma.19G207500.Wm82.a4.v1,0.5282443868316783
Glyma.10G141000.Wm82.a4.v1,0.5281367705327007
Glyma.10G112500.Wm82.a4.v1,0.5280780707332583
Glyma.16G025900.Wm82.a4.v1,0.5280585041334442
Glyma.17G032100.Wm82.a4.v1,0.5280536124834907
Glyma.02G022800.Wm82.a4.v1,0.5280536124834907
Glyma.13G153600.Wm82.a4.v1,0.5280438291835836
Glyma.03G171000.Wm82.a4.v1,0.528029154233723
Glyma.06G023600.Wm82.a4.v1,0.5279949126840483
Glyma.10G139400.Wm82.a4.v1,0.5279655627843272
Glyma.10G225200.Wm82.a4.v1,0.5279508878344665
Glyma.03G058000.Wm82.a4.v1,0.5279215379347454
Glyma.07G122900.Wm82.a4.v1,0.527862838135303
Glyma.07G247300.Wm82.a4.v1,0.5278383798855354
Glyma.20G173400.Wm82.a4.v1,0.5278090299858142
Glyma.13G179500.Wm82.a4.v1,0.5276916303869296
Glyma.08G365500.Wm82.a4.v1,0.5276818470870225
Glyma.05G143300.Wm82.a4.v1,0.5276818470870225
Glyma.14G148500.Wm82.a4.v1,0.5276231472875801
Glyma.19G263500.Wm82.a4.v1,0.5275889057379054
Glyma.20G031400.Wm82.a4.v1,0.5275546641882307
Glyma.15G029700.Wm82.a4.v1,0.5274763977889743
Glyma.20G166800.Wm82.a4.v1,0.527437264589346
Glyma.13G131200.Wm82.a4.v1,0.5272905150907401
Glyma.11G121800.Wm82.a4.v1,0.527261165191019
Glyma.07G026400.Wm82.a4.v1,0.5272513818911119
Glyma.17G129500.Wm82.a4.v1,0.5272464902411583
Glyma.05G028800.Wm82.a4.v1,0.5271633321919483
Glyma.20G121600.Wm82.a4.v1,0.5271290906422736
Glyma.03G069700.Wm82.a4.v1,0.5271241989923201
Glyma.09G247200.Wm82.a4.v1,0.527114415692413
Glyma.02G291500.Wm82.a4.v1,0.5270801741427383
Glyma.12G036800.Wm82.a4.v1,0.5270410409431101
Glyma.16G202700.Wm82.a4.v1,0.5269823411436677
Glyma.18G099600.Wm82.a4.v1,0.5269725578437607
Glyma.17G160900.Wm82.a4.v1,0.5269334246441325
Glyma.05G133200.Wm82.a4.v1,0.5269187496942719
Glyma.08G173100.Wm82.a4.v1,0.5268942914445043
Glyma.15G234500.Wm82.a4.v1,0.5268551582448759
Glyma.07G072300.Wm82.a4.v1,0.526781783495573
Glyma.15G240800.Wm82.a4.v1,0.5267475419458983
Glyma.15G116500.Wm82.a4.v1,0.5267377586459913
Glyma.18G004000.Wm82.a4.v1,0.5266105757471995
Glyma.04G031600.Wm82.a4.v1,0.5265910091473854
Glyma.04G056800.Wm82.a4.v1,0.5265714425475713
Glyma.09G126300.Wm82.a4.v1,0.5265714425475713
Glyma.09G214000.Wm82.a4.v1,0.5265469842978037
Glyma.07G107100.Wm82.a4.v1,0.5265372009978966
Glyma.07G237700.Wm82.a4.v1,0.5265274176979895
Glyma.03G262800.Wm82.a4.v1,0.5264785011984542
Glyma.06G102700.Wm82.a4.v1,0.526365993249523
Glyma.19G183500.Wm82.a4.v1,0.5263268600498948
Glyma.08G236800.Wm82.a4.v1,0.5262926185002201
Glyma.20G226800.Wm82.a4.v1,0.526282835200313
