,conservation_score
Glyma.02G100200.Wm82.a4.v1,0.7116628299534458
Glyma.12G179300.Wm82.a4.v1,0.7116581605255908
Glyma.11G015700.Wm82.a4.v1,0.7116581605255908
Glyma.04G073900.Wm82.a4.v1,0.7116534910977358
Glyma.08G061100.Wm82.a4.v1,0.7116441522420258
Glyma.12G107500.Wm82.a4.v1,0.7116208051027507
Glyma.05G168600.Wm82.a4.v1,0.7116021273913308
Glyma.02G131700.Wm82.a4.v1,0.7115741108242007
Glyma.02G149200.Wm82.a4.v1,0.7115694413963457
Glyma.06G245100.Wm82.a4.v1,0.7115180776899407
Glyma.18G264000.Wm82.a4.v1,0.7114900611228107
Glyma.11G219200.Wm82.a4.v1,0.7114667139835356
Glyma.12G103900.Wm82.a4.v1,0.7114573751278256
Glyma.05G037100.Wm82.a4.v1,0.7113639865707255
Glyma.17G157700.Wm82.a4.v1,0.7113546477150154
Glyma.11G152751.Wm82.a4.v1,0.7113079534364655
Glyma.13G091200.Wm82.a4.v1,0.7112986145807554
Glyma.19G148200.Wm82.a4.v1,0.7112939451529005
Glyma.20G011700.Wm82.a4.v1,0.7112239037350754
Glyma.13G134800.Wm82.a4.v1,0.7112145648793653
Glyma.08G221800.Wm82.a4.v1,0.7112145648793653
Glyma.11G104000.Wm82.a4.v1,0.7111958871679454
Glyma.01G099600.Wm82.a4.v1,0.7111445234615402
Glyma.12G087700.Wm82.a4.v1,0.7111165068944102
Glyma.18G208202.Wm82.a4.v1,0.7110978291829902
Glyma.19G092300.Wm82.a4.v1,0.7110698126158602
Glyma.06G159900.Wm82.a4.v1,0.7110558043322952
Glyma.12G051000.Wm82.a4.v1,0.7110417960487302
Glyma.02G152800.Wm82.a4.v1,0.7110371266208751
Glyma.04G133800.Wm82.a4.v1,0.7109951017701801
Glyma.06G142400.Wm82.a4.v1,0.7109904323423251
Glyma.04G234900.Wm82.a4.v1,0.7109670852030501
Glyma.16G112800.Wm82.a4.v1,0.7109670852030501
Glyma.06G190200.Wm82.a4.v1,0.710962415775195
Glyma.02G116000.Wm82.a4.v1,0.7109437380637751
Glyma.09G246700.Wm82.a4.v1,0.71093906863592
Glyma.08G292900.Wm82.a4.v1,0.710897043785225
Glyma.07G130400.Wm82.a4.v1,0.71085501893453
Glyma.13G324500.Wm82.a4.v1,0.7108223329395449
Glyma.03G055900.Wm82.a4.v1,0.7108129940838349
Glyma.09G208500.Wm82.a4.v1,0.7108129940838349
Glyma.15G005900.Wm82.a4.v1,0.7107709692331399
Glyma.13G169900.Wm82.a4.v1,0.7107382832381548
Glyma.01G124700.Wm82.a4.v1,0.7106962583874598
Glyma.18G024100.Wm82.a4.v1,0.7106635723924748
Glyma.14G167200.Wm82.a4.v1,0.7106402252531997
Glyma.06G106000.Wm82.a4.v1,0.7106308863974897
Glyma.05G241600.Wm82.a4.v1,0.7106122086860697
Glyma.17G170002.Wm82.a4.v1,0.7106028698303597
Glyma.11G107500.Wm82.a4.v1,0.7105888615467947
Glyma.04G001800.Wm82.a4.v1,0.7105141507011146
Glyma.17G077800.Wm82.a4.v1,0.7104814647061296
Glyma.18G259500.Wm82.a4.v1,0.7104627869947095
Glyma.03G206200.Wm82.a4.v1,0.7104487787111445
Glyma.09G111000.Wm82.a4.v1,0.7104394398554346
Glyma.08G318200.Wm82.a4.v1,0.7104301009997245
Glyma.13G041800.Wm82.a4.v1,0.7104301009997245
Glyma.16G161500.Wm82.a4.v1,0.7103880761490294
Glyma.15G105100.Wm82.a4.v1,0.7103740678654644
Glyma.04G173300.Wm82.a4.v1,0.7103553901540445
Glyma.02G000600.Wm82.a4.v1,0.7103086958754944
Glyma.12G014200.Wm82.a4.v1,0.7102760098805093
Glyma.15G269700.Wm82.a4.v1,0.7102620015969443
Glyma.12G077400.Wm82.a4.v1,0.7102339850298143
Glyma.07G031900.Wm82.a4.v1,0.7102106378905393
Glyma.15G013000.Wm82.a4.v1,0.7100752244827442
Glyma.13G265700.Wm82.a4.v1,0.7100705550548891
Glyma.09G052200.Wm82.a4.v1,0.7100285302041941
Glyma.07G026400.Wm82.a4.v1,0.7100051830649191
Glyma.13G125600.Wm82.a4.v1,0.7100005136370641
Glyma.12G082300.Wm82.a4.v1,0.7100005136370641
Glyma.10G026700.Wm82.a4.v1,0.7100005136370641
Glyma.18G054400.Wm82.a4.v1,0.709995844209209
Glyma.03G133500.Wm82.a4.v1,0.7099911747813541
Glyma.08G170000.Wm82.a4.v1,0.709939811074949
Glyma.08G188200.Wm82.a4.v1,0.709935141647094
Glyma.18G159100.Wm82.a4.v1,0.709935141647094
Glyma.12G015600.Wm82.a4.v1,0.709925802791384
Glyma.09G029700.Wm82.a4.v1,0.709916463935674
Glyma.14G036800.Wm82.a4.v1,0.7099071250799639
Glyma.03G066800.Wm82.a4.v1,0.7098837779406889
Glyma.04G059900.Wm82.a4.v1,0.7098791085128339
Glyma.08G257600.Wm82.a4.v1,0.7098791085128339
Glyma.13G160600.Wm82.a4.v1,0.7098697696571239
Glyma.20G130700.Wm82.a4.v1,0.7098464225178489
Glyma.13G366100.Wm82.a4.v1,0.7098417530899939
Glyma.09G135100.Wm82.a4.v1,0.7098324142342839
Glyma.20G190300.Wm82.a4.v1,0.7098184059507189
Glyma.09G153100.Wm82.a4.v1,0.7097903893835888
Glyma.07G175500.Wm82.a4.v1,0.7097343562493288
Glyma.09G025300.Wm82.a4.v1,0.7097203479657638
Glyma.04G125800.Wm82.a4.v1,0.7096316288365186
Glyma.01G225700.Wm82.a4.v1,0.7095802651301136
Glyma.20G117100.Wm82.a4.v1,0.7095755957022586
Glyma.14G218000.Wm82.a4.v1,0.7095709262744035
Glyma.15G020900.Wm82.a4.v1,0.7094541905780285
Glyma.03G145200.Wm82.a4.v1,0.7094401822944635
Glyma.15G022900.Wm82.a4.v1,0.7094121657273335
Glyma.09G145800.Wm82.a4.v1,0.7093981574437684
Glyma.03G060200.Wm82.a4.v1,0.7093841491602034
Glyma.U031615.Wm82.a4.v1,0.7093794797323484
Glyma.17G083300.Wm82.a4.v1,0.7093467937373633
Glyma.01G176700.Wm82.a4.v1,0.7093281160259434
Glyma.05G152000.Wm82.a4.v1,0.7093047688866683
Glyma.04G038400.Wm82.a4.v1,0.7092160497574233
Glyma.17G115500.Wm82.a4.v1,0.7092067109017132
Glyma.14G012400.Wm82.a4.v1,0.7091506777674531
Glyma.18G298300.Wm82.a4.v1,0.7091133223446131
Glyma.10G180700.Wm82.a4.v1,0.7091133223446131
Glyma.08G108300.Wm82.a4.v1,0.709094644633193
Glyma.08G187000.Wm82.a4.v1,0.709057289210353
Glyma.15G006100.Wm82.a4.v1,0.708996586648238
Glyma.10G016400.Wm82.a4.v1,0.7089825783646729
Glyma.14G148200.Wm82.a4.v1,0.708935884086123
Glyma.15G238500.Wm82.a4.v1,0.7089265452304129
Glyma.02G230900.Wm82.a4.v1,0.7089172063747029
Glyma.11G013300.Wm82.a4.v1,0.7089125369468479
Glyma.05G010500.Wm82.a4.v1,0.7088985286632828
Glyma.16G128300.Wm82.a4.v1,0.7088938592354279
Glyma.01G173700.Wm82.a4.v1,0.7088891898075729
Glyma.10G017400.Wm82.a4.v1,0.7088845203797178
Glyma.04G077500.Wm82.a4.v1,0.7088471649568778
Glyma.17G073200.Wm82.a4.v1,0.7088284872454578
Glyma.13G228000.Wm82.a4.v1,0.7087958012504728
Glyma.02G224300.Wm82.a4.v1,0.7086136935641276
Glyma.08G349900.Wm82.a4.v1,0.7086090241362726
Glyma.19G011200.Wm82.a4.v1,0.7085950158527076
Glyma.04G018200.Wm82.a4.v1,0.7085716687134326
Glyma.11G240600.Wm82.a4.v1,0.7085669992855775
Glyma.04G237200.Wm82.a4.v1,0.7085669992855775
Glyma.04G182100.Wm82.a4.v1,0.7085576604298676
Glyma.02G155400.Wm82.a4.v1,0.7085436521463025
Glyma.10G051800.Wm82.a4.v1,0.7085156355791725
Glyma.13G137500.Wm82.a4.v1,0.7084876190120425
Glyma.01G200200.Wm82.a4.v1,0.7084829495841874
Glyma.08G233500.Wm82.a4.v1,0.7084409247334924
Glyma.07G088500.Wm82.a4.v1,0.7084362553056374
Glyma.15G209800.Wm82.a4.v1,0.7084222470220723
Glyma.17G231400.Wm82.a4.v1,0.7083825568853048
Glyma.13G215000.Wm82.a4.v1,0.7083755527435224
Glyma.04G237500.Wm82.a4.v1,0.7083662138878123
Glyma.03G130200.Wm82.a4.v1,0.7083475361763923
Glyma.07G209500.Wm82.a4.v1,0.7083055113256973
Glyma.19G105900.Wm82.a4.v1,0.7082915030421323
Glyma.02G093500.Wm82.a4.v1,0.7082681559028572
Glyma.08G193000.Wm82.a4.v1,0.7082308004800172
Glyma.01G227200.Wm82.a4.v1,0.7082121227685971
Glyma.16G110400.Wm82.a4.v1,0.7081794367736122
Glyma.11G127400.Wm82.a4.v1,0.7081187342114971
Glyma.14G084400.Wm82.a4.v1,0.708104725927932
Glyma.07G076800.Wm82.a4.v1,0.7080953870722221
Glyma.05G089300.Wm82.a4.v1,0.708090717644367
Glyma.09G043100.Wm82.a4.v1,0.708053362221527
Glyma.12G165700.Wm82.a4.v1,0.708025345654397
Glyma.13G284200.Wm82.a4.v1,0.7080019985151219
Glyma.16G037500.Wm82.a4.v1,0.7079739819479919
Glyma.13G131900.Wm82.a4.v1,0.7079739819479919
Glyma.14G179100.Wm82.a4.v1,0.7079739819479919
Glyma.14G219100.Wm82.a4.v1,0.7079179488137318
Glyma.02G037400.Wm82.a4.v1,0.7079039405301668
Glyma.05G236233.Wm82.a4.v1,0.7078899322466018
Glyma.10G173800.Wm82.a4.v1,0.7078619156794718
Glyma.16G166800.Wm82.a4.v1,0.7078572462516168
Glyma.05G209900.Wm82.a4.v1,0.7078105519730667
Glyma.19G109400.Wm82.a4.v1,0.7077825354059367
Glyma.18G239900.Wm82.a4.v1,0.7077545188388067
Glyma.18G021700.Wm82.a4.v1,0.7076984857045466
Glyma.07G159300.Wm82.a4.v1,0.7076938162766916
Glyma.17G062400.Wm82.a4.v1,0.7076938162766916
Glyma.20G198402.Wm82.a4.v1,0.7076844774209816
Glyma.01G237400.Wm82.a4.v1,0.7076424525702866
Glyma.07G079700.Wm82.a4.v1,0.7076284442867216
Glyma.13G093800.Wm82.a4.v1,0.7076237748588665
Glyma.08G037500.Wm82.a4.v1,0.7076191054310116
Glyma.19G147800.Wm82.a4.v1,0.7076191054310116
Glyma.10G257600.Wm82.a4.v1,0.7076144360031565
Glyma.04G103400.Wm82.a4.v1,0.7075864194360265
Glyma.12G168900.Wm82.a4.v1,0.7075770805803165
Glyma.13G082300.Wm82.a4.v1,0.7075677417246065
Glyma.11G007800.Wm82.a4.v1,0.7075350557296215
Glyma.11G087500.Wm82.a4.v1,0.7074977003067814
Glyma.12G037100.Wm82.a4.v1,0.7074977003067814
Glyma.01G090002.Wm82.a4.v1,0.7074556754560863
Glyma.11G000500.Wm82.a4.v1,0.7074369977446664
Glyma.13G352900.Wm82.a4.v1,0.7074183200332463
Glyma.14G065500.Wm82.a4.v1,0.7073389397597113
Glyma.04G225000.Wm82.a4.v1,0.7073389397597113
Glyma.10G210300.Wm82.a4.v1,0.7073342703318563
Glyma.07G216900.Wm82.a4.v1,0.7073015843368712
Glyma.02G200000.Wm82.a4.v1,0.7072782371975962
Glyma.04G016800.Wm82.a4.v1,0.7072362123469011
Glyma.12G027300.Wm82.a4.v1,0.7072362123469011
Glyma.03G165500.Wm82.a4.v1,0.7072315429190461
Glyma.02G104200.Wm82.a4.v1,0.7072268734911912
Glyma.08G217900.Wm82.a4.v1,0.7072268734911912
Glyma.02G059300.Wm82.a4.v1,0.7072222040633361
Glyma.10G211400.Wm82.a4.v1,0.7072128652076262
Glyma.05G241400.Wm82.a4.v1,0.7072128652076262
Glyma.19G158800.Wm82.a4.v1,0.7072035263519161
Glyma.13G205500.Wm82.a4.v1,0.707124146078381
Glyma.08G065300.Wm82.a4.v1,0.707124146078381
Glyma.20G137100.Wm82.a4.v1,0.707119476650526
Glyma.14G094000.Wm82.a4.v1,0.707100798939106
Glyma.07G074400.Wm82.a4.v1,0.707082121227686
Glyma.18G107600.Wm82.a4.v1,0.7070634435162659
Glyma.12G020700.Wm82.a4.v1,0.7070074103820059
Glyma.06G194800.Wm82.a4.v1,0.7069747243870208
Glyma.04G116500.Wm82.a4.v1,0.7069326995363258
Glyma.08G099500.Wm82.a4.v1,0.7069093523970508
Glyma.19G091100.Wm82.a4.v1,0.7069093523970508
Glyma.08G260200.Wm82.a4.v1,0.7069000135413408
Glyma.06G309800.Wm82.a4.v1,0.7068346415513707
Glyma.13G363200.Wm82.a4.v1,0.7068299721235157
Glyma.06G007900.Wm82.a4.v1,0.7068253026956607
Glyma.16G114700.Wm82.a4.v1,0.7068159638399507
Glyma.02G106900.Wm82.a4.v1,0.7068019555563857
Glyma.19G061100.Wm82.a4.v1,0.7067926167006756
Glyma.20G141700.Wm82.a4.v1,0.7067552612778356
Glyma.06G290600.Wm82.a4.v1,0.7067412529942706
Glyma.15G203900.Wm82.a4.v1,0.7067319141385606
Glyma.09G200300.Wm82.a4.v1,0.7067319141385606
Glyma.06G258900.Wm82.a4.v1,0.7067319141385606
Glyma.03G164300.Wm82.a4.v1,0.7067132364271406
Glyma.02G116300.Wm82.a4.v1,0.7066992281435756
Glyma.08G315900.Wm82.a4.v1,0.7066992281435756
Glyma.03G076600.Wm82.a4.v1,0.7066712115764455
Glyma.U031905.Wm82.a4.v1,0.7066665421485905
Glyma.16G035100.Wm82.a4.v1,0.7066618727207356
Glyma.12G055100.Wm82.a4.v1,0.706645529723243
Glyma.11G099200.Wm82.a4.v1,0.7065591453079254
Glyma.17G136200.Wm82.a4.v1,0.7065264593129403
Glyma.02G110800.Wm82.a4.v1,0.7065171204572304
Glyma.05G219700.Wm82.a4.v1,0.7064750956065353
Glyma.13G247400.Wm82.a4.v1,0.7064750956065353
Glyma.17G143400.Wm82.a4.v1,0.7064657567508253
Glyma.12G216300.Wm82.a4.v1,0.7064237319001303
Glyma.13G361500.Wm82.a4.v1,0.7064097236165653
Glyma.05G207700.Wm82.a4.v1,0.7064050541887102
Glyma.13G335300.Wm82.a4.v1,0.7063817070494353
Glyma.14G000300.Wm82.a4.v1,0.7063373474848127
Glyma.01G181500.Wm82.a4.v1,0.7062976573480452
Glyma.04G064800.Wm82.a4.v1,0.7062929879201901
Glyma.02G229600.Wm82.a4.v1,0.7062509630694951
Glyma.04G194700.Wm82.a4.v1,0.7062229465023651
Glyma.20G208900.Wm82.a4.v1,0.706185591079525
Glyma.08G074700.Wm82.a4.v1,0.70616224394025
Glyma.03G064400.Wm82.a4.v1,0.7060828636667149
Glyma.15G157700.Wm82.a4.v1,0.7060828636667149
Glyma.02G172900.Wm82.a4.v1,0.7060501776717298
Glyma.09G238900.Wm82.a4.v1,0.7060268305324549
Glyma.10G075200.Wm82.a4.v1,0.7060034833931799
Glyma.12G027600.Wm82.a4.v1,0.7059941445374698
Glyma.05G103600.Wm82.a4.v1,0.7059334419753548
Glyma.09G188900.Wm82.a4.v1,0.7059334419753548
Glyma.17G196800.Wm82.a4.v1,0.7059287725474997
Glyma.07G204400.Wm82.a4.v1,0.7059241031196447
Glyma.02G230100.Wm82.a4.v1,0.7059241031196447
Glyma.11G039000.Wm82.a4.v1,0.7058867476968047
Glyma.06G289400.Wm82.a4.v1,0.7058727394132397
Glyma.09G265200.Wm82.a4.v1,0.7058634005575297
Glyma.02G095200.Wm82.a4.v1,0.7058493922739647
Glyma.10G043200.Wm82.a4.v1,0.7058026979954146
Glyma.04G064600.Wm82.a4.v1,0.7057886897118496
Glyma.16G115500.Wm82.a4.v1,0.7057746814282846
Glyma.13G330000.Wm82.a4.v1,0.7057513342890096
Glyma.10G201500.Wm82.a4.v1,0.7057233177218796
Glyma.12G100300.Wm82.a4.v1,0.7056579457319094
Glyma.13G284100.Wm82.a4.v1,0.7056486068761995
Glyma.15G112100.Wm82.a4.v1,0.7056392680204895
Glyma.14G048000.Wm82.a4.v1,0.7055972431697944
Glyma.03G154800.Wm82.a4.v1,0.7055925737419394
Glyma.08G326800.Wm82.a4.v1,0.7055832348862294
Glyma.04G225100.Wm82.a4.v1,0.7055365406076793
Glyma.09G226600.Wm82.a4.v1,0.7055318711798243
Glyma.10G031300.Wm82.a4.v1,0.7055272017519694
Glyma.17G169000.Wm82.a4.v1,0.7055131934684044
Glyma.12G010200.Wm82.a4.v1,0.7054898463291293
Glyma.10G282900.Wm82.a4.v1,0.7054898463291293
Glyma.10G157900.Wm82.a4.v1,0.7054851769012743
Glyma.07G004800.Wm82.a4.v1,0.7054244743391592
Glyma.13G215600.Wm82.a4.v1,0.7054174701973767
Glyma.03G005000.Wm82.a4.v1,0.7054011271998842
Glyma.03G226200.Wm82.a4.v1,0.7053824494884642
Glyma.20G195200.Wm82.a4.v1,0.7053731106327542
Glyma.20G084500.Wm82.a4.v1,0.7053637717770441
Glyma.09G186700.Wm82.a4.v1,0.7053591023491892
Glyma.19G011600.Wm82.a4.v1,0.7053544329213342
Glyma.05G123300.Wm82.a4.v1,0.7053310857820592
Glyma.01G156000.Wm82.a4.v1,0.7053264163542041
Glyma.13G281900.Wm82.a4.v1,0.7053100733567116
Glyma.09G259400.Wm82.a4.v1,0.7053077386427841
Glyma.19G016300.Wm82.a4.v1,0.7053030692149291
Glyma.15G236700.Wm82.a4.v1,0.7052843915035091
Glyma.15G121800.Wm82.a4.v1,0.7052610443642341
Glyma.06G269400.Wm82.a4.v1,0.7052610443642341
Glyma.06G139800.Wm82.a4.v1,0.7052610443642341
Glyma.16G035400.Wm82.a4.v1,0.705256374936379
Glyma.03G165100.Wm82.a4.v1,0.705200341802119
Glyma.17G228900.Wm82.a4.v1,0.705200341802119
Glyma.04G014300.Wm82.a4.v1,0.705195672374264
Glyma.06G250100.Wm82.a4.v1,0.705172325234989
Glyma.15G257100.Wm82.a4.v1,0.705120961528584
Glyma.03G109200.Wm82.a4.v1,0.7051069532450189
Glyma.04G060100.Wm82.a4.v1,0.7050836061057438
Glyma.01G021400.Wm82.a4.v1,0.7050789366778889
Glyma.20G095000.Wm82.a4.v1,0.7050042258322088
Glyma.02G213400.Wm82.a4.v1,0.7049668704093688
Glyma.12G225400.Wm82.a4.v1,0.7049388538422388
Glyma.17G154800.Wm82.a4.v1,0.7049341844143837
Glyma.15G267900.Wm82.a4.v1,0.7049341844143837
Glyma.09G233500.Wm82.a4.v1,0.7049155067029637
Glyma.08G337500.Wm82.a4.v1,0.7049155067029637
Glyma.01G158800.Wm82.a4.v1,0.7048781512801237
Glyma.05G210600.Wm82.a4.v1,0.7048641429965586
Glyma.05G031800.Wm82.a4.v1,0.7048081098622986
Glyma.12G230800.Wm82.a4.v1,0.7047894321508785
Glyma.03G182800.Wm82.a4.v1,0.7047894321508785
Glyma.19G196000.Wm82.a4.v1,0.704787097436951
Glyma.20G238700.Wm82.a4.v1,0.7047754238673135
Glyma.20G211400.Wm82.a4.v1,0.7047614155837485
Glyma.11G240400.Wm82.a4.v1,0.7046867047380685
Glyma.15G129300.Wm82.a4.v1,0.7046773658823584
Glyma.05G186500.Wm82.a4.v1,0.7046633575987934
Glyma.06G034100.Wm82.a4.v1,0.7046353410316634
Glyma.17G117600.Wm82.a4.v1,0.7046306716038084
Glyma.13G065900.Wm82.a4.v1,0.7046073244645333
Glyma.19G043901.Wm82.a4.v1,0.7046073244645333
Glyma.04G179100.Wm82.a4.v1,0.7045372830467083
Glyma.05G194000.Wm82.a4.v1,0.7045326136188533
Glyma.10G100400.Wm82.a4.v1,0.7045186053352883
Glyma.12G006600.Wm82.a4.v1,0.7044392250617532
Glyma.20G134100.Wm82.a4.v1,0.7044298862060432
Glyma.18G017300.Wm82.a4.v1,0.7044065390667682
Glyma.19G191800.Wm82.a4.v1,0.7044018696389132
Glyma.10G081700.Wm82.a4.v1,0.7043972002110581
Glyma.12G129800.Wm82.a4.v1,0.7043878613553481
Glyma.13G106800.Wm82.a4.v1,0.7043785224996382
Glyma.04G038200.Wm82.a4.v1,0.7043598447882181
Glyma.06G007400.Wm82.a4.v1,0.704327158793233
Glyma.13G295300.Wm82.a4.v1,0.7043084810818131
Glyma.13G240200.Wm82.a4.v1,0.704243109091843
Glyma.03G010900.Wm82.a4.v1,0.7042291008082779
Glyma.18G153000.Wm82.a4.v1,0.704219761952568
Glyma.08G315400.Wm82.a4.v1,0.7041777371018729
Glyma.15G002700.Wm82.a4.v1,0.7041217039676129
Glyma.04G089900.Wm82.a4.v1,0.7041076956840479
Glyma.16G058300.Wm82.a4.v1,0.7040890179726278
Glyma.18G278000.Wm82.a4.v1,0.7040890179726278
Glyma.03G136100.Wm82.a4.v1,0.7040610014054978
Glyma.13G274000.Wm82.a4.v1,0.7040189765548027
Glyma.01G060900.Wm82.a4.v1,0.7039629434205427
Glyma.13G077100.Wm82.a4.v1,0.7039442657091226
Glyma.17G120300.Wm82.a4.v1,0.7039349268534126
Glyma.20G192300.Wm82.a4.v1,0.7038882325748625
Glyma.08G242500.Wm82.a4.v1,0.7038228605848925
Glyma.04G134700.Wm82.a4.v1,0.7037995134456175
Glyma.07G249900.Wm82.a4.v1,0.7037714968784875
Glyma.17G245700.Wm82.a4.v1,0.7037294720277925
Glyma.05G119600.Wm82.a4.v1,0.7037061248885174
Glyma.16G009300.Wm82.a4.v1,0.7037014554606624
Glyma.02G157800.Wm82.a4.v1,0.7036874471770974
Glyma.14G060900.Wm82.a4.v1,0.7036734388935324
Glyma.17G084100.Wm82.a4.v1,0.7036174057592723
Glyma.15G137800.Wm82.a4.v1,0.7035613726250123
Glyma.03G157200.Wm82.a4.v1,0.7035426949135922
Glyma.04G216300.Wm82.a4.v1,0.7035426949135922
Glyma.10G270800.Wm82.a4.v1,0.7035053394907522
Glyma.13G141000.Wm82.a4.v1,0.7034212897893621
Glyma.10G184300.Wm82.a4.v1,0.7034166203615071
Glyma.19G178900.Wm82.a4.v1,0.7034026120779421
Glyma.12G155300.Wm82.a4.v1,0.703383934366522
Glyma.02G170500.Wm82.a4.v1,0.7033769302247396
Glyma.07G075500.Wm82.a4.v1,0.703360587227247
Glyma.15G069400.Wm82.a4.v1,0.703346578943682
Glyma.12G210000.Wm82.a4.v1,0.703346578943682
Glyma.13G155700.Wm82.a4.v1,0.703341909515827
Glyma.15G269600.Wm82.a4.v1,0.7032718680980019
Glyma.10G149600.Wm82.a4.v1,0.703267198670147
Glyma.08G240300.Wm82.a4.v1,0.703239182103017
Glyma.13G160300.Wm82.a4.v1,0.7032158349637418
Glyma.05G062400.Wm82.a4.v1,0.7032158349637418
Glyma.02G146600.Wm82.a4.v1,0.7031831489687569
Glyma.20G210700.Wm82.a4.v1,0.7031551324016269
Glyma.19G250800.Wm82.a4.v1,0.7031457935459168
Glyma.07G222200.Wm82.a4.v1,0.7030804215559467
Glyma.20G030300.Wm82.a4.v1,0.7030664132723817
Glyma.03G057100.Wm82.a4.v1,0.7030524049888167
Glyma.03G034000.Wm82.a4.v1,0.7030430661331067
Glyma.07G172000.Wm82.a4.v1,0.7030383967052517
Glyma.13G135400.Wm82.a4.v1,0.7030150495659767
Glyma.19G115800.Wm82.a4.v1,0.7030010412824117
Glyma.10G282000.Wm82.a4.v1,0.7030010412824117
Glyma.01G079100.Wm82.a4.v1,0.7029496775760066
Glyma.03G179500.Wm82.a4.v1,0.7029123221531666
Glyma.03G251800.Wm82.a4.v1,0.7029076527253115
Glyma.18G062000.Wm82.a4.v1,0.7028936444417465
Glyma.11G240300.Wm82.a4.v1,0.7028796361581815
Glyma.15G256700.Wm82.a4.v1,0.7028562890189065
Glyma.09G168500.Wm82.a4.v1,0.7028422807353415
Glyma.16G088700.Wm82.a4.v1,0.7028422807353415
Glyma.02G061000.Wm82.a4.v1,0.7028282724517765
Glyma.03G074400.Wm82.a4.v1,0.7028095947403564
Glyma.17G148400.Wm82.a4.v1,0.7027862476010814
Glyma.03G182400.Wm82.a4.v1,0.7027582310339514
Glyma.18G032100.Wm82.a4.v1,0.7027582310339514
Glyma.17G137100.Wm82.a4.v1,0.7027488921782414
Glyma.06G121500.Wm82.a4.v1,0.7027488921782414
Glyma.05G115200.Wm82.a4.v1,0.7027162061832564
Glyma.11G026700.Wm82.a4.v1,0.7027162061832564
Glyma.04G024500.Wm82.a4.v1,0.7027115367554013
Glyma.02G061700.Wm82.a4.v1,0.7027068673275464
Glyma.19G147500.Wm82.a4.v1,0.7027021978996913
Glyma.19G175900.Wm82.a4.v1,0.7027021978996913
Glyma.11G252700.Wm82.a4.v1,0.7026835201882713
Glyma.19G004500.Wm82.a4.v1,0.7026274870540112
Glyma.18G045100.Wm82.a4.v1,0.7025994704868812
Glyma.02G025900.Wm82.a4.v1,0.7025901316311712
Glyma.10G166800.Wm82.a4.v1,0.7025434373526211
Glyma.08G334100.Wm82.a4.v1,0.7025387679247662
Glyma.02G014000.Wm82.a4.v1,0.7025387679247662
Glyma.08G323700.Wm82.a4.v1,0.7025107513576362
Glyma.07G122500.Wm82.a4.v1,0.7025107513576362
Glyma.04G008100.Wm82.a4.v1,0.7024874042183611
Glyma.02G089100.Wm82.a4.v1,0.7023986850891161
Glyma.08G318300.Wm82.a4.v1,0.702365999094131
Glyma.13G140700.Wm82.a4.v1,0.7023193048155809
Glyma.10G265400.Wm82.a4.v1,0.7022912882484509
Glyma.16G000500.Wm82.a4.v1,0.7022772799648859
Glyma.17G211100.Wm82.a4.v1,0.7022399245420459
Glyma.20G044200.Wm82.a4.v1,0.7022305856863359
Glyma.16G045900.Wm82.a4.v1,0.7022259162584809
Glyma.13G061700.Wm82.a4.v1,0.7022072385470608
Glyma.11G213200.Wm82.a4.v1,0.7022072385470608
Glyma.18G204200.Wm82.a4.v1,0.7021885608356409
Glyma.01G166400.Wm82.a4.v1,0.7021838914077858
Glyma.10G255400.Wm82.a4.v1,0.7021792219799308
Glyma.13G159900.Wm82.a4.v1,0.7021745525520758
Glyma.19G102500.Wm82.a4.v1,0.7021605442685108
Glyma.07G224600.Wm82.a4.v1,0.7021325277013808
Glyma.07G195400.Wm82.a4.v1,0.7021325277013808
Glyma.09G115100.Wm82.a4.v1,0.7020998417063957
Glyma.06G033500.Wm82.a4.v1,0.7020951722785407
Glyma.18G272500.Wm82.a4.v1,0.7020858334228307
Glyma.13G337700.Wm82.a4.v1,0.7020624862835557
Glyma.17G052200.Wm82.a4.v1,0.7020578168557007
Glyma.03G000100.Wm82.a4.v1,0.7020111225771506
Glyma.17G158200.Wm82.a4.v1,0.7019924448657306
Glyma.08G133400.Wm82.a4.v1,0.7019644282986006
Glyma.02G129800.Wm82.a4.v1,0.7019410811593255
Glyma.04G198600.Wm82.a4.v1,0.7019317423036155
Glyma.20G165600.Wm82.a4.v1,0.7019037257364855
Glyma.11G141200.Wm82.a4.v1,0.7018617008857905
Glyma.19G050600.Wm82.a4.v1,0.7018523620300805
Glyma.09G082000.Wm82.a4.v1,0.7018476926022255
Glyma.15G090400.Wm82.a4.v1,0.7018430231743704
Glyma.12G000500.Wm82.a4.v1,0.7018430231743704
Glyma.15G099800.Wm82.a4.v1,0.7017683123286904
Glyma.01G053800.Wm82.a4.v1,0.7017683123286904
Glyma.19G014100.Wm82.a4.v1,0.7017589734729803
Glyma.20G051100.Wm82.a4.v1,0.7017309569058503
Glyma.07G034700.Wm82.a4.v1,0.7017029403387203
Glyma.19G113000.Wm82.a4.v1,0.7016936014830103
Glyma.12G014000.Wm82.a4.v1,0.7016889320551553
Glyma.12G207000.Wm82.a4.v1,0.7016889320551553
Glyma.02G145100.Wm82.a4.v1,0.7016749237715902
Glyma.19G069200.Wm82.a4.v1,0.7016422377766053
Glyma.11G033000.Wm82.a4.v1,0.7016328989208952
