,conservation_score
Glyma.08G078300.Wm82.a4.v1,0.46739916076053567
Glyma.17G037800.Wm82.a4.v1,0.46731383138916216
Glyma.15G212200.Wm82.a4.v1,0.46726865701608206
Glyma.12G010500.Wm82.a4.v1,0.46726865701608206
Glyma.17G148800.Wm82.a4.v1,0.4672586182665087
Glyma.08G290100.Wm82.a4.v1,0.46723352139257535
Glyma.10G072100.Wm82.a4.v1,0.4672034051438553
Glyma.07G008900.Wm82.a4.v1,0.4671783082699219
Glyma.08G112000.Wm82.a4.v1,0.46714819202120184
Glyma.04G037700.Wm82.a4.v1,0.46703274640110826
Glyma.08G078000.Wm82.a4.v1,0.46700263015238824
Glyma.10G062700.Wm82.a4.v1,0.4669725139036682
Glyma.01G067100.Wm82.a4.v1,0.4669373782801614
Glyma.11G043900.Wm82.a4.v1,0.4668118939104945
Glyma.19G221200.Wm82.a4.v1,0.4667366032886944
Glyma.10G026151.Wm82.a4.v1,0.46671652578954764
Glyma.17G194200.Wm82.a4.v1,0.4666161382938141
Glyma.11G037900.Wm82.a4.v1,0.466555905796374
Glyma.20G212500.Wm82.a4.v1,0.4664755957997872
Glyma.04G039300.Wm82.a4.v1,0.4664705764250005
Glyma.06G153700.Wm82.a4.v1,0.4664504989258538
Glyma.13G251200.Wm82.a4.v1,0.46637018892926696
Glyma.13G197000.Wm82.a4.v1,0.46628987893268015
Glyma.15G273500.Wm82.a4.v1,0.4662748208083201
Glyma.18G288000.Wm82.a4.v1,0.46624470455960004
Glyma.05G152000.Wm82.a4.v1,0.46621960768566667
Glyma.16G179500.Wm82.a4.v1,0.46619953018652
Glyma.15G219100.Wm82.a4.v1,0.46615937518822653
Glyma.12G117600.Wm82.a4.v1,0.46615937518822653
Glyma.19G193400.Wm82.a4.v1,0.4660389101933463
Glyma.08G145700.Wm82.a4.v1,0.46598871644547957
Glyma.07G091000.Wm82.a4.v1,0.46598369707069287
Glyma.10G214900.Wm82.a4.v1,0.4659786776959062
Glyma.20G054500.Wm82.a4.v1,0.4659786776959062
Glyma.08G139600.Wm82.a4.v1,0.46597365832111953
Glyma.06G300900.Wm82.a4.v1,0.4659636195715462
Glyma.15G245400.Wm82.a4.v1,0.4659586001967595
Glyma.03G190000.Wm82.a4.v1,0.4658833095749593
Glyma.15G242200.Wm82.a4.v1,0.46585319332623926
Glyma.16G146100.Wm82.a4.v1,0.4658431545766659
Glyma.16G022700.Wm82.a4.v1,0.4658431545766659
Glyma.08G030700.Wm82.a4.v1,0.4658381352018793
Glyma.12G116000.Wm82.a4.v1,0.46574778645571907
Glyma.11G091900.Wm82.a4.v1,0.46573272833135904
Glyma.19G016800.Wm82.a4.v1,0.4656975927078523
Glyma.18G164600.Wm82.a4.v1,0.4656975927078523
Glyma.13G257200.Wm82.a4.v1,0.46568755395827893
Glyma.14G073000.Wm82.a4.v1,0.4656423795851989
Glyma.01G155800.Wm82.a4.v1,0.4655570502138254
Glyma.05G141400.Wm82.a4.v1,0.4655570502138254
Glyma.14G095300.Wm82.a4.v1,0.46554701146425204
Glyma.13G197800.Wm82.a4.v1,0.46551689521553197
Glyma.12G083600.Wm82.a4.v1,0.4654867789668119
Glyma.08G342500.Wm82.a4.v1,0.4654616820928785
Glyma.07G060100.Wm82.a4.v1,0.46545666271809183
Glyma.17G095000.Wm82.a4.v1,0.46545164334330513
Glyma.11G036200.Wm82.a4.v1,0.4653964302206517
Glyma.13G310500.Wm82.a4.v1,0.46535125584757164
Glyma.10G283200.Wm82.a4.v1,0.46534121709799825
Glyma.17G253900.Wm82.a4.v1,0.4652910233501315
Glyma.02G103800.Wm82.a4.v1,0.46528098460055817
Glyma.11G213800.Wm82.a4.v1,0.46528098460055817
Glyma.18G244800.Wm82.a4.v1,0.4650802096090911
Glyma.08G148500.Wm82.a4.v1,0.46507519023430444
Glyma.18G061900.Wm82.a4.v1,0.4650551127351577
Glyma.09G193700.Wm82.a4.v1,0.46503503523601103
Glyma.20G102700.Wm82.a4.v1,0.46503503523601103
Glyma.06G075900.Wm82.a4.v1,0.46499488023771757
Glyma.12G198400.Wm82.a4.v1,0.46497982211335753
Glyma.04G125600.Wm82.a4.v1,0.46496476398899755
Glyma.10G281000.Wm82.a4.v1,0.4649095508663441
Glyma.10G120300.Wm82.a4.v1,0.4648141827453972
Glyma.12G020200.Wm82.a4.v1,0.46474893087317043
Glyma.15G260000.Wm82.a4.v1,0.4647137952496637
Glyma.07G055950.Wm82.a4.v1,0.4646535627522236
Glyma.07G061000.Wm82.a4.v1,0.46463348525307685
Glyma.20G053200.Wm82.a4.v1,0.46461842712871687
Glyma.05G124500.Wm82.a4.v1,0.4645782721304234
Glyma.15G085200.Wm82.a4.v1,0.46456321400606343
Glyma.14G210900.Wm82.a4.v1,0.46444776838596985
Glyma.20G174400.Wm82.a4.v1,0.4644327102616098
Glyma.01G011100.Wm82.a4.v1,0.4643473808902363
Glyma.02G012700.Wm82.a4.v1,0.46433734214066297
Glyma.14G182800.Wm82.a4.v1,0.46431726464151624
Glyma.08G246800.Wm82.a4.v1,0.46425703214407615
Glyma.04G205400.Wm82.a4.v1,0.4642319352701427
Glyma.14G104900.Wm82.a4.v1,0.4642319352701427
Glyma.18G230500.Wm82.a4.v1,0.464181741522276
Glyma.09G260200.Wm82.a4.v1,0.4641516252735559
Glyma.05G022800.Wm82.a4.v1,0.46410143152568917
Glyma.04G077900.Wm82.a4.v1,0.46408135402654244
Glyma.01G121300.Wm82.a4.v1,0.4640763346517558
Glyma.19G018100.Wm82.a4.v1,0.46406127652739576
Glyma.19G067400.Wm82.a4.v1,0.46405625715260906
Glyma.06G300800.Wm82.a4.v1,0.4639910052803823
Glyma.13G212100.Wm82.a4.v1,0.4639207340333688
Glyma.05G245100.Wm82.a4.v1,0.4637902302889152
Glyma.08G220100.Wm82.a4.v1,0.46373501716626175
Glyma.17G204800.Wm82.a4.v1,0.4635944746722348
Glyma.12G062500.Wm82.a4.v1,0.4635794165478748
Glyma.12G184600.Wm82.a4.v1,0.4635191840504347
Glyma.20G049300.Wm82.a4.v1,0.463514164675648
Glyma.04G253600.Wm82.a4.v1,0.46350914530086135
Glyma.08G041700.Wm82.a4.v1,0.4634940871765013
Glyma.19G228500.Wm82.a4.v1,0.46342381592948784
Glyma.02G182600.Wm82.a4.v1,0.4633635834320477
Glyma.17G073200.Wm82.a4.v1,0.46327323468588755
Glyma.18G075600.Wm82.a4.v1,0.46326821531110085
Glyma.15G057700.Wm82.a4.v1,0.4632079828136607
Glyma.18G276800.Wm82.a4.v1,0.46317786656494064
Glyma.08G193400.Wm82.a4.v1,0.46316280844058066
Glyma.07G003500.Wm82.a4.v1,0.46313771156664724
Glyma.14G012300.Wm82.a4.v1,0.46311763406750056
Glyma.14G007500.Wm82.a4.v1,0.4631075953179272
Glyma.13G160600.Wm82.a4.v1,0.4631025759431405
Glyma.11G165700.Wm82.a4.v1,0.4630473628204871
Glyma.13G264200.Wm82.a4.v1,0.463002188447407
Glyma.17G134700.Wm82.a4.v1,0.46298713032304695
Glyma.08G142800.Wm82.a4.v1,0.4629369365751802
Glyma.08G204300.Wm82.a4.v1,0.46291685907603347
Glyma.03G158500.Wm82.a4.v1,0.4628867428273134
Glyma.06G017800.Wm82.a4.v1,0.46283654907944666
Glyma.07G198000.Wm82.a4.v1,0.46279137470636655
Glyma.15G259802.Wm82.a4.v1,0.4627361615837131
Glyma.10G147100.Wm82.a4.v1,0.4627261228341398
Glyma.13G204400.Wm82.a4.v1,0.46269098721063306
Glyma.03G004500.Wm82.a4.v1,0.46266589033669964
Glyma.20G157800.Wm82.a4.v1,0.46265083221233966
Glyma.01G150200.Wm82.a4.v1,0.46264581283755296
Glyma.13G202800.Wm82.a4.v1,0.4626106772140462
Glyma.14G136700.Wm82.a4.v1,0.4625454253418194
Glyma.17G029200.Wm82.a4.v1,0.46252032846788604
Glyma.12G156200.Wm82.a4.v1,0.46240488284779246
Glyma.04G101400.Wm82.a4.v1,0.4623095147268456
Glyma.03G014500.Wm82.a4.v1,0.46219406910675204
Glyma.04G160700.Wm82.a4.v1,0.4620987009858052
Glyma.09G024400.Wm82.a4.v1,0.4620685847370852
Glyma.20G190600.Wm82.a4.v1,0.4619882747404983
Glyma.15G149100.Wm82.a4.v1,0.4618728291204048
Glyma.07G225800.Wm82.a4.v1,0.461837693496898
Glyma.02G174600.Wm82.a4.v1,0.4617975384986046
Glyma.13G049800.Wm82.a4.v1,0.46177244162467124
Glyma.17G028300.Wm82.a4.v1,0.4616871122532977
Glyma.15G141200.Wm82.a4.v1,0.461651976629791
Glyma.17G135800.Wm82.a4.v1,0.46157668600799084
Glyma.12G148400.Wm82.a4.v1,0.4615465697592708
Glyma.10G170800.Wm82.a4.v1,0.46153151163491074
Glyma.13G065900.Wm82.a4.v1,0.4614863372618307
Glyma.04G194700.Wm82.a4.v1,0.46146124038789726
Glyma.19G228000.Wm82.a4.v1,0.46146124038789726
Glyma.05G058200.Wm82.a4.v1,0.46138594976609715
Glyma.20G154000.Wm82.a4.v1,0.46138594976609715
Glyma.08G125400.Wm82.a4.v1,0.4613708916417371
Glyma.14G029500.Wm82.a4.v1,0.4612855622703636
Glyma.04G052700.Wm82.a4.v1,0.4612052522737768
Glyma.10G040400.Wm82.a4.v1,0.4611751360250567
Glyma.03G032000.Wm82.a4.v1,0.460984399783163
Glyma.11G082600.Wm82.a4.v1,0.4609793804083763
Glyma.02G259100.Wm82.a4.v1,0.4608990704117895
Glyma.11G132000.Wm82.a4.v1,0.4608940510370028
Glyma.06G097400.Wm82.a4.v1,0.46082377978998934
Glyma.08G281500.Wm82.a4.v1,0.4607484891681892
Glyma.14G060000.Wm82.a4.v1,0.4606832372959624
Glyma.02G233500.Wm82.a4.v1,0.4606681791716024
Glyma.01G009200.Wm82.a4.v1,0.460643082297669
Glyma.06G240600.Wm82.a4.v1,0.46056277230108217
Glyma.12G078200.Wm82.a4.v1,0.4605577529262955
Glyma.02G282100.Wm82.a4.v1,0.46055273355150883
Glyma.20G247000.Wm82.a4.v1,0.46055273355150883
Glyma.13G168600.Wm82.a4.v1,0.46052261730278876
Glyma.18G220700.Wm82.a4.v1,0.4604674041801353
Glyma.07G210200.Wm82.a4.v1,0.46040215230790854
Glyma.11G157140.Wm82.a4.v1,0.46037203605918847
Glyma.05G008100.Wm82.a4.v1,0.4602967454373883
Glyma.14G133600.Wm82.a4.v1,0.46028670668781496
Glyma.06G320100.Wm82.a4.v1,0.4601511835685747
Glyma.15G101900.Wm82.a4.v1,0.46014114481900137
Glyma.18G206200.Wm82.a4.v1,0.46012608669464133
Glyma.07G138300.Wm82.a4.v1,0.4601060091954946
Glyma.08G361700.Wm82.a4.v1,0.4600859316963479
Glyma.18G265000.Wm82.a4.v1,0.4600859316963479
Glyma.15G223100.Wm82.a4.v1,0.4600859316963479
Glyma.03G031200.Wm82.a4.v1,0.46007589294677453
Glyma.10G188500.Wm82.a4.v1,0.46007589294677453
Glyma.10G104300.Wm82.a4.v1,0.46001566044933445
Glyma.12G204300.Wm82.a4.v1,0.4599353504527476
Glyma.07G019000.Wm82.a4.v1,0.45993033107796094
Glyma.14G035600.Wm82.a4.v1,0.4598951954544542
Glyma.02G055400.Wm82.a4.v1,0.45985504045616077
Glyma.02G152200.Wm82.a4.v1,0.4598349629570141
Glyma.15G153100.Wm82.a4.v1,0.45981488545786736
Glyma.13G205900.Wm82.a4.v1,0.4597144979621338
Glyma.15G169800.Wm82.a4.v1,0.45968940108820044
Glyma.07G007400.Wm82.a4.v1,0.4596793623386271
Glyma.03G258500.Wm82.a4.v1,0.45964924608990704
Glyma.07G042700.Wm82.a4.v1,0.459634187965547
Glyma.15G017400.Wm82.a4.v1,0.45961912984118697
Glyma.14G045500.Wm82.a4.v1,0.45958399421768026
Glyma.04G232900.Wm82.a4.v1,0.4595187423454534
Glyma.06G033800.Wm82.a4.v1,0.45926275423133295
Glyma.20G088600.Wm82.a4.v1,0.4592426767321862
Glyma.01G076100.Wm82.a4.v1,0.4592376573573996
Glyma.13G152576.Wm82.a4.v1,0.45922259923303954
Glyma.10G183900.Wm82.a4.v1,0.4592025217338928
Glyma.07G232800.Wm82.a4.v1,0.45919750235910617
Glyma.08G231000.Wm82.a4.v1,0.4590920954885859
Glyma.05G181800.Wm82.a4.v1,0.4590770373642259
Glyma.12G159600.Wm82.a4.v1,0.45890135924669223
Glyma.20G017200.Wm82.a4.v1,0.45874575862830524
Glyma.17G002000.Wm82.a4.v1,0.4587407392535186
Glyma.10G099400.Wm82.a4.v1,0.4587357198787319
Glyma.10G292551.Wm82.a4.v1,0.45871062300479853
Glyma.06G083100.Wm82.a4.v1,0.45856004176119824
Glyma.11G160275.Wm82.a4.v1,0.4584947898889714
Glyma.08G014500.Wm82.a4.v1,0.458454634890678
Glyma.08G114200.Wm82.a4.v1,0.4582237436504909
Glyma.05G021300.Wm82.a4.v1,0.4581986467765575
Glyma.06G011900.Wm82.a4.v1,0.4581384142791174
Glyma.07G056000.Wm82.a4.v1,0.45808822053125064
Glyma.13G182000.Wm82.a4.v1,0.4580330074085972
Glyma.12G240400.Wm82.a4.v1,0.4580129299094505
Glyma.19G027200.Wm82.a4.v1,0.45800289115987713
Glyma.05G183300.Wm82.a4.v1,0.4579878330355171
Glyma.02G261700.Wm82.a4.v1,0.4579878330355171
Glyma.04G111000.Wm82.a4.v1,0.45792760053807696
Glyma.08G069400.Wm82.a4.v1,0.4578573292910635
Glyma.19G075600.Wm82.a4.v1,0.4578272130423435
Glyma.18G234800.Wm82.a4.v1,0.45776698054490333
Glyma.12G103800.Wm82.a4.v1,0.45776698054490333
Glyma.06G094700.Wm82.a4.v1,0.45773184492139657
Glyma.15G153600.Wm82.a4.v1,0.4576314574256631
Glyma.02G270300.Wm82.a4.v1,0.4575963218021563
Glyma.08G047200.Wm82.a4.v1,0.45756620555343624
Glyma.09G052000.Wm82.a4.v1,0.45749091493163613
Glyma.16G118100.Wm82.a4.v1,0.45746581805770276
Glyma.15G048000.Wm82.a4.v1,0.45742064368462265
Glyma.06G310200.Wm82.a4.v1,0.45741562430983596
Glyma.20G129700.Wm82.a4.v1,0.4574005661854759
Glyma.02G234100.Wm82.a4.v1,0.45738048868632925
Glyma.13G138500.Wm82.a4.v1,0.4573604111871825
Glyma.14G183000.Wm82.a4.v1,0.4572851205653824
Glyma.20G235300.Wm82.a4.v1,0.4572801011905957
Glyma.17G205700.Wm82.a4.v1,0.4571245005722087
Glyma.03G128800.Wm82.a4.v1,0.45709940369827534
Glyma.14G193500.Wm82.a4.v1,0.4570843455739153
Glyma.13G166300.Wm82.a4.v1,0.4570793261991286
Glyma.05G059200.Wm82.a4.v1,0.45706426807476863
Glyma.19G253900.Wm82.a4.v1,0.4569789387033951
Glyma.08G183900.Wm82.a4.v1,0.4569387837051017
Glyma.09G002700.Wm82.a4.v1,0.4569237255807417
Glyma.01G018700.Wm82.a4.v1,0.4568785512076616
Glyma.18G298100.Wm82.a4.v1,0.45677816371192803
Glyma.20G106800.Wm82.a4.v1,0.45674804746320796
Glyma.09G015400.Wm82.a4.v1,0.4567229505892746
Glyma.03G202000.Wm82.a4.v1,0.45662758246832774
Glyma.07G068900.Wm82.a4.v1,0.45655229184652757
Glyma.07G032800.Wm82.a4.v1,0.4565372337221676
Glyma.02G261500.Wm82.a4.v1,0.45651213684823416
Glyma.09G088700.Wm82.a4.v1,0.4564418656012207
Glyma.11G087100.Wm82.a4.v1,0.45634649748027384
Glyma.13G092100.Wm82.a4.v1,0.4562963037324071
Glyma.05G030000.Wm82.a4.v1,0.456251129359327
Glyma.18G232400.Wm82.a4.v1,0.4561708193627402
Glyma.10G232300.Wm82.a4.v1,0.45615576123838014
Glyma.08G209700.Wm82.a4.v1,0.45600517999477985
Glyma.U031613.Wm82.a4.v1,0.45584957937639287
Glyma.04G002800.Wm82.a4.v1,0.45581444375288616
Glyma.14G158800.Wm82.a4.v1,0.45575170156805267
Glyma.12G017200.Wm82.a4.v1,0.45561868813620576
Glyma.13G051000.Wm82.a4.v1,0.4555433975144056
Glyma.01G081500.Wm82.a4.v1,0.45553837813961895
Glyma.11G001700.Wm82.a4.v1,0.45548818439175215
Glyma.13G220000.Wm82.a4.v1,0.4554179131447387
Glyma.05G249000.Wm82.a4.v1,0.45541289376995203
Glyma.04G192900.Wm82.a4.v1,0.45538277752123196
Glyma.15G228600.Wm82.a4.v1,0.4552823900254984
Glyma.07G086800.Wm82.a4.v1,0.455242235027205
Glyma.19G179400.Wm82.a4.v1,0.4551619250306182
Glyma.13G191900.Wm82.a4.v1,0.45502640191137794
Glyma.08G111100.Wm82.a4.v1,0.45502138253659125
Glyma.20G144400.Wm82.a4.v1,0.4550113437870179
Glyma.15G165500.Wm82.a4.v1,0.45495111128957777
Glyma.06G095300.Wm82.a4.v1,0.454900917541711
Glyma.09G132500.Wm82.a4.v1,0.45489087879213763
Glyma.13G097500.Wm82.a4.v1,0.4547955106711908
Glyma.13G166400.Wm82.a4.v1,0.4547754331720441
Glyma.03G223300.Wm82.a4.v1,0.4547352781737507
Glyma.13G362900.Wm82.a4.v1,0.45467504567631056
Glyma.13G168700.Wm82.a4.v1,0.45462234224105047
Glyma.09G275100.Wm82.a4.v1,0.4546148131788704
Glyma.08G173100.Wm82.a4.v1,0.4545646194310037
Glyma.16G215500.Wm82.a4.v1,0.45454956130664365
Glyma.18G093200.Wm82.a4.v1,0.4543036119420965
Glyma.11G044600.Wm82.a4.v1,0.45427349569337644
Glyma.16G017800.Wm82.a4.v1,0.4541781275724296
Glyma.14G182100.Wm82.a4.v1,0.4541781275724296
Glyma.14G142300.Wm82.a4.v1,0.4541429919489228
Glyma.16G015800.Wm82.a4.v1,0.4540978175758428
Glyma.17G123600.Wm82.a4.v1,0.45407774007669605
Glyma.11G088600.Wm82.a4.v1,0.45397233320617586
Glyma.02G094300.Wm82.a4.v1,0.4539572750818158
Glyma.17G200600.Wm82.a4.v1,0.4539020619591624
Glyma.14G041200.Wm82.a4.v1,0.4538719457104423
Glyma.11G068300.Wm82.a4.v1,0.45380669383821554
Glyma.08G324000.Wm82.a4.v1,0.45380167446342884
Glyma.05G058300.Wm82.a4.v1,0.4537916357138555
Glyma.20G238600.Wm82.a4.v1,0.45377657758949547
Glyma.10G123200.Wm82.a4.v1,0.45377155821470877
Glyma.15G091800.Wm82.a4.v1,0.45373140321641536
Glyma.12G018800.Wm82.a4.v1,0.4536812094685486
Glyma.08G128300.Wm82.a4.v1,0.45365109321982855
Glyma.14G214600.Wm82.a4.v1,0.4535557250988817
Glyma.11G166300.Wm82.a4.v1,0.45352560885016163
Glyma.13G120300.Wm82.a4.v1,0.45349549260144156
Glyma.01G182000.Wm82.a4.v1,0.45345031822836146
Glyma.03G105700.Wm82.a4.v1,0.4534452988535748
Glyma.02G274800.Wm82.a4.v1,0.4534202019796414
Glyma.19G191000.Wm82.a4.v1,0.45337502760656134
Glyma.05G014000.Wm82.a4.v1,0.45337000823177465
Glyma.09G263300.Wm82.a4.v1,0.45336498885698795
Glyma.03G242300.Wm82.a4.v1,0.4533398919830546
Glyma.05G086400.Wm82.a4.v1,0.45329471760997453
Glyma.19G263700.Wm82.a4.v1,0.453194330114241
Glyma.07G023400.Wm82.a4.v1,0.45313409761680085
Glyma.19G011900.Wm82.a4.v1,0.4531090007428675
Glyma.07G224800.Wm82.a4.v1,0.4530136326219206
Glyma.08G075500.Wm82.a4.v1,0.45298351637320056
Glyma.20G223300.Wm82.a4.v1,0.45290320637661374
Glyma.08G247932.Wm82.a4.v1,0.45281285763045354
Glyma.19G147900.Wm82.a4.v1,0.4528078382556669
Glyma.18G039300.Wm82.a4.v1,0.4528028188808802
Glyma.04G024900.Wm82.a4.v1,0.4527977995060935
Glyma.09G160100.Wm82.a4.v1,0.45270243138514665
Glyma.16G204200.Wm82.a4.v1,0.4526070632641998
Glyma.06G030000.Wm82.a4.v1,0.45258196639026643
Glyma.16G053400.Wm82.a4.v1,0.4525618888911197
Glyma.10G088700.Wm82.a4.v1,0.45253679201718633
Glyma.15G131200.Wm82.a4.v1,0.45240628827273277
Glyma.20G243700.Wm82.a4.v1,0.4524012688979461
Glyma.08G123100.Wm82.a4.v1,0.452215552030839
Glyma.11G045100.Wm82.a4.v1,0.45211516453510553
Glyma.19G211200.Wm82.a4.v1,0.45210512578553214
Glyma.09G186300.Wm82.a4.v1,0.4520950870359588
Glyma.15G035300.Wm82.a4.v1,0.45199971891501195
Glyma.13G320800.Wm82.a4.v1,0.4519394864175718
Glyma.05G167800.Wm82.a4.v1,0.4519244282932118
Glyma.10G039200.Wm82.a4.v1,0.45189431204449176
Glyma.13G125400.Wm82.a4.v1,0.451859176420985
Glyma.05G119100.Wm82.a4.v1,0.4518541570461983
Glyma.10G065100.Wm82.a4.v1,0.4517336920513181
Glyma.18G286200.Wm82.a4.v1,0.4516232658060112
Glyma.19G105900.Wm82.a4.v1,0.45161322705643786
Glyma.12G203300.Wm82.a4.v1,0.45161322705643786
Glyma.13G352400.Wm82.a4.v1,0.45156303330857106
Glyma.05G207000.Wm82.a4.v1,0.4515078201859176
Glyma.10G197500.Wm82.a4.v1,0.4514726845624109
Glyma.02G036200.Wm82.a4.v1,0.4514576264380509
Glyma.14G116000.Wm82.a4.v1,0.4513672776918907
Glyma.13G037100.Wm82.a4.v1,0.45133716144317065
Glyma.18G265300.Wm82.a4.v1,0.45120665769871704
Glyma.17G035200.Wm82.a4.v1,0.45114140582649026
Glyma.06G203300.Wm82.a4.v1,0.45114140582649026
Glyma.17G141200.Wm82.a4.v1,0.4511313670769169
Glyma.10G001400.Wm82.a4.v1,0.4511112895777702
Glyma.17G241800.Wm82.a4.v1,0.45103599895597
Glyma.08G225500.Wm82.a4.v1,0.45090549521151646
Glyma.10G189500.Wm82.a4.v1,0.4507950689662096
Glyma.12G075000.Wm82.a4.v1,0.4507197783444094
Glyma.10G023800.Wm82.a4.v1,0.4506093520991025
Glyma.09G260100.Wm82.a4.v1,0.4505340614773024
Glyma.15G009900.Wm82.a4.v1,0.45046880960507557
Glyma.08G304700.Wm82.a4.v1,0.4503834802337021
Glyma.08G099500.Wm82.a4.v1,0.4503684221093421
Glyma.12G194000.Wm82.a4.v1,0.45035336398498205
Glyma.11G041100.Wm82.a4.v1,0.45034834461019535
Glyma.08G092100.Wm82.a4.v1,0.4503332864858353
Glyma.11G032000.Wm82.a4.v1,0.4503282671110487
Glyma.18G200800.Wm82.a4.v1,0.45031320898668864
Glyma.20G156900.Wm82.a4.v1,0.4502128214909551
Glyma.08G074900.Wm82.a4.v1,0.45011745337000825
Glyma.20G020100.Wm82.a4.v1,0.4500873371212882
Glyma.03G254800.Wm82.a4.v1,0.4499267171281145
Glyma.10G209600.Wm82.a4.v1,0.4498464071315277
Glyma.12G210600.Wm82.a4.v1,0.44969080651314075
Glyma.02G175400.Wm82.a4.v1,0.44964061276527395
Glyma.12G033000.Wm82.a4.v1,0.4496255546409139
Glyma.09G199100.Wm82.a4.v1,0.44956532214347383
Glyma.07G168700.Wm82.a4.v1,0.4493545084024334
Glyma.11G066900.Wm82.a4.v1,0.44932941152850003
Glyma.10G035200.Wm82.a4.v1,0.44932941152850003
Glyma.04G146600.Wm82.a4.v1,0.4493043146545666
Glyma.08G217600.Wm82.a4.v1,0.4492290240327665
Glyma.02G159100.Wm82.a4.v1,0.4491989077840464
Glyma.13G006200.Wm82.a4.v1,0.4491537334109663
Glyma.10G259800.Wm82.a4.v1,0.44913365591181964
Glyma.09G072200.Wm82.a4.v1,0.4491185977874596
Glyma.06G155300.Wm82.a4.v1,0.44908346216395284
Glyma.11G137700.Wm82.a4.v1,0.44899813279257933
Glyma.09G068400.Wm82.a4.v1,0.44881241592547233
Glyma.10G107500.Wm82.a4.v1,0.4487973578011123
Glyma.04G251200.Wm82.a4.v1,0.4487973578011123
Glyma.01G052200.Wm82.a4.v1,0.44866183468187204
Glyma.05G052500.Wm82.a4.v1,0.44863673780793867
Glyma.05G219900.Wm82.a4.v1,0.44854638906177846
Glyma.13G105000.Wm82.a4.v1,0.4483707109442448
Glyma.08G267900.Wm82.a4.v1,0.44835063344509807
Glyma.11G238100.Wm82.a4.v1,0.44833557532073803
Glyma.15G045900.Wm82.a4.v1,0.44831549782159136
Glyma.06G098000.Wm82.a4.v1,0.44831047844680466
Glyma.15G027500.Wm82.a4.v1,0.4482954203224446
Glyma.19G082300.Wm82.a4.v1,0.448290400947658
Glyma.11G228600.Wm82.a4.v1,0.448290400947658
Glyma.12G165700.Wm82.a4.v1,0.44827032344851125
Glyma.11G125500.Wm82.a4.v1,0.44822514907543115
Glyma.04G184900.Wm82.a4.v1,0.4482050715762845
Glyma.10G220100.Wm82.a4.v1,0.4481749553275644
Glyma.05G239000.Wm82.a4.v1,0.44810468408055093
Glyma.06G029700.Wm82.a4.v1,0.44799425783524405
Glyma.08G132800.Wm82.a4.v1,0.4479741803360973
Glyma.01G017800.Wm82.a4.v1,0.447956612524344
Glyma.13G044600.Wm82.a4.v1,0.44795410283695064
Glyma.02G209600.Wm82.a4.v1,0.4478737928403638
Glyma.09G010000.Wm82.a4.v1,0.4478486959664304
Glyma.06G069800.Wm82.a4.v1,0.44766799847411004
Glyma.04G162800.Wm82.a4.v1,0.44764792097496336
Glyma.13G310600.Wm82.a4.v1,0.44762784347581663
Glyma.12G152600.Wm82.a4.v1,0.4476127853514566
Glyma.08G326500.Wm82.a4.v1,0.4475023591061497
Glyma.17G054200.Wm82.a4.v1,0.44743208785913624
Glyma.04G017400.Wm82.a4.v1,0.4474220491095629
Glyma.19G240700.Wm82.a4.v1,0.44739193286084283
Glyma.02G162600.Wm82.a4.v1,0.4473618166121228
Glyma.06G225100.Wm82.a4.v1,0.44732668098861605
Glyma.08G168200.Wm82.a4.v1,0.4472564097416026
Glyma.14G023700.Wm82.a4.v1,0.44721625474330917
Glyma.02G100200.Wm82.a4.v1,0.4472112353685225
Glyma.06G139900.Wm82.a4.v1,0.4471510028710824
Glyma.03G221500.Wm82.a4.v1,0.4471459834962957
Glyma.01G150400.Wm82.a4.v1,0.44692513100568193
Glyma.09G044400.Wm82.a4.v1,0.4468799566326018
Glyma.15G033200.Wm82.a4.v1,0.4468749372578152
Glyma.05G121100.Wm82.a4.v1,0.4468347822595218
Glyma.19G149800.Wm82.a4.v1,0.44666412351677476
Glyma.02G097500.Wm82.a4.v1,0.4466540847672014
Glyma.03G228900.Wm82.a4.v1,0.4465486778966812
Glyma.16G079100.Wm82.a4.v1,0.4464784066496677
Glyma.03G228200.Wm82.a4.v1,0.44647338727488106
Glyma.18G222500.Wm82.a4.v1,0.44644829040094763
Glyma.06G111400.Wm82.a4.v1,0.446443271026161
Glyma.15G266900.Wm82.a4.v1,0.4464181741522276
Glyma.06G049000.Wm82.a4.v1,0.4463278254060674
Glyma.02G224900.Wm82.a4.v1,0.4463228060312807
Glyma.13G091800.Wm82.a4.v1,0.4462525347842673
Glyma.02G196800.Wm82.a4.v1,0.4462224185355472
Glyma.20G112800.Wm82.a4.v1,0.44621739916076053
Glyma.10G023600.Wm82.a4.v1,0.4462073604111872
Glyma.05G207600.Wm82.a4.v1,0.4461722247876804
Glyma.06G189600.Wm82.a4.v1,0.4460818760415203
Glyma.09G255800.Wm82.a4.v1,0.4458911397996266
Glyma.08G169800.Wm82.a4.v1,0.4458811010500532
Glyma.14G181300.Wm82.a4.v1,0.44587608167526654
Glyma.19G169000.Wm82.a4.v1,0.4458208685526131
Glyma.19G005000.Wm82.a4.v1,0.44580079105346637
Glyma.19G158300.Wm82.a4.v1,0.4457355391812396
Glyma.06G178400.Wm82.a4.v1,0.4457104423073062
Glyma.12G026400.Wm82.a4.v1,0.44564017106029274
Glyma.16G131900.Wm82.a4.v1,0.44564017106029274
